,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,11,0,3,0,1,0,3,1,1,17,31,-4.610208994571757,False,PLATINUM
1,10,4,1,0,2,0,3,2,1,1,50,26,9.904524599413115,True,PLATINUM
2,10,2,2,0,2,0,2,2,1,1,37,23,8.85446517231302,True,PLATINUM
3,4,9,0,2,0,2,2,3,1,1,24,38,-10.812806136823845,False,PLATINUM
4,10,1,2,0,0,0,2,1,1,1,40,19,12.140801550656704,True,PLATINUM
5,3,11,0,3,0,2,0,3,2,0,26,33,-3.794449005008822,False,PLATINUM
6,8,3,1,0,1,0,3,2,1,1,37,30,3.7240909216472957,True,PLATINUM
7,11,4,5,0,2,0,4,0,1,1,38,17,11.758324733570888,True,PLATINUM
8,10,2,3,0,1,0,5,0,2,0,45,34,7.447589592248043,True,PLATINUM
9,1,11,0,3,0,1,3,0,1,1,16,33,-12.06966697650913,False,PLATINUM
10,7,0,1,0,1,0,2,1,2,0,23,17,4.11142904752095,True,PLATINUM
11,2,11,0,4,0,1,1,4,0,2,39,38,0.9806211010355028,False,PLATINUM
12,3,11,0,2,0,1,1,3,1,1,28,31,-3.1023517671113936,False,PLATINUM
13,5,11,1,3,0,1,3,1,2,0,26,38,-5.980411709540405,False,PLATINUM
14,7,6,1,1,0,1,1,4,1,0,26,33,0.15768670356285952,True,PLATINUM
15,6,9,0,2,0,1,2,2,1,0,33,34,1.1019329058496794,False,PLATINUM
16,8,7,0,1,2,0,3,3,1,1,36,42,-1.5372792658548846,False,PLATINUM
17,9,7,2,0,1,1,2,4,0,2,47,30,9.057398944638933,True,PLATINUM
18,7,9,0,2,0,2,4,1,0,2,36,44,0.7078458677321393,False,PLATINUM
19,0,11,0,2,0,0,0,4,0,1,22,36,-5.394441048705062,False,PLATINUM
20,4,9,0,1,0,1,1,4,0,2,22,38,-4.0658852258812885,False,PLATINUM
21,11,7,4,2,2,1,5,0,2,0,47,41,0.7717045608760671,True,PLATINUM
22,10,3,2,0,2,0,3,2,2,0,38,26,6.934251523416059,True,PLATINUM
23,11,3,3,0,2,0,3,1,2,0,41,14,13.624907175111105,True,PLATINUM
24,4,11,0,2,0,2,1,4,1,1,23,39,-6.513044481237976,False,PLATINUM
25,8,8,2,1,0,0,3,1,0,1,33,19,11.231905085693754,True,PLATINUM
26,9,6,2,0,4,0,4,3,0,2,49,33,7.94549103621182,True,PLATINUM
27,8,4,1,0,2,0,2,3,1,1,44,36,3.060317685082815,True,PLATINUM
28,10,2,2,0,1,0,3,2,1,1,62,37,8.129458907396774,True,PLATINUM
29,1,8,0,1,0,1,0,3,0,2,8,23,-10.611734822450636,False,PLATINUM
30,4,11,0,3,0,1,2,2,2,0,14,30,-9.17679054818339,False,PLATINUM
31,10,4,2,0,1,0,3,1,0,2,36,25,3.3250636908052513,True,PLATINUM
32,1,11,0,4,0,1,0,4,0,2,17,38,-10.80421612380107,False,PLATINUM
33,11,1,3,0,1,0,3,1,2,0,46,24,9.910305406829615,True,PLATINUM
34,2,11,0,3,0,2,1,3,0,2,26,22,4.992904820379195,False,PLATINUM
35,5,0,0,0,1,0,2,1,1,0,28,10,10.501418607158016,True,PLATINUM
36,9,2,3,0,0,0,3,0,1,1,28,13,12.724666584181822,True,PLATINUM
37,10,5,1,0,1,0,2,2,1,1,36,19,9.25242041442879,True,PLATINUM
38,11,2,3,0,1,0,2,2,1,1,40,49,-7.3719516490984205,True,PLATINUM
39,5,10,0,2,0,1,0,4,2,0,25,40,-7.964853940772748,False,PLATINUM
40,7,5,1,0,1,0,3,1,1,1,37,14,14.31014762150119,True,PLATINUM
41,9,3,2,0,1,0,5,0,1,0,46,36,5.0082936820304695,True,PLATINUM
42,11,5,3,0,2,0,4,1,0,2,34,24,0.9004347463040077,True,PLATINUM
43,10,4,3,0,3,0,3,2,1,1,34,22,4.499636267159033,True,PLATINUM
