,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,7,0,1,1,1,2,3,0,2,28,39,-4.564299057250146,False,GOLD
1,2,11,0,4,0,1,0,3,1,0,20,41,-7.772496997297779,False,GOLD
2,0,11,0,4,0,2,0,3,0,1,28,50,-6.6403615306310755,False,GOLD
3,11,8,5,5,3,1,3,4,0,1,68,56,2.768266700666807,True,GOLD
4,3,10,0,2,0,1,1,3,0,1,29,47,-8.316175999042649,False,GOLD
5,7,4,1,0,2,0,3,2,1,0,43,40,3.9053335286793853,True,GOLD
6,0,9,0,1,0,1,1,2,1,0,18,46,-15.417522698729222,False,GOLD
7,4,9,0,2,1,0,4,1,2,0,34,58,-9.844411850120018,False,GOLD
8,1,10,0,2,0,1,0,4,0,2,7,35,-17.168152079658697,False,GOLD
9,8,6,1,0,1,0,3,1,0,2,59,41,4.778162256804244,True,GOLD
10,5,3,0,0,1,0,2,2,2,0,34,20,7.5011913631502765,True,GOLD
11,11,8,5,2,3,0,5,2,0,2,54,45,1.270209910772735,True,GOLD
12,5,8,0,1,1,1,2,3,2,0,34,34,-1.371044202726992,False,GOLD
13,2,11,0,3,0,1,1,3,0,2,21,47,-9.811771537170685,False,GOLD
14,9,4,1,0,2,0,3,2,1,1,41,29,4.385837223969574,True,GOLD
15,11,0,5,0,2,0,4,1,1,1,28,26,-1.816341296471478,True,GOLD
16,2,9,0,2,0,1,3,2,0,1,14,40,-14.02179438328465,False,GOLD
17,9,4,1,0,1,0,4,1,0,1,47,42,2.1352540481544935,True,GOLD
18,5,11,1,4,1,0,1,3,2,0,29,46,-8.863911383266604,False,GOLD
19,11,3,3,0,2,0,3,2,1,0,51,40,5.992052943528236,True,GOLD
20,9,8,1,0,0,1,4,2,2,0,49,54,-0.49812631654059203,True,GOLD
21,8,11,0,3,1,1,3,2,1,1,29,43,-10.739420202617062,False,GOLD
22,2,9,0,2,0,1,2,2,1,0,14,26,-6.4744495542107146,False,GOLD
23,4,4,2,1,0,0,0,0,0,0,68,70,-2.946994067138114,True,GOLD
24,10,9,2,2,1,1,2,2,2,0,37,40,-5.554143843227422,False,GOLD
25,0,8,0,1,0,0,0,4,1,1,18,41,-10.856366151977898,False,GOLD
26,4,9,0,3,0,1,1,3,1,1,30,49,-8.302369468807463,False,GOLD
27,5,9,0,1,1,0,1,3,1,1,34,30,-0.06149841846495008,False,GOLD
28,7,3,0,0,1,0,3,1,2,0,26,22,5.579886459483049,True,GOLD
29,7,9,2,2,0,2,2,4,0,2,28,52,-9.389801696231956,False,GOLD
30,0,11,0,3,0,1,0,3,0,2,22,40,-12.509559001200515,False,GOLD
31,5,10,0,2,1,1,2,4,0,1,44,53,-3.1149942575699754,False,GOLD
32,11,3,2,0,1,0,3,0,1,1,33,9,19.004711179247817,True,GOLD
33,7,1,0,0,1,0,1,1,0,1,35,22,0.7397657443494907,True,GOLD
34,10,1,1,0,0,0,1,1,2,0,40,24,7.29647579574501,True,GOLD
35,4,4,0,0,1,0,3,0,1,1,29,15,13.739865802056244,True,GOLD
36,10,6,2,1,1,0,5,0,2,0,52,33,10.825313130089704,True,GOLD
37,8,9,1,2,1,1,1,5,1,1,41,39,3.3073397381516543,False,GOLD
38,7,4,0,0,1,0,3,2,1,1,54,38,5.674155582815885,True,GOLD
39,4,2,0,0,1,0,2,1,1,0,25,15,2.467778270569525,True,GOLD
40,3,10,0,1,0,1,1,3,0,1,28,36,-9.368024312754713,False,GOLD
