,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,11,0,6,1,1,3,2,0,2,34,50,0.019741645191835744,False,SILVER
1,10,4,2,0,1,0,2,2,2,0,36,19,9.036992515342988,True,SILVER
2,11,3,3,0,1,0,3,1,0,1,47,22,9.31608797752341,True,SILVER
3,10,5,4,2,2,0,3,2,0,1,57,34,9.01769835307195,True,SILVER
4,3,11,0,3,0,0,2,2,1,0,25,35,-5.806849053592025,False,SILVER
5,4,10,0,3,1,0,2,2,2,0,51,51,-1.709200932613932,False,SILVER
6,3,9,0,2,0,1,1,2,2,0,19,30,-6.948116107929671,False,SILVER
7,1,11,0,3,0,0,0,4,0,2,26,44,-8.513109334154016,False,SILVER
8,9,3,2,0,1,0,3,0,0,0,49,28,9.564856589421069,True,SILVER
9,1,10,0,2,0,0,0,3,0,1,21,38,-7.861087329960029,False,SILVER
10,3,11,0,4,0,1,0,5,0,2,44,37,2.150462248878398,False,SILVER
11,10,5,3,0,1,1,3,2,0,1,41,34,3.9423820497092237,True,SILVER
12,7,11,2,7,2,1,5,2,0,2,74,55,6.580134874246895,True,SILVER
13,5,11,0,7,1,1,3,4,1,1,50,52,0.8450539798705492,False,SILVER
14,2,9,0,2,0,0,0,3,1,1,16,36,-11.264463889389802,False,SILVER
15,4,9,0,2,0,2,1,4,1,1,35,41,-2.7518721437701714,False,SILVER
16,11,0,3,0,0,0,3,0,1,1,45,25,9.48222934469829,True,SILVER
17,8,0,2,0,1,0,3,0,2,0,30,18,7.367710496719731,True,SILVER
18,8,4,1,0,2,0,3,2,0,1,36,30,5.716904822274955,True,SILVER
19,2,11,0,3,0,2,0,4,1,1,22,43,-6.552820557025768,False,SILVER
20,5,8,1,1,1,1,1,4,1,0,26,48,-10.828839632432363,False,SILVER
21,8,2,1,0,1,0,4,0,2,0,35,11,12.721601232071336,True,SILVER
22,9,3,1,0,2,0,4,0,1,0,45,29,8.843347224760755,True,SILVER
23,10,3,4,0,1,2,3,3,0,1,56,42,3.1812472288878055,True,SILVER
24,11,1,3,0,0,0,3,0,0,2,46,22,14.21152659220067,True,SILVER
25,1,10,0,2,0,0,2,2,0,1,18,48,-14.85814472300396,False,SILVER
26,10,2,3,0,2,0,2,3,0,1,57,43,5.546872961888425,True,SILVER
27,9,8,1,1,1,1,3,3,1,0,59,56,-0.11029762831341117,False,SILVER
28,1,11,0,3,0,0,0,4,0,1,19,37,-9.094240255968948,False,SILVER
29,1,11,0,3,0,0,1,3,1,0,19,30,-5.507553662968988,False,SILVER
30,2,8,0,1,0,1,3,0,0,2,21,35,-5.795319262401634,False,SILVER
31,3,10,0,2,0,1,2,1,0,1,17,34,-13.242078380530714,False,SILVER
32,9,9,3,1,3,0,3,2,1,0,48,45,-0.01575243049212105,False,SILVER
33,9,5,2,0,2,0,4,0,0,1,36,25,11.402659966106299,True,SILVER
34,6,11,0,4,0,1,1,4,1,1,34,60,-5.613010402878473,False,SILVER
35,9,4,2,0,0,0,3,1,1,0,48,37,5.092496379138886,True,SILVER
36,4,11,0,3,0,1,3,2,1,0,43,44,3.4211972499668306,False,SILVER
37,11,0,4,0,0,1,4,0,2,0,55,29,8.840520185523495,True,SILVER
38,8,1,2,0,1,0,3,1,1,1,45,22,7.900024253739119,True,SILVER
39,9,3,1,0,1,0,3,1,1,1,38,26,8.443183979295426,True,SILVER
