,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,2,1,0,0,0,1,2,1,1,42,31,8.182107320215437,True,SILVER
1,11,5,3,0,1,0,4,0,0,2,49,25,12.132281681103578,True,SILVER
2,4,11,0,5,0,3,3,2,0,1,34,38,0.48989337814553835,False,SILVER
3,4,11,0,3,0,1,0,4,0,2,16,36,-10.561360561105431,False,SILVER
4,10,3,1,0,1,0,1,3,2,0,32,39,-3.5279106813007175,True,SILVER
5,3,11,0,4,0,2,2,4,0,2,39,56,-6.98462628246952,False,SILVER
6,8,9,2,5,3,1,3,5,1,1,52,54,1.8148117372603636,True,SILVER
7,10,1,2,0,0,0,4,0,0,0,48,21,10.147118475919399,True,SILVER
8,8,7,1,1,2,1,2,3,1,0,50,51,-2.97989515701844,False,SILVER
9,2,9,0,1,0,1,0,4,0,2,39,50,-7.362500335909857,False,SILVER
10,2,4,0,0,0,0,2,1,1,1,20,39,-9.290499596707242,False,SILVER
11,9,5,2,0,0,0,4,0,0,1,45,30,6.473489426092264,True,SILVER
12,6,10,0,4,2,0,1,3,0,1,46,29,-2.9876824503008166,False,SILVER
13,11,2,3,0,0,1,1,4,0,1,53,43,5.335780123791167,True,SILVER
14,9,2,1,0,0,0,1,2,0,1,38,25,4.6297679619129255,True,SILVER
15,4,2,0,0,0,0,1,2,1,0,28,16,10.204148683534967,True,SILVER
16,7,2,1,0,0,0,2,1,1,1,27,16,10.56811641736045,True,SILVER
17,5,7,0,2,0,1,2,3,2,0,28,27,-2.0299548375616396,False,SILVER
18,1,11,0,2,0,1,0,5,0,1,24,53,-12.833377008462435,False,SILVER
19,4,6,0,0,0,0,0,2,1,1,24,36,-5.565277366681848,False,SILVER
20,2,10,0,3,0,1,0,3,0,2,13,51,-17.056812883050657,False,SILVER
21,8,6,1,1,1,0,4,1,0,2,43,31,5.799518203451029,True,SILVER
22,6,8,0,1,1,0,2,2,1,0,27,42,-3.285251076010276,False,SILVER
23,6,11,0,3,0,0,1,3,0,1,19,37,-8.4121119732267,False,SILVER
24,3,9,0,2,0,0,2,1,1,1,14,30,-9.605040200851043,False,SILVER
25,7,8,1,1,0,1,4,2,0,1,50,52,-0.7986819592806711,False,SILVER
26,11,5,3,0,1,0,3,2,0,2,41,25,7.733634972135846,True,SILVER
27,2,6,0,0,0,0,2,1,1,1,28,41,-2.4678022250943457,False,SILVER
28,0,11,0,2,0,1,1,3,0,1,30,36,-1.890236886086221,False,SILVER
29,8,10,1,3,1,1,0,4,0,1,31,52,-7.87718108688707,False,SILVER
30,9,7,3,1,1,0,3,2,0,1,31,45,-6.930843995127589,False,SILVER
31,9,1,2,0,0,0,3,0,0,1,33,18,7.40842636519838,True,SILVER
32,3,11,0,3,0,0,2,2,0,1,38,37,2.156183662352987,False,SILVER
33,11,11,1,3,2,0,2,4,1,1,55,61,-2.8523175362742705,False,SILVER
