,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,10,0,3,0,1,1,3,0,2,26,42,-8.257100751518387,False,IRON
1,2,11,0,3,0,1,0,4,1,1,30,43,-3.7223376638204186,False,IRON
2,9,4,2,0,1,0,4,0,2,0,46,31,5.532951196938114,True,IRON
3,3,11,0,4,0,1,2,3,0,2,20,36,-11.303912967677086,False,IRON
4,9,6,3,1,0,1,3,2,0,2,55,58,0.5808582391634332,True,IRON
5,10,3,2,0,1,0,4,1,2,0,53,35,10.2573678104484,True,IRON
6,8,3,3,0,1,0,2,1,0,2,43,30,1.6838968059854622,True,IRON
7,10,9,2,1,1,0,1,1,1,0,36,34,-1.5383655519796164,True,IRON
8,9,5,1,0,1,0,2,2,1,1,34,37,0.21739989275886273,True,IRON
9,0,10,0,2,0,1,0,4,0,2,26,38,-7.099232594414744,False,IRON
10,11,8,3,0,1,0,3,2,0,2,62,32,6.740193028862976,True,IRON
11,11,2,3,0,1,0,4,0,2,0,31,17,6.34479667976133,True,IRON
12,10,3,2,0,0,0,4,1,1,1,44,33,5.2604371738522175,True,IRON
13,0,10,0,2,0,0,1,2,0,2,15,42,-15.891483098701684,False,IRON
14,6,11,0,4,0,1,4,1,2,0,48,45,4.2558410227793075,False,IRON
15,8,11,1,3,1,1,1,4,1,1,31,48,-6.689052184844684,False,IRON
16,11,2,4,0,2,0,3,3,1,1,50,26,9.496936531415415,True,IRON
17,3,11,0,3,0,2,1,3,0,2,24,45,-9.265088713139782,False,IRON
18,10,8,3,1,1,0,5,1,0,2,61,42,5.822736497601355,True,IRON
19,2,9,0,2,0,0,2,2,0,2,17,32,-9.676691639337562,False,IRON
20,11,0,3,0,1,0,2,1,2,0,32,19,8.936226041760538,True,IRON
21,1,11,0,4,0,1,2,3,2,0,34,34,3.2452368978005666,False,IRON
22,8,5,1,1,1,1,4,2,2,0,43,24,10.109093468813981,True,IRON
23,10,5,1,0,1,0,4,0,2,0,30,22,6.53554695691799,True,IRON
24,10,3,2,0,1,0,2,1,2,0,28,15,9.434209540803444,True,IRON
25,10,8,3,1,2,1,5,3,0,2,57,41,6.35587674166058,True,IRON
26,11,5,8,0,4,0,5,2,2,0,76,40,8.418070422132068,True,IRON
27,2,10,0,3,0,0,0,3,1,0,21,37,-6.960054312654073,False,IRON
28,9,8,1,1,0,1,1,4,2,0,38,38,-1.3647796754140558,False,IRON
29,2,10,0,3,0,0,0,4,1,1,19,33,-12.78905165073774,False,IRON
30,3,10,0,2,0,1,2,4,0,2,24,23,-4.746290444962,False,IRON
31,6,9,2,1,0,1,2,2,1,1,34,42,-1.8380950603243278,False,IRON
32,8,8,3,1,0,2,2,4,2,0,34,53,-5.803083623886565,False,IRON
33,8,6,1,0,1,0,2,1,0,1,41,29,5.348242549296536,True,IRON
34,1,10,0,2,0,0,2,3,0,2,36,45,-3.2645729308966835,False,IRON
35,5,7,0,1,1,0,1,2,1,0,32,36,-0.198454639377438,False,IRON
36,10,4,3,0,1,0,3,1,1,0,51,36,4.326552494795621,True,IRON
