,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,9,0,2,0,1,2,2,0,1,30,34,-8.014941717013265,False,SILVER
1,10,8,2,1,0,2,2,3,2,0,36,25,6.19699525888074,True,SILVER
2,10,1,1,0,1,0,4,0,1,0,44,14,16.389952486426683,True,SILVER
3,5,10,0,3,0,2,3,3,1,1,28,43,-3.327870155928018,False,SILVER
4,6,11,0,4,1,1,2,3,1,0,43,48,-4.60694750607302,False,SILVER
5,9,7,1,0,2,0,1,4,1,0,55,52,-3.9650113974495866,True,SILVER
6,11,5,3,0,2,0,2,3,2,0,40,34,0.3376241538202507,True,SILVER
7,7,11,1,3,0,0,1,4,0,2,58,43,3.948136782275391,False,SILVER
8,2,9,0,1,0,1,0,4,0,2,18,35,-11.160357958864829,False,SILVER
9,5,8,1,1,1,0,3,2,1,1,37,47,0.4796275803876995,False,SILVER
10,2,11,0,3,0,1,2,0,0,1,28,33,-1.9710069677597417,False,SILVER
11,0,8,0,1,0,1,0,3,1,1,26,38,-6.692332863952913,False,SILVER
12,8,11,3,2,1,2,4,2,2,0,44,55,-2.8358163492243733,False,SILVER
13,11,5,4,0,1,1,2,2,1,0,54,28,7.603698346815001,True,SILVER
14,6,9,2,2,1,0,2,4,0,1,37,24,4.771093122952685,True,SILVER
15,0,10,0,2,0,0,0,3,0,2,14,22,-10.388505014509278,False,SILVER
16,11,3,2,0,1,0,2,2,0,1,40,26,3.7240362027773415,True,SILVER
17,0,11,0,3,0,1,0,3,0,1,10,26,-10.945637590086477,False,SILVER
18,6,5,1,0,1,1,2,3,1,1,31,45,-5.199151505790972,False,SILVER
19,2,10,0,2,0,0,0,3,0,2,15,21,-9.859621323910027,False,SILVER
20,4,11,0,3,0,1,1,3,0,2,33,45,-2.781603485513287,False,SILVER
21,3,10,0,4,1,1,0,4,0,2,24,44,-10.989078736810754,False,SILVER
22,2,10,0,2,0,1,0,4,0,2,21,41,-10.218327454776464,False,SILVER
23,3,9,0,1,0,0,0,4,0,2,22,44,-9.379704818501828,False,SILVER
24,2,11,0,3,0,1,1,2,1,1,26,30,-6.459524093755441,False,SILVER
25,8,1,1,0,0,0,4,0,2,0,29,26,0.807579580670712,True,SILVER
26,9,3,2,0,1,0,4,0,1,1,42,22,10.050552704794647,True,SILVER
27,11,0,3,0,1,0,3,0,2,0,34,12,15.086377974668025,True,SILVER
28,11,3,3,0,1,0,4,0,2,0,46,26,8.74898473869741,True,SILVER
29,10,5,4,0,2,0,4,1,1,1,36,18,7.265750865149563,True,SILVER
30,8,4,1,0,1,0,2,2,0,1,46,26,8.973413322565868,True,SILVER
31,4,11,1,4,0,1,0,3,0,2,27,34,-5.079890531116746,False,SILVER
32,5,11,1,2,1,2,2,5,1,0,51,57,-2.0047765289956914,False,SILVER
33,3,9,0,2,0,1,1,4,1,1,24,46,-12.224137300111039,False,SILVER
34,6,9,1,2,1,0,1,4,1,1,37,53,-2.376909910071234,False,SILVER
35,7,10,1,4,0,2,1,4,0,2,43,58,-0.08281850709564509,False,SILVER
36,4,11,0,1,0,2,1,4,1,1,28,24,3.100188600528597,False,SILVER
37,6,6,1,1,2,0,4,1,1,0,45,35,1.3026828045926848,True,SILVER
38,5,11,0,2,0,2,2,3,1,1,34,49,-8.472907139954579,False,SILVER
39,6,10,1,3,0,1,2,2,0,1,34,47,-7.4215091130884545,False,SILVER
40,1,9,0,2,0,1,0,4,1,0,31,42,-4.959116767474939,False,SILVER
