,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,8,2,1,1,1,2,2,0,2,35,43,-7.6655358035344605,False,GOLD
1,4,9,1,1,0,1,1,4,1,1,25,36,-5.167078935010352,False,GOLD
2,5,6,0,1,0,1,1,3,1,0,29,41,-6.4191325192120345,False,GOLD
3,10,5,2,0,1,1,2,3,2,0,39,29,3.30092792512076,True,GOLD
4,10,7,2,2,3,0,4,2,0,2,39,23,5.9311764521904635,True,GOLD
5,3,5,0,0,0,0,1,3,1,1,19,29,-3.6828699638481694,False,GOLD
6,10,4,2,0,1,0,4,1,1,0,37,30,7.22353026889683,True,GOLD
7,10,2,3,0,1,0,3,0,1,1,35,13,14.510719771193333,True,GOLD
8,8,10,1,1,0,1,2,3,2,0,42,36,3.4988206204901644,True,GOLD
9,9,3,2,0,1,0,3,0,1,1,30,9,11.343747347971515,True,GOLD
10,9,10,2,3,2,1,4,3,1,1,51,55,-0.6488291798673345,True,GOLD
11,9,3,2,0,1,0,2,1,1,1,38,18,10.920320350646811,True,GOLD
12,4,7,0,1,1,1,1,4,1,1,22,40,-7.637061987566653,False,GOLD
13,5,10,0,2,1,1,1,4,2,0,36,43,-3.6694364681727265,False,GOLD
14,8,6,1,1,3,0,4,2,0,2,44,48,-1.0567824536711043,True,GOLD
15,11,2,3,0,0,0,4,0,1,0,59,29,11.529713954404478,True,GOLD
16,6,8,0,1,1,1,2,2,1,1,24,41,-7.557627173528381,False,GOLD
17,5,7,0,1,1,0,2,3,1,1,29,34,-4.071823958207197,False,GOLD
18,2,7,0,2,0,0,2,2,1,0,11,25,-13.163952043991685,False,GOLD
19,9,6,4,1,3,0,5,1,1,0,64,51,1.3260981432344607,True,GOLD
20,10,0,2,0,0,0,1,2,0,1,41,23,9.230919667965175,True,GOLD
21,1,4,0,0,0,1,0,3,1,0,10,31,-13.446693883385194,False,GOLD
22,8,11,2,3,2,2,4,2,1,0,50,61,-4.6077617995510565,False,GOLD
