,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,2,1,0,0,0,0,0,0,59,53,-0.6055739983566397,True,PLATINUM
1,2,4,1,3,0,0,0,0,0,0,70,72,-1.476324248723202,False,PLATINUM
2,0,4,0,2,0,0,0,0,0,0,62,89,-2.7404736044788294,False,PLATINUM
3,11,3,5,0,2,0,4,0,1,1,61,47,2.7888035109050975,False,PLATINUM
4,11,3,6,0,1,0,3,1,0,1,48,37,-2.1400024234770783,True,PLATINUM
5,10,1,2,0,1,0,2,1,1,1,47,21,9.643296978036936,False,PLATINUM
6,4,4,2,1,0,0,0,0,0,0,76,68,2.8028757205034793,True,PLATINUM
7,2,4,0,2,0,0,0,0,0,0,71,64,2.399072460342559,False,PLATINUM
8,7,11,1,3,0,1,1,3,1,1,16,38,-16.35589134791561,False,PLATINUM
9,11,0,3,0,1,0,3,1,2,0,33,17,10.028749163307609,True,PLATINUM
10,5,2,0,0,0,0,3,0,2,0,31,16,6.188724232590303,True,PLATINUM
11,11,1,2,0,1,0,1,2,2,0,22,16,-0.6736752009238742,True,PLATINUM
12,4,3,2,1,0,0,0,0,0,0,61,63,0.22380490636243877,True,PLATINUM
13,10,3,2,0,2,0,1,4,1,0,46,41,1.1093658798885997,True,PLATINUM
14,4,2,1,1,0,0,0,0,0,0,75,86,-3.4471821204298365,True,PLATINUM
15,9,5,1,0,0,1,3,1,2,0,31,29,3.2248858319220446,True,PLATINUM
16,11,1,2,0,1,0,4,0,2,0,28,18,4.242069606117731,True,PLATINUM
17,9,4,1,0,2,0,0,5,1,1,43,35,2.772196490265287,True,PLATINUM
18,9,6,2,1,3,0,3,3,1,1,37,38,-0.3473259672631741,True,PLATINUM
19,4,11,0,4,1,1,1,4,2,0,33,57,-7.705160837568684,False,PLATINUM
