,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,10,0,1,1,0,2,2,0,2,34,34,-3.644470257497943,False,GOLD
1,4,11,0,3,0,0,2,2,0,2,24,53,-10.239639301686587,False,GOLD
2,4,11,0,6,0,2,2,2,0,1,32,41,-4.7161276140928905,False,GOLD
3,6,2,1,0,0,0,2,2,1,0,39,26,6.277072624144388,True,GOLD
4,2,8,0,1,0,1,1,2,1,1,21,18,1.5199865225828404,False,GOLD
5,8,4,1,0,1,0,4,1,0,2,27,19,5.095365225624896,True,GOLD
6,6,11,0,3,0,1,3,1,2,0,34,46,-4.2814266759348385,False,GOLD
7,7,2,1,0,0,0,3,0,1,1,33,18,8.846133760151076,True,GOLD
8,1,10,0,3,0,1,0,4,0,0,30,38,-0.5106859319898192,False,GOLD
9,9,3,1,0,0,0,3,0,1,0,33,16,6.662706794077643,True,GOLD
10,7,7,1,1,1,0,3,1,1,1,30,19,2.6264392840492405,True,GOLD
11,6,4,0,0,1,0,4,1,2,0,43,33,4.640565354104069,True,GOLD
12,1,10,0,2,0,0,2,1,1,1,33,32,1.4085822296217216,False,GOLD
13,8,9,2,3,0,2,3,3,0,2,36,33,3.073745661344553,True,GOLD
14,7,7,2,1,1,0,2,1,0,0,33,15,16.65323665968058,False,GOLD
15,11,0,3,0,0,0,4,0,2,0,28,12,12.556345365560922,True,GOLD
16,6,10,1,2,2,0,2,3,0,1,40,36,3.7522849873070143,False,GOLD
17,8,5,1,0,0,0,2,3,0,1,42,33,2.200361108434471,True,GOLD
18,2,10,0,2,0,1,3,1,0,1,49,43,2.6902432614077085,False,GOLD
19,9,5,1,0,1,0,2,3,0,1,21,15,4.856567121443639,True,GOLD
20,4,4,3,2,0,0,0,0,0,0,82,78,-0.6706362121302689,True,GOLD
21,7,2,1,0,0,0,1,2,0,1,39,24,6.818341701835514,True,GOLD
22,10,6,3,0,1,0,4,1,1,0,47,36,6.791122841463476,True,GOLD
