,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,4,0,0,0,0,2,1,1,1,12,34,-14.41064169579252,False,IRON
1,11,10,8,4,4,0,7,1,0,2,76,51,5.749491332830587,True,IRON
2,5,10,0,4,0,2,2,3,0,1,47,70,-3.669078489657913,False,IRON
3,9,10,1,1,1,3,3,5,0,1,41,69,-3.9232427467441937,True,IRON
4,7,3,2,0,0,0,2,2,0,2,48,26,6.491184739957575,True,IRON
5,3,10,0,2,0,1,1,2,0,1,26,35,-5.9359833365491,False,IRON
6,6,11,1,6,0,2,3,3,1,0,45,34,1.099286956185729,False,IRON
7,2,4,0,0,0,0,2,1,0,1,10,28,-12.065423640024939,False,IRON
8,1,7,0,1,0,0,1,2,0,2,11,34,-16.523755885167933,False,IRON
9,3,6,0,1,0,0,0,3,0,2,18,26,-2.869967213412913,False,IRON
10,4,11,0,3,0,0,0,5,0,2,17,52,-13.406438927748667,False,IRON
11,9,1,2,0,1,0,4,0,0,2,34,21,5.923908477046147,True,IRON
12,11,4,2,0,0,0,2,1,0,0,39,26,5.20669580687548,True,IRON
13,9,9,3,2,0,2,3,2,1,0,49,53,-2.671496462791879,False,IRON
14,4,9,0,2,0,1,1,4,0,1,39,39,0.33898823855385984,False,IRON
15,4,5,0,0,0,0,3,1,0,1,25,31,-3.6175944947577037,True,IRON
16,10,2,4,0,0,0,2,1,0,1,40,23,3.7477604485425005,True,IRON
17,5,9,1,2,0,0,1,2,1,0,21,31,-8.381261148358782,False,IRON
18,2,10,0,2,0,1,0,4,0,1,48,45,-2.60700337266465,False,IRON
19,9,10,1,2,1,1,2,5,0,1,64,63,-3.7211372218478402,False,IRON
20,2,6,0,1,0,0,1,2,1,1,20,35,-9.478073194686935,False,IRON
21,4,4,0,1,0,0,2,2,0,1,20,38,-12.347081228802182,False,IRON
22,4,9,1,2,0,1,1,3,0,1,30,48,-4.326623270448145,False,IRON
23,9,3,3,0,1,0,3,1,1,0,41,26,4.320745947931613,True,IRON
24,11,4,2,0,1,0,5,1,1,0,38,38,2.3664925718133887,True,IRON
25,1,11,0,3,0,1,0,3,0,2,16,28,-10.045770329430173,False,IRON
26,9,0,1,0,0,0,2,1,1,0,18,16,2.2660076119567094,True,IRON
27,7,8,2,2,0,1,1,3,1,0,21,39,-12.110280499346935,True,IRON
28,11,4,5,0,2,0,2,2,1,0,22,30,-5.364752271905161,True,IRON
29,1,6,0,0,0,0,1,2,0,0,33,52,-9.670106488985404,False,IRON
30,1,11,0,3,0,0,3,0,0,2,27,34,-8.044012094379113,False,IRON
31,4,10,0,2,0,0,1,2,0,2,26,33,0.022449500733969785,False,IRON
