,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,2,3,0,1,0,4,0,2,0,32,26,4.710692434170639,True,SILVER
1,11,2,4,0,0,0,2,1,1,0,47,32,8.744088526335496,True,SILVER
2,11,7,1,0,2,1,3,2,1,1,41,48,-5.075771948658094,True,SILVER
3,4,10,0,2,0,2,0,4,0,1,21,34,-4.595004239824739,False,SILVER
4,11,2,3,0,0,0,3,0,2,0,31,17,11.34577504238743,True,SILVER
5,8,3,1,0,1,0,4,0,1,1,43,31,4.754531903121915,True,SILVER
6,8,10,1,2,0,2,2,2,1,1,32,36,-2.935690533870371,False,SILVER
7,11,4,3,0,1,0,2,2,1,1,36,27,4.470386664922948,True,SILVER
8,11,2,3,0,1,0,3,0,2,0,39,19,9.585320001578651,True,SILVER
9,10,4,3,0,2,0,1,3,2,0,61,42,5.619877559534757,True,SILVER
10,11,3,3,0,0,0,2,2,0,2,33,24,-3.0870845839046126,True,SILVER
11,11,0,2,0,1,0,4,0,2,0,25,21,2.7866181477110814,True,SILVER
12,7,2,0,0,0,0,2,0,0,1,35,16,5.279870608779881,True,SILVER
13,10,2,2,0,1,0,3,1,0,2,42,27,4.158392049597403,True,SILVER
14,9,3,1,0,1,0,4,1,1,0,34,27,-0.1090854205339511,True,SILVER
15,11,2,4,0,2,0,2,2,2,0,34,20,7.299680467213506,True,SILVER
16,4,8,0,1,0,1,0,4,1,1,21,36,-7.300693598801239,False,SILVER
17,2,11,0,3,0,1,0,4,0,1,15,30,-11.366409345609451,False,SILVER
18,8,9,1,1,1,1,3,2,2,0,48,52,-3.638506251581852,False,SILVER
19,11,0,4,0,0,0,3,0,1,0,25,18,2.2331306245251668,True,SILVER
20,11,2,3,0,1,0,4,0,1,1,36,19,8.857918085830136,True,SILVER
21,11,3,3,0,2,0,3,2,1,1,39,45,0.2281072765892702,True,SILVER
22,11,0,3,0,0,0,2,1,1,1,40,19,13.855057203512274,True,SILVER
23,9,10,0,3,0,2,2,2,0,2,27,34,-4.021966933348473,False,SILVER
24,10,4,2,1,1,0,1,2,2,0,31,13,11.941813781129074,True,SILVER
25,9,1,1,0,1,0,3,0,2,0,36,15,15.89815489875189,True,SILVER
26,11,2,3,0,1,0,3,0,1,1,40,21,8.793676350664065,True,SILVER
27,5,7,1,2,0,1,0,4,0,2,19,49,-13.513538945451423,False,SILVER
28,9,0,2,0,1,0,2,1,2,0,43,20,10.857088692178305,True,SILVER
29,8,7,1,2,2,2,3,4,2,0,70,70,3.7861721328327533,True,SILVER
30,2,11,0,3,0,1,0,5,1,1,26,35,-9.813778637849502,False,SILVER
31,7,11,1,4,1,2,2,4,1,1,33,33,0.014178962234076664,False,SILVER
32,4,10,0,2,0,1,2,3,0,1,32,45,-6.411754484506744,False,SILVER
33,2,10,0,2,0,1,1,4,0,1,23,45,-7.27621187214789,False,SILVER
34,10,1,2,0,1,0,2,1,1,0,24,18,3.2642749710588816,True,SILVER
35,7,4,1,0,0,1,4,1,2,0,52,42,0.7232695727336207,True,SILVER
36,3,10,0,2,0,1,0,3,1,1,23,45,-12.415624456683151,False,SILVER
