,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,11,0,3,0,1,0,3,1,1,21,31,-7.501858052615873,False,GOLD
1,3,9,0,1,0,1,3,1,1,0,19,47,-15.19689339043725,False,GOLD
2,8,4,2,0,1,0,1,3,1,1,42,30,3.135570258455026,True,GOLD
3,5,8,0,2,0,1,1,3,0,2,20,40,-10.349719774349737,False,GOLD
4,4,10,0,2,1,0,3,1,0,2,32,39,-3.243643983266878,False,GOLD
5,3,10,0,2,0,0,0,3,2,0,24,38,-5.622037284810929,False,GOLD
6,3,9,0,2,0,0,1,3,2,0,21,36,-10.97970406267752,False,GOLD
7,8,10,1,3,1,1,3,2,0,2,49,38,3.637268467644674,True,GOLD
8,9,7,2,1,0,1,4,0,0,2,50,25,9.442634200889458,True,GOLD
9,9,6,1,0,1,1,4,2,0,1,42,37,2.010331081033655,True,GOLD
10,11,1,4,0,1,0,2,0,2,0,24,16,9.366393918265459,True,GOLD
11,4,10,0,2,0,1,1,3,2,0,17,41,-10.216440419443984,False,GOLD
12,10,2,3,0,1,0,2,1,1,1,33,13,12.296702367314136,True,GOLD
13,5,9,0,1,0,1,2,2,0,1,26,35,-6.743402760349781,False,GOLD
14,10,4,2,0,2,0,3,3,2,0,50,42,0.09790361822492599,True,GOLD
15,8,7,1,1,0,2,4,2,1,0,56,57,-3.5778179440580757,True,GOLD
16,4,10,0,3,2,0,4,1,0,2,27,33,-9.454526964179834,False,GOLD
17,10,0,2,0,1,0,1,2,1,0,32,20,9.79648182694691,True,GOLD
18,8,9,1,2,2,1,3,3,2,0,35,25,5.252347596444423,True,GOLD
19,4,7,0,1,0,1,3,1,0,2,28,31,-0.5717102391627833,False,GOLD
20,10,3,4,0,2,0,3,2,2,0,56,47,-1.5640756206537247,True,GOLD
21,8,5,1,1,2,0,0,3,0,2,37,42,2.171691797286904,True,GOLD
22,9,2,1,0,1,0,2,1,1,1,28,11,11.41230842784401,True,GOLD
23,8,1,2,0,0,0,3,1,2,0,36,22,8.059895950049587,True,GOLD
24,10,0,2,0,1,0,3,0,2,0,26,15,7.866437266915341,True,GOLD
25,10,0,1,0,1,0,4,0,2,0,44,20,9.685541062540018,True,GOLD
26,7,9,0,2,0,2,1,5,2,0,27,51,-8.061404970055115,False,GOLD
27,10,5,2,0,1,0,4,0,1,0,25,17,4.415666068256456,True,GOLD
28,3,6,0,1,0,0,1,2,0,1,11,32,-15.049734520663868,False,GOLD
29,10,2,2,0,1,0,4,1,1,1,32,23,6.736408693286094,True,GOLD
30,8,4,1,0,1,0,2,1,0,2,43,32,2.898869807081809,True,GOLD
31,4,9,0,2,0,1,2,2,0,1,19,41,-9.362944895886507,False,GOLD
32,0,10,0,2,0,1,0,4,1,1,18,36,-13.732394536369668,False,GOLD
33,9,3,1,0,1,0,2,0,1,1,44,32,3.756221179111783,True,GOLD
34,2,11,0,3,0,2,2,2,0,2,26,37,-4.662187064800591,False,GOLD
35,1,9,0,2,0,1,1,1,0,1,19,38,-7.932340216678973,False,GOLD
36,9,4,2,0,2,0,3,1,0,1,45,37,3.1587199734722233,True,GOLD
37,0,10,0,2,0,1,0,3,0,1,14,26,-11.484672480179213,False,GOLD
38,11,1,3,0,1,0,2,1,1,1,37,26,8.662392425224184,True,GOLD
