,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,1,1,0,1,0,2,1,1,0,37,10,15.96081908878423,True,IRON
1,9,6,1,0,1,0,2,3,2,0,55,36,5.380933854029436,True,IRON
2,10,5,2,0,1,0,4,0,0,2,34,31,2.002730730485382,True,IRON
3,0,6,0,1,0,0,1,2,0,2,11,27,-12.136326711857851,False,IRON
4,2,5,0,0,0,0,0,3,0,1,17,36,-13.040753036537872,False,IRON
5,5,3,1,0,0,0,4,0,1,1,35,13,7.914412406148649,True,IRON
6,9,6,2,1,2,0,1,4,2,0,45,41,2.810975598258217,False,IRON
7,9,3,1,0,1,0,2,2,2,0,49,26,10.50762723427517,True,IRON
8,4,1,0,0,0,0,3,0,1,0,24,16,10.280943846400632,True,IRON
9,4,1,0,0,0,0,2,1,1,0,11,4,12.108751217959977,True,IRON
10,3,7,0,1,0,1,0,4,1,0,13,35,-11.968921414948348,False,IRON
11,8,4,1,0,0,0,2,2,1,1,35,26,5.73944744549533,True,IRON
12,9,5,1,0,0,0,2,2,1,0,28,17,9.509553435909176,True,IRON
13,6,11,0,4,0,1,1,4,0,0,53,63,-1.4569282894414002,False,IRON
14,2,10,0,2,0,1,0,4,0,1,18,38,-9.79243322912857,False,IRON
15,3,6,0,1,0,1,0,2,1,1,14,29,-7.318365803424825,False,IRON
16,10,4,3,0,1,0,3,1,2,0,45,30,2.1630870804281273,True,IRON
17,0,5,0,0,0,0,1,3,0,1,13,21,-3.296850512134803,False,IRON
18,11,0,4,0,0,0,3,0,1,1,44,22,15.641663612992225,True,IRON
19,7,4,2,0,1,0,4,1,1,1,52,42,3.2330999892213867,True,IRON
20,11,8,3,4,1,1,1,4,0,1,66,70,2.6063073873344464,True,IRON
21,1,8,0,1,0,0,1,1,0,2,19,19,0.19803282541410283,False,IRON
22,1,11,0,2,0,0,0,2,0,1,20,42,-13.67468198167645,False,IRON
23,7,1,0,0,0,0,2,1,2,0,47,36,4.93015971854873,True,IRON
24,10,10,3,3,1,2,3,4,1,0,54,75,-5.241679230392116,True,IRON
25,2,9,0,1,0,0,0,3,0,2,12,28,-11.46088528163219,False,IRON
26,1,10,0,3,0,2,2,3,0,2,31,40,-2.630844747316175,False,IRON
27,2,9,0,3,0,1,2,1,0,2,36,50,-5.9764847594482475,False,IRON
