,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,0,4,0,1,0,2,1,1,1,29,18,8.285094594137298,True,SILVER
1,8,1,1,0,1,0,2,1,2,0,31,14,10.291040058452467,True,SILVER
2,11,0,6,0,2,0,4,1,2,0,31,22,3.1135421667873615,True,SILVER
3,1,8,0,0,0,1,1,3,1,0,10,24,-13.445236079235201,False,SILVER
4,2,9,0,1,0,1,2,3,0,2,31,45,-3.830849735898589,False,SILVER
5,3,2,0,0,0,0,2,1,1,0,27,18,5.558499035296897,True,SILVER
6,11,5,3,1,1,0,4,0,1,1,35,19,2.133177099770677,True,SILVER
7,9,1,1,0,0,0,2,2,1,0,34,26,8.258752721623779,True,SILVER
8,9,5,4,0,1,1,3,3,1,1,44,47,2.4978815729890016,False,SILVER
9,3,2,0,0,0,0,2,1,1,0,23,19,3.515656547181969,True,SILVER
10,3,11,0,3,1,1,2,3,1,0,28,40,-5.291837085647508,False,SILVER
11,2,10,0,1,1,0,1,2,0,1,29,37,-2.3351558957786622,False,SILVER
12,0,11,0,4,0,1,0,4,1,1,31,52,-8.720555908665148,False,SILVER
13,0,11,0,3,0,1,1,3,0,2,25,39,-6.2782306069251845,False,SILVER
14,7,3,1,0,1,0,4,0,0,1,21,18,1.5169901089134257,True,SILVER
15,11,2,3,0,0,0,4,0,2,0,46,17,10.021790541789038,True,SILVER
16,1,9,0,1,0,0,1,3,0,1,35,50,-5.3870965954153505,False,SILVER
17,3,11,0,3,0,0,0,4,1,1,30,48,-7.322267180619697,False,SILVER
18,4,8,0,1,0,0,1,1,2,0,28,32,-0.1461321777695872,False,SILVER
19,1,10,0,1,0,1,1,2,1,1,18,27,-8.86791945704509,False,SILVER
20,11,6,5,1,1,1,3,2,2,0,37,31,1.57503394228155,True,SILVER
21,2,5,0,0,0,0,1,3,1,1,15,29,-9.224908028396726,False,SILVER
22,9,5,3,1,2,0,4,0,2,0,27,21,8.815444075555348,True,SILVER
23,11,4,7,0,1,2,3,5,0,1,59,69,-3.2568312200554175,True,SILVER
24,1,9,0,2,0,1,1,2,1,1,11,32,-5.190044352684247,False,SILVER
25,6,7,0,1,0,1,2,1,0,2,27,39,-5.378141819050562,False,SILVER
26,10,7,3,1,0,2,4,3,0,2,43,43,-0.21316286127477468,True,SILVER
27,10,1,2,0,1,0,4,0,1,0,47,25,13.35515913859016,True,SILVER
28,0,11,0,8,0,2,1,3,0,1,25,24,2.1403675273029563,False,SILVER
29,4,1,0,0,0,0,1,2,2,0,27,18,6.399167562250554,True,SILVER
30,6,0,0,0,1,0,2,1,2,0,29,15,8.996843062333497,True,SILVER
31,4,4,1,1,0,0,0,0,0,0,64,51,1.0729806038824492,True,SILVER
