,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,10,0,3,0,1,0,3,0,2,30,37,-4.041886315593764,False,GOLD
1,7,10,1,3,2,0,2,3,0,2,57,55,-0.6359910997834106,False,GOLD
2,3,8,0,1,0,1,0,4,0,1,24,41,-8.958764932230785,False,GOLD
3,11,3,3,0,2,0,3,2,0,1,47,18,14.877539307091752,True,GOLD
4,10,5,3,0,2,0,2,4,2,0,65,45,8.286838607177039,True,GOLD
5,10,4,2,0,1,0,1,2,0,2,29,20,9.136183707116295,True,GOLD
6,6,2,1,0,0,0,2,1,0,1,37,31,3.8371468748112676,True,GOLD
7,9,6,2,1,1,0,1,3,1,1,31,25,3.4214054117839083,True,GOLD
8,3,10,0,3,0,1,0,4,1,1,34,40,-6.011081901280782,False,GOLD
9,1,8,0,1,0,0,1,2,1,1,13,34,-15.89822325828839,False,GOLD
10,3,11,0,1,0,0,1,2,0,2,20,40,-8.163846018675784,False,GOLD
11,3,11,0,3,0,1,1,3,2,0,32,41,-4.535999257804448,False,GOLD
12,9,9,2,3,0,2,2,3,1,0,51,58,-0.34326607941976306,False,GOLD
13,4,5,0,1,0,0,1,2,1,0,22,39,-10.047696542937764,False,GOLD
14,11,4,3,0,2,0,3,2,1,1,37,27,4.896016803030548,True,GOLD
15,9,3,1,0,2,0,3,2,2,0,45,27,2.4805196032934305,True,GOLD
16,2,11,0,3,0,1,1,3,0,2,34,41,-0.6534922444028268,False,GOLD
17,10,11,2,5,1,1,3,2,0,2,56,36,13.19450962172106,True,GOLD
18,6,7,1,2,0,2,0,4,1,0,20,44,-13.016606117877934,False,GOLD
19,4,8,0,2,0,2,3,2,1,1,24,34,-3.4882825196457006,False,GOLD
20,11,4,6,0,2,0,4,1,1,0,87,60,6.9697620830767875,True,GOLD
21,4,6,0,2,0,1,1,4,1,1,25,45,-8.273736393599393,False,GOLD
22,8,4,2,0,0,2,3,3,0,1,50,43,3.3733258365974095,True,GOLD
23,0,9,0,1,0,1,1,2,0,2,12,28,-11.981303071927968,False,GOLD
24,11,5,6,0,3,0,4,3,0,2,52,31,7.916204262897047,True,GOLD
25,1,4,0,3,0,0,0,0,0,0,96,93,1.2451422843887272,False,GOLD
26,11,4,3,0,1,0,3,1,2,0,38,30,10.18453756546375,True,GOLD
27,1,9,0,1,0,0,0,3,1,0,9,28,-15.063736462260145,False,GOLD
28,9,4,3,0,1,0,2,2,0,1,36,38,0.731845753786132,True,GOLD
29,1,11,0,4,0,2,1,3,0,2,27,31,-3.8929745390791695,False,GOLD
