,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,10,2,2,1,0,3,2,1,1,50,45,-3.677791867610118,True,IRON
1,10,6,3,0,1,0,2,3,0,2,49,19,11.859750341081195,True,IRON
2,7,3,1,0,1,0,3,1,0,2,34,33,3.36433659636063,True,IRON
3,10,0,2,0,1,0,4,0,2,0,51,28,11.981445903484925,True,IRON
4,11,3,5,0,2,0,4,2,2,0,57,50,0.7279413583270866,True,IRON
5,1,9,0,2,0,1,0,4,0,2,15,25,-6.2317786321122455,False,IRON
6,10,7,3,0,1,0,5,0,0,1,72,49,5.098241175381261,True,IRON
7,9,9,2,1,2,0,2,3,1,1,60,36,10.746548836626552,True,IRON
8,4,10,0,1,1,1,1,4,0,1,57,48,5.080037919414423,False,IRON
9,7,8,1,1,1,1,0,5,1,0,31,27,-0.6420386954308839,False,IRON
10,6,6,1,1,0,1,1,3,0,2,16,29,-7.630862181734756,False,IRON
11,7,7,0,2,0,2,4,1,1,0,52,51,2.433865876639885,False,IRON
12,4,11,0,4,1,1,1,4,2,0,35,34,-5.377858908829246,False,IRON
13,3,11,0,3,0,1,0,4,0,1,20,44,-10.098439510180995,False,IRON
14,10,5,1,0,1,1,3,2,2,0,40,42,-0.30747358067414865,True,IRON
15,0,11,0,3,0,1,1,3,0,2,24,27,-2.8674514465525363,False,IRON
16,10,3,2,0,1,0,4,1,1,1,26,30,-5.384371205402914,True,IRON
17,2,10,0,3,0,1,2,4,1,1,25,30,-0.5648334195934765,False,IRON
