,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,2,1,0,0,0,0,0,0,84,93,-3.343758830354318,True,BRONZE
1,4,2,2,2,0,0,0,0,0,0,89,84,0.9278988979782383,True,BRONZE
2,2,4,2,2,0,0,0,0,0,0,64,64,-2.0634857380655944,False,BRONZE
3,2,11,0,3,0,1,0,4,0,2,26,46,-8.88013406290866,False,BRONZE
4,8,9,1,1,0,2,3,2,1,0,48,44,5.607513417359527,False,BRONZE
5,1,10,0,2,0,1,0,4,0,1,26,52,-7.105441171035622,False,BRONZE
6,8,9,1,2,1,0,3,3,2,0,59,76,-2.8170629268146286,True,BRONZE
7,3,3,0,0,0,1,1,3,0,2,28,32,2.5401403025122704,False,BRONZE
8,2,4,1,1,0,0,0,0,0,0,56,54,-0.0779227932744675,False,BRONZE
9,1,10,0,2,0,1,0,3,0,1,25,37,-7.190339633003589,False,BRONZE
10,9,2,2,0,0,0,3,0,1,0,48,21,16.192055377092718,True,BRONZE
11,8,10,3,5,1,2,4,3,1,1,42,50,-3.463034349397347,False,BRONZE
12,6,8,0,2,1,2,1,4,2,0,38,41,3.0713758248287277,False,BRONZE
13,5,11,0,3,0,1,2,2,1,1,33,36,-2.8124525468219588,False,BRONZE
14,2,10,0,2,0,1,1,3,1,1,28,33,-7.086519778487705,False,BRONZE
15,6,3,1,0,1,0,2,0,1,1,31,22,3.5956211721590847,True,BRONZE
16,2,4,1,2,0,0,0,0,0,0,76,77,-0.9654257782589823,False,BRONZE
17,10,5,3,0,2,0,2,3,0,2,56,43,3.1491903231310516,True,BRONZE
18,2,5,0,0,0,1,0,3,0,2,18,24,-7.543317651912808,False,BRONZE
19,3,4,1,1,0,0,0,0,0,0,68,66,-1.0344424098658394,False,BRONZE
