,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,1,2,0,0,0,3,0,2,0,37,19,13.384485891551932,True,BRONZE
1,10,4,2,0,2,0,3,1,2,0,38,33,2.7512449096953233,True,BRONZE
2,7,6,2,0,1,1,3,2,0,2,43,34,1.2875584882399806,True,BRONZE
3,10,4,1,0,1,0,3,2,2,0,34,32,-1.4605560503289396,True,BRONZE
4,2,8,0,1,0,1,1,2,0,1,26,38,-7.085809769731945,False,BRONZE
5,11,6,4,1,1,0,5,1,2,0,50,50,-0.8072291337362572,True,BRONZE
6,7,10,1,2,0,1,3,3,1,0,37,44,-3.6179848041791303,False,BRONZE
7,10,1,2,0,1,0,2,1,2,0,39,16,15.07502272571434,True,BRONZE
8,7,1,0,0,0,0,4,0,2,0,27,21,3.732849991779169,True,BRONZE
9,9,10,4,4,0,2,1,4,1,0,55,63,3.929480747078941,False,BRONZE
10,7,9,2,1,0,0,1,4,0,2,40,43,-1.496360901872535,False,BRONZE
11,7,11,0,3,0,0,4,3,1,1,35,65,-8.533919568015328,False,BRONZE
12,2,11,0,2,0,1,1,3,1,1,25,34,-6.367055351496013,False,BRONZE
13,9,0,2,0,1,0,3,0,2,0,31,18,7.065760310887654,True,BRONZE
14,4,1,0,0,0,0,1,2,2,0,28,18,10.543967007787586,True,BRONZE
15,6,9,0,1,1,0,1,4,1,0,28,44,-10.50462027639636,False,BRONZE
16,9,10,4,2,2,1,2,4,0,1,40,61,-5.999775227020322,False,BRONZE
17,4,11,0,3,0,1,1,4,1,0,39,57,-6.480857904097938,False,BRONZE
18,4,7,0,1,0,1,1,3,2,0,27,49,-10.494575384265765,False,BRONZE
19,5,8,0,1,0,1,2,2,2,0,26,32,-9.071809787518362,False,BRONZE
20,11,3,4,0,2,0,4,0,1,1,41,31,6.04178122265472,True,BRONZE
21,9,7,1,1,2,1,4,3,1,1,58,44,4.892602317860053,True,BRONZE
22,11,1,2,0,1,0,3,1,2,0,33,24,5.627904940600217,True,BRONZE
23,1,7,0,1,0,1,1,2,2,0,13,42,-14.86760091378219,False,BRONZE
24,2,6,0,0,0,1,1,2,2,0,13,30,-12.289398060328221,False,BRONZE
25,11,4,3,0,1,0,3,2,2,0,38,29,2.1697263847127957,True,BRONZE
26,10,11,2,3,1,1,2,4,1,1,50,48,3.545742802647098,True,BRONZE
27,11,1,3,0,1,0,4,1,1,1,40,18,10.382047745174269,True,BRONZE
28,4,11,0,2,1,0,1,4,0,2,30,37,-4.811628876933646,False,BRONZE
29,11,3,3,0,1,0,4,1,2,0,47,29,5.236949390711786,True,BRONZE
30,7,7,1,1,1,1,4,0,1,1,36,44,-0.5600834050946375,False,BRONZE
31,7,10,2,2,2,0,3,4,2,0,38,53,-6.241665017698452,False,BRONZE
32,6,3,1,0,1,0,3,1,1,1,45,33,3.838999358527431,True,BRONZE
