,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,8,1,1,1,2,3,3,0,2,60,49,4.822615070119177,True,PLATINUM
1,11,8,4,1,1,1,3,3,1,0,39,52,-4.69266862665733,True,PLATINUM
2,9,9,2,2,1,2,4,2,0,2,46,43,0.6726683043477379,False,PLATINUM
3,7,3,1,0,1,0,3,0,1,1,32,30,5.3244289373487845,True,PLATINUM
4,8,5,1,0,2,0,2,3,0,2,40,16,8.962217595177876,True,PLATINUM
5,3,9,0,1,0,1,1,2,0,2,18,31,-13.206346972870463,False,PLATINUM
6,11,7,3,1,1,2,2,4,0,2,33,38,-0.8048835234082787,True,PLATINUM
7,1,10,0,2,0,1,1,2,1,1,23,33,-8.466382946501895,False,PLATINUM
8,8,2,1,0,1,1,3,2,0,1,50,33,5.945524231298698,True,PLATINUM
9,11,4,5,0,2,0,4,0,2,0,41,29,2.8685295001442697,True,PLATINUM
10,11,6,4,1,2,1,3,3,0,1,36,31,1.6714841952900628,True,PLATINUM
11,10,5,2,0,1,1,4,1,1,1,33,18,4.760502895266484,True,PLATINUM
12,9,5,2,0,1,0,2,1,2,0,27,7,15.222496513767823,True,PLATINUM
13,10,2,2,0,0,0,3,0,0,1,55,27,13.337246927541724,True,PLATINUM
14,11,0,4,0,0,0,2,0,2,0,42,31,2.5882411440310804,True,PLATINUM
15,11,3,3,0,2,0,5,0,1,1,56,36,7.56705855941852,True,PLATINUM
16,9,4,2,0,1,0,1,2,1,1,25,16,4.067728289453193,True,PLATINUM
17,9,3,1,0,0,0,1,3,1,1,25,31,-2.271699215979268,True,PLATINUM
18,4,9,0,2,0,2,2,3,2,0,36,48,-2.822722743179149,False,PLATINUM
19,3,9,0,2,0,2,1,3,0,1,28,35,-3.168208593824012,False,PLATINUM
20,4,9,0,1,1,0,1,3,1,1,36,42,0.7516987569536511,False,PLATINUM
21,1,11,0,3,0,1,1,2,0,2,13,25,-8.667314846505654,False,PLATINUM
22,2,10,0,2,0,1,0,3,1,1,12,36,-17.34601710991885,False,PLATINUM
23,3,9,0,2,0,1,2,2,2,0,28,43,-9.180579086447587,False,PLATINUM
24,2,10,0,1,0,0,1,3,1,0,8,38,-17.288625723251158,False,PLATINUM
