,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,11,0,3,0,1,2,2,1,1,27,29,-1.1684305916141327,False,DIAMOND
1,10,2,2,0,1,0,2,2,2,0,29,12,14.249991843214001,True,DIAMOND
2,11,4,3,0,2,0,3,1,0,2,35,14,10.019953569562468,True,DIAMOND
3,5,3,0,0,0,1,3,0,0,2,40,29,6.426548492593781,True,DIAMOND
4,9,2,1,0,1,0,2,1,1,1,38,29,1.7865563814985848,True,DIAMOND
5,2,6,0,1,0,1,1,2,0,2,22,34,-7.281928193943493,False,DIAMOND
6,3,2,0,0,1,0,3,0,1,1,30,11,15.57515175350455,True,DIAMOND
7,0,8,0,2,0,1,0,4,1,1,21,32,-3.812689227498254,False,DIAMOND
8,8,3,1,0,1,0,2,0,1,1,29,19,11.516887170409653,True,DIAMOND
9,4,7,0,1,0,1,0,3,2,0,24,39,-5.306560183519366,False,DIAMOND
10,1,3,0,0,0,0,2,1,0,2,19,32,-9.61344531068599,False,DIAMOND
11,10,0,2,0,1,0,4,0,1,1,37,15,12.184568678780288,True,DIAMOND
12,7,1,1,0,0,0,3,0,1,1,37,20,11.076500577635386,True,DIAMOND
13,11,1,3,0,1,0,3,1,2,0,38,26,-0.21742241115617134,True,DIAMOND
14,5,7,0,1,1,1,0,4,0,2,33,37,-0.9621425976654123,False,DIAMOND
15,8,2,1,0,0,1,3,0,0,2,39,24,7.1059151215541405,True,DIAMOND
16,4,8,1,2,2,0,0,4,0,1,40,48,2.5589685628988903,False,DIAMOND
17,7,1,1,0,0,0,2,1,2,0,38,20,7.474011133736454,True,DIAMOND
18,3,8,0,1,0,1,0,4,0,1,34,41,-4.7463860586907956,False,DIAMOND
19,8,0,3,0,1,0,4,0,2,0,38,22,5.9459126141166365,True,DIAMOND
20,7,8,1,1,2,0,3,1,1,1,32,24,3.646753968538526,True,DIAMOND
21,0,11,0,4,0,1,2,1,0,2,11,30,-10.389267629961985,False,DIAMOND
22,10,1,3,0,1,0,3,0,2,0,31,19,9.566793279052618,True,DIAMOND
23,4,8,0,1,0,3,2,4,1,1,36,48,-6.0545995276615585,False,DIAMOND
24,7,4,1,0,2,0,2,2,0,2,32,30,1.9747995068113369,True,DIAMOND
25,5,7,0,1,0,1,3,0,1,1,27,33,-5.738537830279647,False,DIAMOND
26,0,11,0,3,0,1,1,2,1,1,17,20,-1.0816978705581803,False,DIAMOND
27,10,2,3,0,1,0,3,1,0,2,35,17,10.55299792842247,True,DIAMOND
28,10,2,2,0,1,0,1,2,0,2,35,31,0.5592744421870037,True,DIAMOND
