,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,5,3,0,1,0,3,2,2,0,54,34,5.464587132401817,True,BRONZE
1,3,5,0,0,0,1,0,4,1,1,14,32,-11.756950749888887,False,BRONZE
2,4,11,0,3,0,1,2,2,2,0,41,50,-2.107166163932021,False,BRONZE
3,3,10,0,2,0,1,1,2,1,1,25,42,-7.20394333411371,False,BRONZE
4,11,3,2,0,1,0,4,0,2,0,43,13,13.555680224454157,True,BRONZE
5,3,4,1,2,0,0,0,0,0,0,72,85,-2.8819934852883407,False,BRONZE
6,10,9,3,2,0,3,6,3,1,0,70,64,6.248565552242056,True,BRONZE
7,8,4,2,0,0,1,4,0,0,2,48,27,7.416483774875168,True,BRONZE
8,3,9,0,1,0,0,2,2,1,1,38,38,1.944965398539317,False,BRONZE
9,1,10,0,1,0,0,0,3,0,1,21,33,-9.520341646252419,False,BRONZE
10,11,2,4,0,2,0,3,1,1,0,54,33,8.766246577174847,True,BRONZE
11,1,11,0,3,0,1,0,4,0,2,23,26,-3.050941382280243,False,BRONZE
12,7,6,1,1,1,0,3,0,1,1,50,22,12.268801388673435,True,BRONZE
13,1,9,0,2,0,1,1,3,1,0,24,32,-3.8928534281594693,False,BRONZE
14,11,1,2,0,1,0,3,1,1,0,50,15,13.777051820020603,True,BRONZE
15,1,10,0,3,0,1,1,2,0,2,14,40,-13.749259881993147,False,BRONZE
16,0,10,0,2,0,1,0,3,1,0,14,37,-13.067095563047317,False,BRONZE
17,6,5,1,1,0,1,4,0,2,0,40,34,1.4590820414597871,True,BRONZE
18,11,5,3,0,2,0,2,4,2,0,59,56,4.675792384177505,True,BRONZE
19,11,4,2,0,0,0,3,3,0,0,38,38,-3.3535563423627224,True,BRONZE
20,3,5,0,0,0,0,0,2,0,0,17,29,-6.308900876338008,False,BRONZE
21,2,4,0,0,0,0,1,1,0,1,18,35,-3.8696803678577396,False,BRONZE
22,4,11,0,4,0,2,2,3,1,0,36,39,0.403777266552936,False,BRONZE
23,8,3,1,0,2,0,2,2,2,0,29,16,7.062618716611333,True,BRONZE
24,11,3,3,0,1,0,3,1,1,1,46,17,11.134441679116136,True,BRONZE
25,4,10,0,1,0,1,4,0,0,2,29,30,-0.07280361513937805,False,BRONZE
26,2,10,0,2,0,1,0,3,0,2,14,24,-9.079122594185463,False,BRONZE
27,6,8,0,1,0,1,2,3,1,1,29,44,-7.739532084633439,False,BRONZE
