,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,3,1,0,0,0,2,1,1,0,35,11,14.878894629581822,True,IRON
1,11,6,4,0,1,0,4,0,0,1,51,17,15.610899313893547,True,IRON
2,11,3,3,0,2,0,3,1,1,1,44,19,13.304307455155197,True,IRON
3,10,6,4,0,2,0,3,3,1,0,46,36,5.249364742504163,True,IRON
4,9,11,2,4,0,3,4,1,1,1,40,48,0.3328317694441765,True,IRON
5,5,3,0,0,0,0,1,2,1,1,38,25,6.438697647325625,True,IRON
6,11,3,3,0,0,0,1,2,2,0,28,16,7.322980293834753,True,IRON
7,1,11,0,3,0,1,0,3,0,2,11,30,-11.1230440341579,False,IRON
8,11,1,3,0,1,0,2,2,1,0,41,21,8.374573083564236,True,IRON
9,11,4,4,0,1,1,4,1,1,1,42,18,9.257800773879048,True,IRON
10,11,4,3,0,2,0,4,1,1,1,58,39,5.411021543463882,True,IRON
11,2,10,0,2,0,1,1,3,0,2,31,50,-8.180092034652695,False,IRON
12,2,9,0,2,0,0,0,3,1,0,10,33,-12.649621679526533,False,IRON
13,7,10,1,2,1,0,2,2,2,0,50,43,3.8304733517456313,False,IRON
14,2,11,0,4,0,2,0,4,1,0,37,51,-4.764733707565711,False,IRON
15,4,4,0,0,1,0,0,3,1,1,20,39,-10.58693286252521,False,IRON
16,4,4,1,2,0,0,0,0,0,0,78,73,0.63496183915899,False,IRON
17,2,4,1,2,0,0,0,0,0,0,58,70,-2.5908972689131957,False,IRON
18,4,9,0,3,0,1,0,3,0,0,30,57,-7.606311519991401,False,IRON
19,10,8,2,3,1,1,2,3,1,1,35,43,-3.6785201093514672,True,IRON
20,4,5,0,0,0,0,2,0,0,1,26,19,6.123931783913001,True,IRON
21,2,8,0,1,0,0,1,2,0,0,17,27,-7.333473641472338,False,IRON
22,7,4,1,0,1,0,3,1,1,0,35,28,5.302485999340938,True,IRON
23,9,1,1,0,0,0,2,1,1,1,29,11,12.105355984426101,True,IRON
24,11,9,3,3,3,0,5,2,0,2,65,70,3.2859831249055063,True,IRON
25,2,9,0,2,0,1,0,4,1,0,26,38,-4.985912805029052,False,IRON
26,1,9,0,1,0,0,1,1,1,1,15,26,-8.259153619133897,False,IRON
27,1,1,0,0,0,0,2,1,1,0,29,16,10.801581775403612,True,IRON
28,2,8,0,2,0,1,3,1,0,2,31,38,-6.651162970043217,False,IRON
29,8,6,1,1,0,2,3,2,2,0,39,44,-1.5186104495225266,False,IRON
30,9,4,2,0,0,1,1,4,2,0,33,32,0.9815519537900173,True,IRON
