,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,9,0,1,0,2,1,4,0,1,27,45,-4.689543971208529,False,SILVER
1,1,9,0,2,0,1,3,1,1,1,17,28,-6.80455156813079,False,SILVER
2,10,3,2,0,1,0,4,0,2,0,25,21,3.9311710900103947,True,SILVER
3,3,7,0,1,0,1,1,2,0,2,11,26,-9.1638831830806,False,SILVER
4,1,7,0,1,0,0,1,3,1,1,7,29,-16.69523638155902,False,SILVER
5,6,10,1,1,1,1,3,4,1,0,25,33,-3.1917568280427915,False,SILVER
6,11,6,2,0,2,0,4,1,2,0,50,40,-0.2747614820045641,True,SILVER
7,10,8,5,2,1,0,4,2,2,0,36,46,-3.773888573060397,True,SILVER
8,3,9,0,1,0,1,1,3,2,0,24,43,-7.673060905445631,False,SILVER
9,2,10,0,2,0,1,1,3,0,2,20,31,-3.2764773878142677,False,SILVER
10,7,3,1,0,1,0,3,1,0,1,31,8,18.64484779656149,True,SILVER
11,7,11,1,3,0,1,4,1,2,0,33,38,-5.11429046309123,False,SILVER
12,9,2,2,0,0,0,2,0,2,0,34,16,3.0007806204175935,True,SILVER
13,8,3,1,0,1,0,4,0,1,0,49,29,12.950456479660396,True,SILVER
14,11,0,2,0,1,0,4,0,2,0,39,12,16.81431524364635,True,SILVER
15,3,11,0,3,0,1,0,4,0,2,19,29,-5.570161295470172,False,SILVER
16,2,9,0,2,0,1,1,3,0,2,28,32,-1.9665828064568984,False,SILVER
17,5,9,0,2,0,1,3,1,0,1,23,23,-5.69298396930072,False,SILVER
18,11,8,3,1,2,0,4,1,1,1,33,27,5.635019884642368,True,SILVER
19,0,11,0,6,0,3,3,3,1,1,43,39,2.315993746292037,False,SILVER
20,4,10,0,1,0,1,3,2,1,1,43,45,-0.9143465401120352,False,SILVER
21,1,7,0,1,0,1,1,3,0,2,10,35,-14.163114874869422,False,SILVER
22,9,2,2,0,1,0,3,1,2,0,39,25,6.907187767196305,True,SILVER
23,8,2,1,0,1,0,3,1,0,2,28,10,9.928734806824757,True,SILVER
24,0,11,0,3,0,0,0,3,1,1,13,22,-4.149466877556456,False,SILVER
25,5,2,1,0,0,0,1,1,1,1,34,21,4.718483448525575,True,SILVER
26,5,11,1,3,1,2,4,2,0,2,48,38,6.20737090330848,False,SILVER
27,3,8,0,0,0,1,0,3,1,1,17,31,-6.334490517008099,False,SILVER
28,1,11,0,2,0,1,0,3,2,0,14,22,-7.711531727637684,False,SILVER
29,11,5,3,0,3,0,5,1,2,0,35,37,-3.7439665420605195,True,SILVER
30,3,7,0,1,0,1,0,3,0,1,19,31,-6.383825602578938,False,SILVER
31,1,11,0,4,0,1,3,2,0,0,29,43,-1.5315319849273479,False,SILVER
32,8,9,2,1,1,1,1,4,2,0,32,51,-9.82111572419047,True,SILVER
33,10,3,1,0,1,0,5,0,2,0,40,27,5.459464676132299,True,SILVER
34,2,9,0,3,0,1,3,1,2,0,20,43,-9.237537889629287,False,SILVER
35,7,6,1,0,2,0,4,1,2,0,40,25,9.839511268251144,True,SILVER
36,6,1,0,0,0,0,2,2,2,0,40,26,4.8176183502685745,True,SILVER
37,5,8,0,1,1,2,4,2,0,1,34,33,-2.3820397051163624,False,SILVER
38,4,10,0,3,1,1,4,3,1,1,45,50,-2.7509603637193436,False,SILVER
39,1,11,0,2,0,0,0,3,1,0,17,47,-16.971153788824484,False,SILVER
40,5,10,0,2,0,1,1,3,1,0,28,40,-5.071723445909321,False,SILVER
41,11,5,3,1,2,0,3,4,0,2,47,29,8.393186917148768,True,SILVER
