,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,4,1,2,0,0,0,0,0,0,44,66,-3.2501680937339046,False,DIAMOND
1,3,7,0,1,0,2,3,2,0,1,33,32,2.4630963672913424,False,DIAMOND
2,4,2,2,3,0,0,0,0,0,0,60,58,0.6999642572204792,True,DIAMOND
3,4,2,2,2,0,0,0,0,0,0,49,68,-5.812702465503818,True,DIAMOND
4,2,11,0,3,0,1,0,2,0,1,25,33,-6.03145343941015,False,DIAMOND
5,4,2,1,1,0,0,0,0,0,0,76,85,-0.961688217664701,True,DIAMOND
6,4,8,0,1,0,1,1,4,1,1,26,39,-9.231325348842091,False,DIAMOND
7,5,6,0,1,1,1,4,1,2,0,31,40,-2.987695978536486,False,DIAMOND
8,4,4,1,1,0,0,0,0,0,0,68,44,5.975783855667572,False,DIAMOND
