,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,2,3,0,1,1,4,1,2,0,39,31,6.7520143359092515,True,DIAMOND
1,10,4,1,0,2,0,4,1,2,0,49,35,3.885013380270891,True,DIAMOND
2,10,1,1,0,1,0,3,1,2,0,30,18,4.145369381014547,True,DIAMOND
3,10,5,2,0,1,1,4,1,2,0,42,22,8.489136927326548,True,DIAMOND
4,8,3,1,0,0,1,1,3,1,0,41,25,4.679426348728711,True,DIAMOND
5,5,9,0,2,0,1,1,2,1,0,31,52,-9.175904700531433,False,DIAMOND
6,1,10,0,2,0,1,1,3,0,2,36,57,-3.586971960647219,False,DIAMOND
7,0,11,0,2,0,0,0,3,0,2,18,38,-9.707819380897426,False,DIAMOND
8,6,7,0,1,0,2,2,3,1,1,39,35,1.7380665027897848,False,DIAMOND
9,9,1,2,0,1,0,2,1,2,0,29,21,4.147660828837665,True,DIAMOND
10,2,4,1,1,0,0,0,0,0,0,57,74,-4.657869627884338,False,DIAMOND
11,9,0,2,0,1,0,1,3,2,0,49,27,8.656882769493428,True,DIAMOND
12,3,9,0,2,0,0,1,2,0,1,26,50,-6.8198973044097,False,DIAMOND
13,3,3,0,0,0,0,0,2,0,2,25,19,5.932774396512507,True,DIAMOND
14,11,1,3,0,2,0,3,1,2,0,37,25,4.991154000256927,True,DIAMOND
15,10,3,2,0,2,1,4,2,1,1,38,35,1.186467260756558,True,DIAMOND
16,10,7,2,0,1,1,2,3,2,0,48,38,2.0760550757664546,True,DIAMOND
17,9,1,2,0,1,0,3,0,2,0,29,11,12.318105961691614,True,DIAMOND
18,6,8,0,1,0,2,4,1,2,0,29,31,-3.497927603821317,False,DIAMOND
19,8,4,2,0,1,0,2,1,0,1,26,24,3.309337634108914,True,DIAMOND
