,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,11,0,3,0,1,1,4,1,1,32,57,-10.169810719322975,False,GOLD
1,2,11,0,2,0,1,1,3,0,1,18,27,0.14401702872029176,False,GOLD
2,0,9,0,3,0,2,1,2,0,2,30,36,-3.2152227041269867,False,GOLD
3,7,0,0,0,1,0,3,0,2,0,33,18,6.7614384577900495,True,GOLD
4,3,11,0,4,0,1,2,2,0,2,18,35,-10.455518761462557,False,GOLD
5,1,10,0,2,0,1,0,3,1,1,10,30,-14.066995654584336,False,GOLD
6,10,4,2,0,1,0,2,2,0,2,37,33,3.8300924238690897,True,GOLD
7,10,3,2,0,1,0,2,2,1,0,39,17,12.349226366323975,True,GOLD
8,9,9,1,2,1,2,2,4,1,0,46,58,-5.922924576033445,False,GOLD
9,9,9,1,2,0,2,2,3,2,0,23,38,-4.948830054580554,False,GOLD
10,3,11,0,3,0,1,1,3,1,1,15,35,-9.177210337244816,False,GOLD
11,10,3,3,0,1,0,4,0,2,0,43,21,9.410167034575565,True,GOLD
12,7,7,1,1,0,1,3,1,2,0,29,31,-3.7185444960947223,False,GOLD
13,6,4,0,0,1,0,4,0,1,0,27,24,4.714720637407694,True,GOLD
14,10,2,2,0,1,0,4,1,0,1,40,19,5.821341521572592,True,GOLD
15,2,11,0,4,1,1,0,4,0,2,23,43,-8.925232616062921,False,GOLD
16,10,3,3,0,0,0,3,0,0,1,48,31,6.460303921977868,True,GOLD
17,7,8,0,1,0,2,2,2,1,1,43,47,1.1518711044364807,False,GOLD
18,6,2,1,0,1,0,1,2,0,2,20,30,-7.496488464685214,True,GOLD
19,8,9,1,4,1,1,3,2,0,2,37,29,6.037374828329163,True,GOLD
20,1,11,0,3,0,1,0,3,0,2,6,27,-15.740969286910659,False,GOLD
21,6,10,0,2,0,2,2,4,2,0,35,46,-5.837517353641118,False,GOLD
22,7,1,1,0,1,0,3,0,2,0,25,11,12.275454702864124,True,GOLD
23,7,3,0,0,1,0,2,0,2,0,24,18,6.646580174353588,True,GOLD
24,2,3,0,0,0,1,0,4,0,2,15,13,3.1353506477907374,False,GOLD
25,2,11,0,4,0,2,2,2,1,1,28,34,-2.6397115493474033,False,GOLD
26,11,10,4,4,1,2,6,1,0,2,57,52,2.3300863003052257,True,GOLD
27,9,1,1,0,1,0,3,1,1,0,48,19,11.295784671984102,True,GOLD
28,6,9,1,1,1,0,0,4,1,1,25,33,-3.489093594782375,False,GOLD
29,10,2,2,0,0,0,2,1,0,2,34,20,7.777426983496113,True,GOLD
30,4,3,0,0,0,0,2,0,0,0,25,19,6.502203249901669,True,GOLD
31,2,4,0,0,0,0,0,4,1,0,23,30,-6.0532977072100635,False,GOLD
32,8,9,6,3,0,1,2,3,0,1,30,50,-6.952449959437111,False,GOLD
33,7,8,1,1,0,0,2,1,0,2,29,25,4.602863016636469,True,GOLD
34,6,11,0,2,0,1,1,2,0,1,29,31,-7.5876912520238236,False,GOLD
35,3,11,0,4,0,2,0,4,0,2,24,33,-2.571354200778643,False,GOLD
36,8,6,2,1,0,2,4,1,2,0,48,40,-1.4150707246488707,True,GOLD
37,4,7,0,1,0,2,1,4,0,2,41,47,-4.070193541983279,False,GOLD
38,6,1,1,0,1,0,3,0,1,0,40,16,12.222573119685507,True,GOLD
39,0,11,0,3,0,1,0,3,0,1,18,37,-8.011296124792622,False,GOLD
