,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,2,2,0,1,0,2,2,1,0,42,26,9.655291363208114,True,DIAMOND
1,4,10,0,1,1,1,2,3,1,1,47,50,-3.4279432207987597,False,DIAMOND
2,4,9,0,2,0,1,0,4,1,0,20,24,-5.095971763241252,False,DIAMOND
3,4,9,0,2,1,0,2,2,1,1,31,33,1.1559617876302184,False,DIAMOND
4,9,7,2,2,1,0,4,2,0,2,44,28,7.221141605315026,True,DIAMOND
5,9,6,1,0,1,1,1,4,1,0,39,29,6.546389845561315,True,DIAMOND
6,7,8,0,1,1,0,0,4,0,2,31,51,-6.408922581166564,False,DIAMOND
7,10,3,2,0,0,1,4,0,1,1,31,29,0.15549574851734604,True,DIAMOND
8,10,10,2,2,1,2,2,3,1,1,57,48,6.287209555868138,True,DIAMOND
9,2,4,0,2,0,0,0,0,0,0,63,78,-1.6011066233869613,False,DIAMOND
10,5,8,0,1,0,1,2,1,2,0,41,32,3.9569392542200177,False,DIAMOND
11,10,6,2,1,1,1,2,3,2,0,44,35,2.0516047035149825,True,DIAMOND
12,8,3,1,0,1,0,3,1,1,1,45,20,10.906241217600758,True,DIAMOND
13,6,8,1,1,1,1,1,4,2,0,43,40,0.9526860324516733,False,DIAMOND
14,11,2,3,0,1,0,4,0,2,0,43,26,8.068805605332862,True,DIAMOND
15,1,7,0,1,0,0,0,3,2,0,19,37,-7.376385335511458,False,DIAMOND
16,11,4,2,0,2,0,3,2,1,1,43,27,4.570012108638167,True,DIAMOND
