,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,8,0,1,0,0,0,3,0,1,26,41,-9.961440565760718,False,BRONZE
1,0,11,0,4,0,1,1,2,0,1,22,36,-6.272257004467484,False,BRONZE
2,10,6,2,0,0,0,3,1,0,1,56,34,6.299790375158011,True,BRONZE
3,9,5,2,0,2,0,2,2,0,2,47,41,2.6922696085408973,True,BRONZE
4,3,10,0,2,0,1,2,2,0,2,25,51,-7.697330592899064,False,BRONZE
5,3,11,0,4,0,2,1,4,1,1,42,57,-4.164014212772976,False,BRONZE
6,3,2,0,0,0,0,1,2,1,1,23,14,7.984916708944141,True,BRONZE
7,2,8,0,1,0,1,0,4,0,1,29,49,-9.424018731431033,False,BRONZE
8,4,11,0,4,0,3,3,3,2,0,23,37,-11.155894534386597,False,BRONZE
9,10,4,2,0,1,0,3,2,1,1,37,30,3.02907871522185,True,BRONZE
10,11,3,4,0,0,0,1,2,1,0,43,35,3.07617035163738,True,BRONZE
11,7,10,1,2,0,0,2,2,0,2,46,30,3.84361071944501,False,BRONZE
12,1,10,0,2,0,0,1,2,0,2,23,33,-7.173435994159284,False,BRONZE
13,5,9,0,1,0,2,1,2,0,1,32,49,-11.815830279275936,False,BRONZE
14,0,11,0,3,0,0,1,2,0,1,27,32,-5.942451216516041,False,BRONZE
15,4,11,0,2,0,1,3,1,0,1,25,46,-9.490669006100205,False,BRONZE
16,11,6,2,0,1,1,3,3,2,0,42,46,-2.1872761590992837,True,BRONZE
17,6,9,1,2,0,0,2,2,2,0,22,27,-8.223392687714608,False,BRONZE
18,2,10,0,2,0,1,1,3,0,2,31,39,-5.759829679747739,False,BRONZE
19,11,5,3,0,2,0,3,1,1,0,54,34,5.0818339212549475,True,BRONZE
20,1,11,0,4,0,1,1,3,0,1,31,47,-8.000754787371967,False,BRONZE
21,4,8,0,1,0,1,2,3,0,2,19,36,-7.822954822953555,False,BRONZE
22,9,3,2,0,1,0,4,0,1,1,35,26,6.760139111839372,True,BRONZE
23,10,3,2,0,0,0,2,3,0,2,49,32,7.166415728670195,True,BRONZE
24,11,5,5,0,2,0,2,2,1,1,34,40,-9.011607463059448,True,BRONZE
25,2,6,0,1,0,0,1,2,0,1,24,41,-8.663343842538076,False,BRONZE
26,11,2,3,0,1,0,5,0,1,0,45,22,10.75303014728798,True,BRONZE
27,2,9,0,3,0,1,3,2,0,2,28,36,-5.732580506134731,False,BRONZE
28,8,1,1,0,1,0,3,1,2,0,36,18,9.09256936578064,True,BRONZE
29,0,7,0,1,0,0,1,2,0,2,19,32,-10.715379816166454,False,BRONZE
30,6,2,1,0,1,0,3,0,1,0,40,14,12.34939625804952,True,BRONZE
31,8,4,1,0,1,0,5,0,1,0,55,33,6.247975050448673,True,BRONZE
32,9,1,2,0,1,0,4,0,2,0,45,25,5.192619540173787,True,BRONZE
33,0,9,0,2,0,1,1,3,0,2,12,35,-9.853538494249428,False,BRONZE
34,8,7,2,0,1,0,2,2,1,0,57,53,-2.6784365454364902,True,BRONZE
