,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,11,0,4,0,1,3,2,2,0,39,62,-5.898391244367382,False,SILVER
1,4,4,0,0,0,0,2,2,0,1,32,22,6.870825302465228,True,SILVER
2,1,8,0,1,0,1,2,1,0,1,11,33,-12.17612872985115,False,SILVER
3,4,10,0,2,0,0,1,4,1,1,44,52,-2.8625790761067833,False,SILVER
4,4,10,0,3,0,1,2,3,1,1,36,48,-7.274532633814324,False,SILVER
5,0,9,0,1,0,1,2,3,0,1,21,32,-3.3880606644004487,False,SILVER
6,9,1,2,0,1,1,4,0,2,0,41,27,9.360570121093154,True,SILVER
7,9,10,5,2,0,2,5,1,1,0,61,71,-2.1980427396608277,False,SILVER
8,11,2,3,0,0,0,3,0,0,0,43,27,5.321540021715158,True,SILVER
9,9,4,1,0,0,0,2,1,1,1,39,45,3.1697484207558304,True,SILVER
10,11,4,6,0,1,1,5,1,1,1,68,56,0.7970461838327481,True,SILVER
11,5,11,1,6,0,2,3,4,1,1,51,58,-5.90059575034401,False,SILVER
12,8,4,1,0,0,0,1,1,0,1,50,26,7.3104177504143735,True,SILVER
13,11,3,5,0,0,1,5,1,1,0,50,52,0.3471725434398536,True,SILVER
14,10,4,2,0,1,0,2,2,0,1,45,31,6.912264259378361,True,SILVER
15,5,10,1,2,0,1,1,2,1,0,31,24,-11.173579173725223,False,SILVER
16,9,6,1,1,0,1,0,4,2,0,42,55,-7.064563011973874,True,SILVER
17,1,10,0,2,0,1,0,3,0,1,24,42,-11.187801625938285,False,SILVER
18,9,3,2,0,1,0,3,1,1,0,49,41,1.1681271603230101,True,SILVER
19,3,9,0,2,1,1,0,4,0,1,27,62,-10.053826094033944,False,SILVER
20,4,10,0,2,0,1,2,2,0,1,30,42,-5.417707998944735,False,SILVER
21,7,11,1,4,0,1,1,4,1,1,57,65,-4.109255715812992,False,SILVER
22,9,2,1,0,1,0,3,2,1,1,32,20,6.566905775695886,True,SILVER
23,4,3,0,0,0,0,3,1,0,1,43,26,8.969509049422058,True,SILVER
24,8,10,0,2,1,1,1,4,0,1,37,66,-7.2940868025442285,False,SILVER
25,6,1,0,0,0,0,3,1,0,2,36,27,7.922759576498983,True,SILVER
26,2,10,0,2,0,1,0,4,1,0,25,48,-14.72800642202499,False,SILVER
27,1,10,0,2,0,1,3,0,0,1,34,33,4.360157801724469,False,SILVER
28,7,4,1,0,0,1,3,1,0,2,44,39,4.165428211837039,True,SILVER
29,7,9,0,2,0,2,4,1,0,1,34,54,-5.668378295023885,False,SILVER
30,10,6,3,0,0,1,2,2,0,1,49,33,3.8976244209124147,True,SILVER
31,11,5,4,0,2,0,3,2,2,0,40,40,-1.7535215541271896,True,SILVER
32,2,10,0,2,1,1,1,4,0,2,22,38,-6.71334121818461,False,SILVER
33,5,11,0,6,0,1,1,4,0,2,36,48,-2.760019670991163,False,SILVER
34,9,9,2,2,0,2,2,4,1,0,71,61,3.57900005217828,False,SILVER
35,1,11,0,5,0,0,1,4,0,1,43,54,-7.199127581031902,False,SILVER
36,9,10,1,1,0,2,2,3,1,1,47,45,4.374350261188511,False,SILVER
37,9,1,1,0,0,0,1,2,0,1,37,22,4.445158743675918,True,SILVER
38,11,3,3,0,0,0,2,1,1,0,29,29,-1.7970944467524745,True,SILVER
39,9,3,1,0,0,0,1,3,2,0,27,35,-1.083815567749589,True,SILVER
40,9,2,3,0,0,0,4,0,2,0,37,25,5.194776802968612,True,SILVER
41,11,4,3,0,2,0,4,2,1,1,51,45,1.9628808686080532,True,SILVER
42,9,10,1,3,1,1,3,4,1,1,53,67,-6.874767169294863,False,SILVER
43,10,9,2,2,1,1,2,3,1,0,52,27,7.544332868241447,True,SILVER
