,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,1,3,0,1,0,3,0,1,1,33,10,11.551002418741042,True,GOLD
1,1,10,0,2,0,2,0,3,1,1,25,28,-4.683916617281042,False,GOLD
2,7,9,2,1,0,2,0,5,1,1,32,47,-6.753193091495135,False,GOLD
3,10,2,2,0,1,0,3,1,0,2,29,17,3.503033621735028,True,GOLD
4,9,2,1,0,1,0,3,0,1,0,34,12,13.878387374979575,True,GOLD
5,10,3,2,0,0,1,2,2,1,0,39,35,-1.687773923771843,True,GOLD
6,11,4,3,0,1,0,3,2,1,0,49,40,1.43944358600951,True,GOLD
7,10,4,3,0,2,0,3,2,1,0,55,32,1.5266666765190209,True,GOLD
8,7,6,1,1,2,1,4,2,2,0,49,45,5.462999833988725,True,GOLD
9,5,8,1,1,0,0,0,3,1,1,20,34,-6.196565695221047,False,GOLD
10,10,6,2,0,2,0,3,2,0,1,51,38,3.6297426546951286,True,GOLD
11,11,11,3,4,1,0,3,3,1,1,36,49,-6.070784887298508,False,GOLD
12,8,9,1,2,2,0,3,3,0,2,61,52,1.959385005966027,True,GOLD
13,7,5,1,1,1,0,3,1,1,1,28,15,10.650591712055963,True,GOLD
14,2,11,0,3,0,2,0,4,0,2,22,41,-8.675174516923796,False,GOLD
15,3,11,0,3,0,1,0,4,0,1,26,35,-5.241867252668783,False,GOLD
16,6,3,0,0,0,0,2,1,1,1,32,21,6.985293698518902,True,GOLD
17,7,10,2,2,0,3,4,2,1,0,43,54,-3.352330715623509,False,GOLD
18,9,1,2,0,1,0,2,1,1,1,36,28,3.994817854470014,True,GOLD
19,3,11,0,2,0,2,1,4,0,1,45,47,-0.0006652190841620609,False,GOLD
20,1,10,0,2,0,1,0,3,0,2,9,23,-15.926389888058711,False,GOLD
21,3,8,0,1,0,0,0,3,0,1,27,36,-3.77422497811186,False,GOLD
22,10,2,3,0,1,1,4,0,2,0,46,31,6.680175242297324,True,GOLD
23,11,3,3,0,1,0,3,1,1,1,37,16,13.952586849101348,True,GOLD
24,8,10,1,2,0,3,1,6,1,0,49,65,-1.4610146468793275,False,GOLD
25,3,10,0,3,0,2,2,3,0,2,37,54,-5.2742715035176815,False,GOLD
26,1,11,0,3,0,1,1,3,0,2,30,44,-4.691075502292939,False,GOLD
27,3,10,0,2,0,1,0,3,0,2,21,37,-9.329478253003451,False,GOLD
28,10,4,1,0,2,0,4,1,0,2,55,30,7.510783464614029,True,GOLD
29,11,3,2,0,1,0,3,1,2,0,49,25,8.882738391518473,True,GOLD
30,5,11,0,4,0,2,4,2,0,1,25,46,-6.69087389138641,False,GOLD
31,1,9,0,2,0,1,0,4,1,1,28,39,-3.152798425780169,False,GOLD
32,4,10,0,3,0,1,1,3,1,1,17,49,-11.39373133234686,False,GOLD
33,4,10,0,2,1,0,2,2,1,1,29,32,-4.105704760937165,False,GOLD
