,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,11,0,3,0,2,1,3,0,2,23,36,-9.405637404361713,False,DIAMOND
1,6,11,0,3,1,1,2,3,1,1,47,56,-4.239217457757725,False,DIAMOND
2,3,9,0,1,0,1,0,4,2,0,23,43,-8.763125995251222,False,DIAMOND
3,10,4,1,0,2,0,2,4,1,1,48,44,0.363744114086721,True,DIAMOND
4,5,9,0,2,0,1,1,3,0,2,19,30,-7.297262128474834,False,DIAMOND
5,6,0,0,0,1,0,2,0,0,1,16,9,7.972806238109584,True,DIAMOND
6,7,4,1,0,1,0,1,3,2,0,36,31,4.458240132082487,True,DIAMOND
7,4,10,0,2,1,1,1,3,0,2,28,49,-7.092677437976896,False,DIAMOND
8,5,10,0,2,1,1,0,4,1,1,20,47,-8.000867579343229,False,DIAMOND
9,6,1,0,0,1,0,2,1,1,0,24,19,1.5987662792800919,True,DIAMOND
10,8,7,1,1,2,0,2,3,0,2,30,39,-0.7899234049028436,False,DIAMOND
11,9,4,2,0,1,0,4,0,1,1,43,31,8.02229132348787,True,DIAMOND
12,8,1,1,0,0,1,3,1,1,1,37,24,8.983618703440555,True,DIAMOND
13,7,5,1,0,1,1,2,1,0,1,41,33,4.406346610486388,True,DIAMOND
14,9,3,1,0,0,1,2,1,2,0,40,36,0.470661297994738,True,DIAMOND
15,9,7,1,0,1,0,2,2,1,1,37,20,9.069154731307748,True,DIAMOND
16,11,4,2,0,1,0,2,2,1,1,41,27,9.20561072670366,True,DIAMOND
17,3,8,0,1,0,1,0,4,1,1,26,40,-1.5346551818467589,False,DIAMOND
18,9,4,2,0,1,0,3,1,1,1,27,19,8.975937142186098,True,DIAMOND
19,10,3,2,0,1,0,2,0,1,1,45,23,10.28268974506522,True,DIAMOND
20,7,10,1,2,0,2,1,2,1,0,23,39,-7.253813269469987,False,DIAMOND
21,9,1,2,0,1,0,3,0,1,1,39,26,5.770330103627764,True,DIAMOND
22,2,10,0,3,1,0,0,4,1,1,29,37,-1.9656582663257751,False,DIAMOND
23,2,11,0,2,0,1,1,3,2,0,18,33,-9.038132841089393,False,DIAMOND
24,9,3,2,0,1,0,4,0,1,1,38,23,6.966580149578043,True,DIAMOND
25,11,6,3,0,2,0,2,3,1,1,42,45,0.2514134516528159,True,DIAMOND
26,10,2,1,0,1,0,2,2,1,0,41,26,7.957309870831395,True,DIAMOND
27,9,1,2,0,0,0,2,0,1,0,49,33,6.473687593815249,True,DIAMOND
28,8,6,2,0,0,1,3,2,0,1,50,43,0.11276021086254673,True,DIAMOND
29,11,2,3,0,0,0,1,2,1,0,26,24,-0.1717134321488416,True,DIAMOND
30,5,10,0,3,2,1,1,5,0,1,65,65,-0.04077960454006302,False,DIAMOND
31,4,2,0,0,0,0,3,1,1,1,19,16,4.932854752436782,True,DIAMOND
32,4,1,0,0,1,0,2,1,1,1,33,18,6.94743848454933,True,DIAMOND
33,8,6,2,2,2,1,3,3,1,1,44,38,2.2118042490067396,False,DIAMOND
34,4,1,2,0,0,0,0,0,0,0,61,73,-2.7625078464506956,True,DIAMOND
