,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,4,3,0,1,0,3,1,1,1,34,23,3.389938142280819,True,PLATINUM
1,6,11,0,6,1,2,3,4,2,0,57,46,1.2086164282742686,False,PLATINUM
2,4,11,0,3,1,1,1,4,0,1,52,44,2.7667994501886994,False,PLATINUM
3,1,10,0,1,0,0,0,2,1,1,16,32,-8.155532184058025,False,PLATINUM
4,7,10,1,2,1,1,3,3,0,1,39,54,-8.375607998359023,False,PLATINUM
5,6,10,0,3,0,3,2,4,1,1,32,39,-3.0956780177188747,False,PLATINUM
6,8,5,1,0,1,0,4,0,2,0,43,30,6.994690386032666,True,PLATINUM
7,9,6,1,0,2,0,3,2,0,2,41,38,-3.5598046632243694,True,PLATINUM
8,5,11,0,4,0,1,2,3,1,1,38,50,-1.151772962475718,False,PLATINUM
9,8,9,1,1,1,0,1,3,2,0,44,40,1.430710261755003,False,PLATINUM
10,11,0,5,0,1,0,2,0,2,0,39,23,10.325326546661067,True,PLATINUM
11,2,9,0,1,0,1,1,3,0,1,23,44,-12.684863892845677,False,PLATINUM
12,1,10,0,2,0,1,0,3,2,0,29,37,-3.6811843457419755,False,PLATINUM
13,4,8,0,2,0,2,2,2,0,2,24,40,-7.095823259768061,False,PLATINUM
14,4,9,0,2,0,1,0,3,1,1,18,46,-13.550153151615476,False,PLATINUM
15,9,10,3,2,2,0,3,3,0,2,42,49,-1.0214898203493092,True,PLATINUM
16,1,10,0,2,0,1,0,2,2,0,9,29,-13.922931765773821,False,PLATINUM
17,5,2,0,0,1,0,2,1,2,0,28,14,7.5430113673750725,True,PLATINUM
18,3,11,0,2,0,1,1,2,2,0,19,41,-10.082074268949242,False,PLATINUM
19,0,8,0,2,0,1,1,1,1,0,11,37,-12.55893229354048,False,PLATINUM
20,3,9,0,1,0,0,0,2,1,1,25,39,-8.732116714171852,False,PLATINUM
21,9,4,1,0,1,0,2,2,2,0,32,34,-3.8267203569465096,True,PLATINUM
22,4,1,0,0,1,0,3,0,1,1,29,17,5.475924019883614,True,PLATINUM
23,6,0,0,0,0,0,2,0,1,1,33,9,16.976234201874092,True,PLATINUM
24,11,4,4,0,1,0,1,2,1,0,41,30,5.2195310470349625,True,PLATINUM
25,8,7,2,0,2,1,3,4,1,1,44,42,3.787603455462772,True,PLATINUM
26,11,2,4,0,1,0,4,0,2,0,24,12,5.97355778624032,True,PLATINUM
27,7,6,1,1,0,0,3,2,1,1,47,35,5.22195087001095,True,PLATINUM
28,11,8,3,2,1,2,3,3,1,1,46,58,-1.4346694920537502,True,PLATINUM
29,0,9,0,3,0,1,0,3,1,1,16,32,-6.778937737924487,False,PLATINUM
30,2,11,0,3,0,2,0,4,0,2,37,55,-6.126376173800679,False,PLATINUM
31,5,7,1,0,0,0,3,1,1,0,41,26,6.448326369086921,True,PLATINUM
32,11,2,7,0,2,0,3,2,2,0,57,40,5.184835107025641,True,PLATINUM
33,10,7,6,3,2,1,2,5,1,0,38,62,-7.698752391481044,True,PLATINUM
34,9,6,1,1,1,0,3,1,0,1,50,26,8.285735260849975,True,PLATINUM
35,0,11,0,3,0,0,0,3,1,0,24,36,-9.474826252519037,False,PLATINUM
36,8,7,1,1,1,1,4,1,0,0,49,37,8.522671270494875,True,PLATINUM
37,6,3,0,0,2,0,4,0,1,0,46,41,3.5585226407815256,True,PLATINUM
38,0,10,0,2,0,1,0,2,1,1,19,20,4.031325650683648,False,PLATINUM
