,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,4,2,0,1,0,3,1,1,1,29,22,7.819141383488002,True,PLATINUM
1,4,9,0,1,0,1,1,2,1,1,20,44,-12.460649788782518,False,PLATINUM
2,4,10,0,3,0,1,2,3,0,2,23,38,-6.329714781948965,False,PLATINUM
3,9,6,1,1,1,0,2,3,0,2,32,44,-0.43189500358727884,True,PLATINUM
4,3,10,0,3,0,1,1,3,0,2,23,40,-4.135024525027696,False,PLATINUM
5,5,7,1,1,0,2,1,3,2,0,18,38,-7.453225207441719,False,PLATINUM
6,11,10,3,2,2,0,3,1,2,0,44,25,6.6258551270329065,True,PLATINUM
7,10,5,3,0,2,1,4,2,2,0,46,40,3.327706034222075,True,PLATINUM
8,6,9,1,2,0,1,0,3,1,0,15,34,-14.36617928380317,False,PLATINUM
9,9,4,1,0,2,0,2,4,2,0,39,41,-0.0341710316828312,True,PLATINUM
10,10,4,2,0,2,0,3,2,2,0,41,23,6.880238231978737,True,PLATINUM
11,11,1,5,0,2,0,4,0,2,0,46,28,6.438480443155818,True,PLATINUM
12,10,5,4,0,3,0,4,1,1,1,54,45,4.029533697189102,True,PLATINUM
13,10,1,2,0,1,0,3,0,1,1,33,17,7.567826628760734,True,PLATINUM
14,9,3,1,0,1,0,3,0,2,0,25,18,0.591500746084435,True,PLATINUM
15,4,11,0,1,2,0,2,4,1,1,34,46,-6.154329479570542,False,PLATINUM
16,1,11,0,3,0,1,0,4,0,2,18,44,-10.22076247802488,False,PLATINUM
17,3,9,0,1,0,1,1,4,0,2,28,43,-5.791038590677665,False,PLATINUM
18,3,8,0,1,0,1,1,3,1,1,24,31,-1.551082160302954,False,PLATINUM
19,5,11,0,4,1,2,1,5,2,0,43,38,-5.677894761838587,False,PLATINUM
20,3,9,0,1,0,1,0,4,1,1,22,42,-9.41421903535106,False,PLATINUM
21,2,7,0,1,0,1,3,0,1,1,24,31,-4.826316778998276,False,PLATINUM
22,11,2,2,0,2,0,3,2,2,0,35,24,4.158390850420119,True,PLATINUM
23,10,2,2,0,1,0,2,2,1,1,32,27,0.8658558548733666,True,PLATINUM
24,3,11,0,3,1,2,2,3,1,0,34,47,-4.6290175632175306,False,PLATINUM
25,6,10,0,2,0,1,2,2,2,0,40,51,-3.151315733173618,False,PLATINUM
26,5,8,0,1,1,1,3,1,2,0,27,41,-7.042849441557621,False,PLATINUM
27,8,6,1,1,1,1,2,3,0,1,38,42,-0.11591570427606968,True,PLATINUM
28,1,7,0,1,0,1,2,2,0,1,34,55,-4.340981537885469,False,PLATINUM
29,10,5,2,0,1,0,4,0,2,0,47,27,9.830575609945882,True,PLATINUM
