,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,8,0,1,0,1,0,4,0,2,31,48,-8.946313835625347,False,PLATINUM
1,2,9,0,2,0,1,2,1,0,2,19,37,-12.785158575581601,False,PLATINUM
2,11,1,4,0,0,1,4,1,1,0,40,31,6.184124278668911,True,PLATINUM
3,0,11,0,3,0,0,0,3,0,2,2,22,-22.316555141760983,False,PLATINUM
4,4,11,0,4,0,0,1,4,0,0,25,41,-9.03008946600525,False,PLATINUM
5,4,3,0,0,0,0,2,2,2,0,29,19,5.686029924718987,True,PLATINUM
6,6,8,0,1,0,1,3,1,0,1,39,25,0.7432507470966172,False,PLATINUM
7,2,9,0,1,0,1,0,3,0,2,22,31,-7.597613145859974,False,PLATINUM
8,10,0,2,0,0,0,3,0,1,1,60,26,10.83702481640055,True,PLATINUM
9,10,3,2,0,1,0,2,0,0,1,39,21,8.297324837922915,True,PLATINUM
10,4,2,3,1,0,0,0,0,0,0,94,72,7.505575814224063,True,PLATINUM
11,7,4,0,0,0,0,4,1,0,1,40,28,6.878543263234448,True,PLATINUM
12,3,9,0,2,0,1,0,3,0,2,22,37,-5.71416341009418,False,PLATINUM
13,3,8,0,1,0,0,1,2,1,0,22,20,2.2834864383312166,False,PLATINUM
14,10,3,2,0,1,0,4,1,0,0,41,34,3.1708039305034745,True,PLATINUM
15,11,3,3,0,0,2,2,3,1,0,36,36,-2.367691482453303,True,PLATINUM
16,9,1,2,0,0,0,4,0,2,0,31,13,10.835713259943418,True,PLATINUM
17,2,10,0,3,0,1,2,3,0,2,35,50,-6.784360782695273,False,PLATINUM
18,8,8,1,1,1,0,3,1,1,0,50,34,10.206839664291529,True,PLATINUM
19,2,7,0,1,0,1,2,2,0,2,16,32,-7.222602031906433,False,PLATINUM
20,10,7,2,0,0,2,4,1,0,1,63,49,-1.1424094335233548,True,PLATINUM
21,10,1,2,0,1,0,4,0,1,0,58,35,7.244846777966799,True,PLATINUM
22,5,11,0,2,0,0,0,4,2,0,30,39,-7.80129267455527,False,PLATINUM
23,9,3,2,0,2,0,5,1,0,1,40,35,3.305694769482969,True,PLATINUM
24,10,0,2,0,0,0,4,0,2,0,34,17,11.960385240128893,True,PLATINUM
25,6,4,1,0,0,0,2,1,2,0,38,31,-0.2665491194787535,False,PLATINUM
26,5,3,0,0,1,0,2,2,1,1,33,26,2.42718568835064,True,PLATINUM
27,11,1,3,0,0,0,4,1,1,0,41,35,0.8594156930800452,True,PLATINUM
28,3,10,0,2,0,1,1,2,0,1,27,31,1.198247515781084,False,PLATINUM
29,4,4,2,1,0,0,0,0,0,0,63,73,-2.9408362778413064,False,PLATINUM
30,3,4,1,2,0,0,0,0,0,0,68,71,-0.8124011672010951,False,PLATINUM
31,10,2,1,0,1,0,4,0,1,1,23,8,9.110182870147412,True,PLATINUM
