,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,11,0,3,0,2,2,3,1,1,36,40,0.7384692161577675,False,GOLD
1,3,10,0,2,0,1,2,2,1,1,22,40,-8.729107050444505,False,GOLD
2,10,2,2,0,2,0,5,1,2,0,47,40,2.5311065341527765,True,GOLD
3,5,8,0,1,2,0,2,2,1,0,41,44,-3.157775718672042,False,GOLD
4,1,9,0,1,0,1,1,1,0,2,15,29,-6.8601080907436085,False,GOLD
5,8,3,1,0,1,0,4,0,1,0,38,23,10.583668356033641,True,GOLD
6,1,11,0,3,0,1,0,2,0,2,27,48,-10.735421138629398,False,GOLD
7,11,5,3,1,2,0,2,2,0,1,56,56,-2.2652827769420085,True,GOLD
8,3,11,0,2,0,2,0,4,1,1,26,47,-10.57480965198323,False,GOLD
9,9,2,2,0,0,0,3,1,2,0,26,26,-4.027378865705515,True,GOLD
10,3,11,0,2,0,1,1,2,0,2,20,42,-13.55125176050197,False,GOLD
11,5,9,0,2,0,1,2,1,1,0,24,35,-6.68710980812817,False,GOLD
12,9,5,1,0,1,0,1,3,0,2,31,31,-5.451335406005946,True,GOLD
13,9,4,1,0,1,1,3,3,1,1,56,41,2.3833141937740336,True,GOLD
14,2,11,0,3,0,1,1,2,1,0,27,41,-7.974665820428292,False,GOLD
15,11,3,3,0,1,0,4,0,1,0,46,24,7.474366795611843,True,GOLD
16,1,6,0,0,0,1,1,2,1,1,10,37,-17.4116158378421,False,GOLD
17,10,0,4,0,2,0,4,0,2,0,26,21,5.542573236750648,True,GOLD
18,10,5,2,0,1,0,2,2,1,1,29,25,0.16174289554486165,True,GOLD
19,9,2,1,0,1,0,2,2,2,0,35,8,15.625195884542066,True,GOLD
20,9,3,1,0,0,0,2,1,1,1,28,19,4.255955595829292,True,GOLD
21,10,2,2,0,1,0,4,0,0,2,37,23,10.698032672072344,True,GOLD
22,11,3,6,0,3,0,6,0,2,0,60,49,3.121545249022901,True,GOLD
23,7,6,1,1,1,1,5,0,0,1,46,22,10.655516979220664,True,GOLD
24,11,2,3,0,1,0,2,0,2,0,43,24,10.483760888459585,True,GOLD
25,10,6,1,1,0,2,0,4,2,0,43,48,0.3218471551332698,True,GOLD
26,5,10,0,1,0,1,2,2,0,2,32,37,-3.4293249292573122,False,GOLD
27,8,5,1,0,2,0,1,2,2,0,36,29,5.970922830329357,True,GOLD
28,5,10,0,2,1,0,2,3,2,0,40,34,0.150428201041251,False,GOLD
29,11,3,3,0,1,0,3,1,2,0,30,21,6.493802892659602,True,GOLD
30,5,8,0,1,0,1,1,4,1,0,24,36,-2.396202413133082,False,GOLD
31,6,9,0,1,1,1,3,3,1,0,41,42,-0.6335530146503316,False,GOLD
32,5,11,0,2,0,1,1,4,0,2,34,42,-1.048756640503406,False,GOLD
33,3,11,0,3,0,1,1,3,0,2,30,43,-6.015586838725717,False,GOLD
34,3,11,0,4,1,1,2,3,1,1,41,32,4.3315055245888345,False,GOLD
35,7,9,1,2,1,1,0,5,0,2,36,42,-2.369849023035968,False,GOLD
36,11,7,3,0,1,0,2,3,1,0,51,29,13.47270842508216,True,GOLD
37,4,7,0,1,0,1,1,3,1,1,32,43,-6.009760071430378,False,GOLD
38,9,3,2,0,1,0,2,1,2,0,24,25,-4.507888391740316,True,GOLD
39,11,2,4,0,1,0,3,2,1,1,23,29,-4.974485952195089,True,GOLD
