,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,6,1,0,2,0,2,3,2,0,49,32,4.497918130532035,True,MASTER
1,4,9,0,1,0,2,3,2,1,1,34,42,0.7511647134747008,False,MASTER
2,5,4,0,0,1,0,3,1,2,0,26,25,0.8573128031582726,True,MASTER
3,1,10,0,1,0,1,2,2,1,1,16,23,-3.8596940259303665,False,MASTER
4,7,7,1,2,2,0,3,2,2,0,38,32,-0.24605422182710157,True,MASTER
5,1,7,0,1,0,0,0,3,1,1,16,33,-9.795329959167198,False,MASTER
6,10,2,2,0,2,0,2,1,2,0,30,27,1.8239566160605136,True,MASTER
7,11,2,1,0,1,0,2,0,2,0,33,15,9.782237771135307,True,MASTER
8,5,11,0,4,2,1,4,2,0,2,31,39,-3.6115532171361338,False,MASTER
9,10,2,1,0,1,0,3,0,1,1,31,14,9.752176067158572,True,MASTER
10,5,7,0,1,0,2,1,3,2,0,22,27,-2.928236836935092,False,MASTER
11,9,9,3,1,2,1,3,3,2,0,51,40,1.93262583666651,True,MASTER
12,11,1,2,0,1,0,3,1,2,0,28,16,5.698918072015779,True,MASTER
13,10,6,3,1,2,0,4,1,1,1,33,25,1.7166999204988613,True,MASTER
14,11,1,2,0,1,0,2,1,1,1,27,11,11.214462374363343,True,MASTER
15,3,10,0,4,0,3,1,5,2,0,26,31,-1.0695686512766542,False,MASTER
16,10,6,2,0,1,1,3,2,1,1,39,33,0.4673227344396338,True,MASTER
17,2,5,0,0,0,1,0,3,1,1,9,24,-13.603810086628318,False,MASTER
18,11,5,4,1,1,1,2,3,1,1,32,47,-7.299121568871428,True,MASTER
19,3,3,0,0,0,1,0,3,1,1,11,31,-12.286490265380436,False,MASTER
20,11,2,3,0,2,0,3,1,2,0,54,23,9.133511483366256,True,MASTER
21,4,4,0,0,1,0,3,0,1,1,15,7,10.38949995583718,True,MASTER
22,6,9,0,2,1,1,2,3,1,1,40,42,-0.9789567618790613,False,MASTER
23,11,0,1,0,0,0,1,1,2,0,27,13,7.5947652787492075,True,MASTER
24,10,2,2,0,1,0,3,1,1,1,39,20,8.98867893721313,True,MASTER
25,3,9,0,1,0,1,1,3,0,2,27,27,1.3318685072517766,False,MASTER
26,4,11,0,2,2,0,3,2,0,1,32,33,-0.46679960668864595,False,MASTER
27,2,8,0,1,0,1,1,3,0,2,10,22,-6.624575299079005,False,MASTER
28,1,6,0,1,0,1,1,2,0,2,10,24,-12.622084160422993,False,MASTER
29,2,10,0,2,1,0,0,4,0,2,24,31,-1.9446169126617008,False,MASTER
30,8,2,2,0,1,0,4,0,2,0,23,10,11.776211223304479,True,MASTER
31,5,8,0,1,1,0,2,2,1,1,30,21,1.628683540957141,False,MASTER
32,9,0,1,0,1,0,3,0,2,0,26,17,6.700322419183763,True,MASTER
33,10,2,1,0,1,0,3,1,1,1,24,17,1.0145135615013174,True,MASTER
34,7,4,1,0,1,0,3,0,1,1,29,18,9.071136678480038,True,MASTER
35,2,6,0,0,0,1,0,3,0,1,22,40,-7.8591179969687275,False,MASTER
36,9,2,1,0,2,0,3,2,0,2,32,15,12.02196519004518,True,MASTER
37,9,2,1,0,1,0,2,2,2,0,29,24,2.77754342199367,True,MASTER
38,10,5,1,1,2,0,3,1,0,2,39,22,3.3326302825045673,True,MASTER
