,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,8,1,1,1,1,1,3,0,2,32,41,-3.5666005462307737,True,DIAMOND
1,7,9,1,2,0,1,2,1,0,1,45,34,4.266431951805437,True,DIAMOND
2,11,2,2,0,0,1,3,0,1,1,35,18,7.886425664839052,True,DIAMOND
3,1,10,0,2,0,1,0,4,2,0,19,45,-11.495923327183007,False,DIAMOND
4,1,9,0,2,0,1,2,1,1,1,13,25,-10.156606253670084,False,DIAMOND
5,1,11,0,3,0,1,0,3,0,2,20,34,-9.06503825954212,False,DIAMOND
6,4,7,0,1,0,1,1,2,0,2,12,27,-12.241416667535276,False,DIAMOND
7,4,7,0,1,1,0,0,4,1,1,33,40,-5.084065049748901,False,DIAMOND
8,9,1,2,0,1,0,2,1,1,1,46,22,10.319880534427078,True,DIAMOND
9,10,3,2,0,0,1,1,2,1,1,37,14,12.986512662460264,True,DIAMOND
10,4,7,0,2,0,2,1,3,0,2,21,24,-4.803263070241478,False,DIAMOND
11,10,2,2,0,1,0,3,0,2,0,28,15,9.896964119042245,True,DIAMOND
12,1,8,0,1,0,1,1,2,0,2,31,47,-7.12648126353151,False,DIAMOND
13,1,9,0,1,1,0,1,3,0,2,30,40,-5.6095495420827675,False,DIAMOND
14,11,4,3,0,2,0,4,1,0,2,44,30,4.227264909870165,True,DIAMOND
15,4,8,0,2,1,0,1,3,0,2,29,30,-2.258656127550104,False,DIAMOND
16,3,8,0,1,0,1,0,3,0,2,17,35,-11.358427481420463,False,DIAMOND
17,9,2,1,0,1,0,2,1,1,1,38,19,5.640302686964844,True,DIAMOND
18,0,9,0,1,0,1,1,2,0,2,11,28,-12.4782396521374,False,DIAMOND
19,11,1,2,0,1,0,2,2,1,1,45,39,1.2768063631990287,True,DIAMOND
20,9,2,1,0,1,0,3,0,0,2,32,20,5.8101988057741565,True,DIAMOND
21,1,10,0,2,0,2,0,4,0,2,17,27,-4.933714966563059,False,DIAMOND
22,3,5,0,1,1,0,1,3,1,1,34,31,2.3429020085074015,True,DIAMOND
23,6,2,1,0,1,0,3,1,0,2,31,23,3.0194703154537095,True,DIAMOND
24,5,2,1,0,1,0,1,2,1,1,36,21,7.9111168632491555,True,DIAMOND
25,8,8,2,0,0,2,2,2,1,1,53,44,0.9857732830407215,True,DIAMOND
26,9,5,2,0,1,0,3,1,1,1,36,22,7.123416877217352,True,DIAMOND
27,5,2,0,0,1,0,2,1,2,0,25,24,-1.883645799299586,True,DIAMOND
28,4,9,0,3,1,1,2,2,1,1,30,50,-9.68866693906741,False,DIAMOND
29,9,2,2,0,2,0,2,3,2,0,24,16,3.3659695862470045,True,DIAMOND
