,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,11,0,4,0,1,0,3,0,2,6,17,-5.771513275676796,False,DIAMOND
1,11,2,3,0,1,0,3,0,1,1,36,19,13.943036132979781,True,DIAMOND
2,11,5,3,1,2,1,3,2,1,1,34,32,1.7861795567749894,True,DIAMOND
3,11,3,3,0,1,0,3,0,0,2,33,19,8.987622475628505,True,DIAMOND
4,5,1,0,0,1,0,1,2,2,0,31,18,5.87498376681593,True,DIAMOND
5,6,3,1,0,1,0,4,0,0,2,40,21,7.504539692091967,True,DIAMOND
6,7,3,1,0,1,0,4,0,0,1,29,22,8.685753982368809,True,DIAMOND
7,9,5,1,0,1,0,1,3,1,1,30,31,-1.5913831950813915,True,DIAMOND
8,10,5,2,0,2,0,4,0,0,2,40,37,-0.6571510367946516,True,DIAMOND
9,9,4,2,0,1,0,0,3,1,1,27,30,0.3315723103716124,True,DIAMOND
10,9,1,1,0,1,0,2,1,1,1,37,10,14.57129623326297,True,DIAMOND
11,11,4,3,0,1,1,2,2,0,2,45,24,6.2680192603443246,True,DIAMOND
12,4,7,0,1,0,1,0,4,0,2,26,34,-4.106672759596293,False,DIAMOND
13,10,6,2,0,1,1,4,1,0,2,41,40,1.1085500580098042,True,DIAMOND
14,7,9,2,1,2,1,4,3,1,0,46,55,-4.967712570477694,False,DIAMOND
15,1,10,0,2,0,1,0,3,0,2,19,37,-8.265256452320422,False,DIAMOND
16,11,3,3,0,1,0,2,2,0,2,33,35,3.2889006070947744,True,DIAMOND
17,11,3,3,0,1,0,4,1,1,1,32,18,5.540581317030231,True,DIAMOND
18,3,11,0,3,1,0,2,2,0,2,21,36,-10.478150849341453,False,DIAMOND
19,11,2,4,0,2,0,4,0,2,0,38,32,-1.611303974760773,True,DIAMOND
20,11,3,3,0,2,0,3,3,1,0,29,30,1.263226450158804,True,DIAMOND
21,2,9,0,2,0,1,0,2,0,1,21,46,-11.910499029705832,False,DIAMOND
22,8,11,1,4,0,3,1,4,1,1,23,45,-9.553283298175153,False,DIAMOND
23,10,1,1,0,1,0,2,1,2,0,37,21,8.970746271866055,True,DIAMOND
24,10,2,2,0,0,1,3,1,2,0,29,33,-1.3704355592114084,True,DIAMOND
25,9,7,1,1,1,1,4,1,0,1,53,42,1.0483337225529823,True,DIAMOND
26,2,8,0,1,0,0,0,3,0,2,20,44,-13.684534670109265,False,DIAMOND
27,9,6,2,0,0,0,3,1,0,2,30,32,-2.3479692470428404,True,DIAMOND
28,3,9,0,1,0,1,2,3,1,1,33,43,-5.869072970192249,False,DIAMOND
29,9,3,2,0,1,0,2,1,2,0,37,26,7.953067141335595,True,DIAMOND
30,11,1,4,0,1,0,4,0,0,0,30,33,-3.3178826755204653,True,DIAMOND
31,7,10,1,2,0,2,0,4,0,2,19,34,-6.138509574885241,False,DIAMOND
32,9,0,1,0,0,0,2,1,2,0,36,19,5.450788149273386,True,DIAMOND
33,5,3,0,0,1,0,2,1,0,2,36,20,4.895623979244192,True,DIAMOND
34,3,9,0,1,0,2,2,2,1,1,25,33,-4.911288580122296,False,DIAMOND
