,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,2,1,0,2,0,3,1,1,0,35,26,2.1734090225118337,True,MASTER
1,11,0,4,0,2,0,4,0,2,0,32,17,5.710713084936856,True,MASTER
2,5,9,0,1,0,2,0,4,0,2,18,32,-6.265195413303381,False,MASTER
3,3,11,0,3,0,1,3,2,1,1,9,24,-8.154782366936317,False,MASTER
4,4,7,0,1,0,1,0,4,2,0,22,45,-8.334929103880064,False,MASTER
5,2,10,0,2,0,1,1,3,1,0,22,33,-4.322717654403313,False,MASTER
6,4,10,0,3,1,1,1,5,1,1,30,42,-1.2644363613870695,False,MASTER
7,4,7,0,1,1,0,1,3,0,2,25,32,-5.342206029706787,False,MASTER
8,3,8,0,1,0,1,1,2,2,0,14,33,-11.273081700448962,False,MASTER
9,3,10,0,2,0,1,0,3,1,1,18,32,-11.712600160272565,False,MASTER
10,5,10,1,2,1,2,2,4,1,1,40,57,-5.020396004883331,False,MASTER
11,3,10,0,2,0,1,2,2,0,2,22,32,-8.718130467361654,False,MASTER
12,1,4,0,3,0,0,0,0,0,0,80,75,3.9137683957602505,False,MASTER
13,10,3,3,0,1,1,2,3,0,2,47,35,0.864325470110181,True,MASTER
14,8,4,1,0,1,0,4,0,2,0,35,16,11.946271267574993,True,MASTER
15,8,4,1,0,1,0,1,2,1,1,26,13,14.793918702700616,True,MASTER
16,11,2,2,0,2,0,3,1,2,0,32,12,10.662527906702998,True,MASTER
17,9,5,1,0,1,0,1,3,1,1,44,27,2.3258865848786243,True,MASTER
18,6,7,0,1,1,0,1,2,2,0,29,21,7.1865954165787045,False,MASTER
19,7,9,1,3,1,1,2,4,2,0,47,42,4.86716620879028,True,MASTER
20,0,11,0,3,0,1,0,3,0,2,20,38,-7.824171481070238,False,MASTER
21,10,0,2,0,1,0,2,1,2,0,41,25,11.188918771481582,True,MASTER
22,4,2,0,0,1,0,2,1,1,1,23,13,8.051606286545315,True,MASTER
23,8,5,1,0,1,1,3,2,0,2,39,28,5.553804336134569,True,MASTER
24,1,10,0,2,0,1,1,2,0,2,6,27,-16.491531971056006,False,MASTER
25,10,0,2,0,1,0,2,2,0,1,30,23,4.334507626504546,True,MASTER
26,10,3,2,0,1,0,4,0,0,2,32,23,6.01778927452667,True,MASTER
27,9,3,2,0,1,0,3,1,1,1,38,27,8.7484762366702,True,MASTER
28,8,0,1,0,1,0,3,1,2,0,25,13,8.075639194007842,True,MASTER
29,1,8,0,1,0,1,0,4,0,2,27,35,-4.542899388020778,False,MASTER
30,2,4,2,1,0,0,0,0,0,0,72,72,1.214839055401761,False,MASTER
31,8,6,1,1,2,1,2,3,1,1,32,40,-0.316997166886388,True,MASTER
32,2,7,0,1,0,1,2,2,0,2,19,33,-8.47538244195372,False,MASTER
