,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,8,2,2,1,1,5,2,1,0,44,38,-0.6902062641333089,True,SILVER
1,11,10,3,3,1,2,5,1,0,2,54,58,0.43539814667922627,True,SILVER
2,6,9,1,2,0,1,1,3,1,1,26,40,-11.533836225454621,False,SILVER
3,4,10,0,1,0,1,1,2,2,0,23,36,-9.964927500378593,False,SILVER
4,10,4,2,0,1,0,2,3,1,1,51,30,9.976772906661758,True,SILVER
5,5,9,0,2,1,0,0,5,2,0,31,41,-8.201945559196588,False,SILVER
6,7,11,0,3,1,1,1,4,1,0,40,43,-1.507499331184448,False,SILVER
7,0,9,0,2,0,1,0,3,0,2,15,27,-7.551468252812981,False,SILVER
8,2,8,0,1,0,0,0,4,1,1,26,36,-6.584249343356099,False,SILVER
9,8,8,2,1,1,0,3,3,1,1,58,53,4.513245372190809,True,SILVER
10,6,2,1,0,0,0,3,1,0,1,37,25,8.049233367120962,True,SILVER
11,10,6,4,0,1,1,4,3,1,1,54,53,2.2337907647999486,True,SILVER
12,10,1,3,0,2,0,4,0,2,0,48,24,6.26007865702644,True,SILVER
13,4,7,0,2,0,2,1,3,0,2,32,45,-6.134210155908875,False,SILVER
14,5,7,0,1,0,2,0,5,0,1,34,37,0.1329486245234648,False,SILVER
15,0,11,0,3,0,1,0,2,0,2,10,38,-13.80837508945072,False,SILVER
16,5,9,1,1,0,2,3,1,0,1,42,45,-1.4551966351844712,False,SILVER
17,8,3,2,0,0,0,4,0,0,1,41,17,11.628678345545438,True,SILVER
18,10,8,2,2,0,3,5,1,0,1,44,54,-2.7412598640908925,True,SILVER
19,9,8,2,1,0,1,2,2,2,0,42,50,-1.2180254085791589,False,SILVER
20,9,10,2,2,2,2,3,4,1,1,48,56,-4.261029207391786,False,SILVER
21,1,10,0,3,0,2,1,4,0,2,32,49,-4.4162603857424685,False,SILVER
22,2,11,0,2,0,1,0,4,0,2,21,42,-9.461359923954376,False,SILVER
23,5,10,0,1,0,2,4,1,0,2,44,38,2.0448863764282095,False,SILVER
24,3,11,0,3,0,3,3,3,0,1,38,48,-2.953585275698849,False,SILVER
25,11,7,5,0,3,0,2,5,1,0,54,39,1.1928075537826146,True,SILVER
26,11,2,3,0,1,0,2,1,2,0,57,28,5.172213262006252,True,SILVER
27,9,8,1,2,2,2,4,3,0,2,51,56,-0.9143453330142393,True,SILVER
28,0,8,0,1,0,1,1,2,0,2,21,41,-5.606267599016668,False,SILVER
29,3,11,0,6,0,2,1,4,0,1,44,52,2.848298384266897,False,SILVER
30,2,10,0,2,0,0,1,2,0,1,18,34,-11.199270237971675,False,SILVER
31,1,9,0,1,0,1,0,3,1,0,12,39,-16.22016050894567,False,SILVER
32,4,11,0,5,1,1,2,4,0,2,49,56,-1.9127423311141243,False,SILVER
33,1,10,0,3,1,1,1,4,1,0,27,39,-8.11721928226875,False,SILVER
34,3,8,0,2,0,1,0,3,1,1,19,40,-11.803461311621135,False,SILVER
35,3,11,0,3,0,1,1,3,0,2,39,36,-0.3299550503816633,False,SILVER
