,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,2,0,0,1,0,4,0,2,0,39,22,5.519129654916199,True,DIAMOND
1,8,4,1,0,1,0,0,4,2,0,33,29,2.4678969511625084,True,DIAMOND
2,8,4,1,0,1,0,2,2,1,0,32,26,3.303387295191058,True,DIAMOND
3,0,9,0,1,0,1,2,1,0,1,20,35,-6.216385416166958,False,DIAMOND
4,10,8,6,1,0,3,3,2,2,0,57,67,-9.65520765023713,False,DIAMOND
5,4,10,0,1,0,1,0,4,1,1,31,34,0.581130594038541,False,DIAMOND
6,6,8,0,2,0,2,2,3,2,0,41,41,-0.4066514618843087,False,DIAMOND
7,2,8,0,1,0,1,1,3,1,0,28,40,-8.12977932182153,False,DIAMOND
8,3,11,0,2,0,1,0,4,0,2,18,29,-5.680203373910075,False,DIAMOND
9,3,5,0,0,0,1,0,4,0,2,28,35,-6.1543395480855025,False,DIAMOND
10,2,10,0,2,0,1,1,3,1,1,23,46,-9.00117880827711,False,DIAMOND
11,3,11,0,4,0,2,3,2,1,1,28,31,-2.775033855286239,False,DIAMOND
12,10,1,2,0,1,0,1,3,2,0,25,19,0.3730997908108904,True,DIAMOND
13,8,3,1,0,1,0,2,2,1,1,32,22,6.237286900476548,True,DIAMOND
14,9,3,2,0,1,0,3,1,2,0,29,11,12.87799495513693,True,DIAMOND
15,1,11,0,3,0,1,1,3,0,2,9,20,-10.293200734989739,False,DIAMOND
16,10,0,2,0,1,0,1,2,1,0,28,13,12.516539950979336,True,DIAMOND
17,4,8,0,1,0,1,1,2,1,1,21,33,-6.859811011084275,False,DIAMOND
18,9,2,1,0,1,0,4,0,0,1,28,11,13.701129649371612,True,DIAMOND
19,9,1,1,0,1,0,3,0,1,0,28,18,4.267389104897241,True,DIAMOND
20,10,4,1,0,1,0,2,2,2,0,32,21,5.680168990803438,True,DIAMOND
21,7,7,1,1,1,1,2,2,1,1,46,41,-1.3242890806407956,False,DIAMOND
22,5,10,0,2,0,1,0,4,2,0,15,36,-14.84099167307268,False,DIAMOND
23,7,9,2,2,2,0,2,4,0,2,47,58,-1.4839608895388778,False,DIAMOND
24,5,8,0,1,0,1,1,3,2,0,18,23,-3.5700330544581718,False,DIAMOND
25,8,2,1,0,1,0,4,0,2,0,39,22,5.839552050571243,True,DIAMOND
26,8,7,1,1,1,1,3,2,0,2,41,37,0.8994295439983873,False,DIAMOND
27,9,5,2,0,1,0,2,2,1,1,35,43,-0.6194981931015491,True,DIAMOND
28,10,5,2,0,1,0,2,2,1,1,38,23,6.917356402909256,True,DIAMOND
29,8,7,2,1,1,1,3,3,2,0,40,41,-1.5965832417896237,False,DIAMOND
30,2,11,0,3,1,1,2,2,0,2,19,36,-8.625427850707297,False,DIAMOND
31,9,2,1,0,1,0,4,0,1,1,29,18,6.255484616106266,True,DIAMOND
32,8,6,2,1,0,2,1,4,1,1,32,47,-6.759994938748754,True,DIAMOND
33,8,2,1,0,1,0,2,1,1,1,28,11,9.472948303608284,True,DIAMOND
34,8,3,1,0,1,0,3,2,2,0,26,17,4.474797219415997,True,DIAMOND
35,9,3,2,0,1,0,4,0,1,1,25,17,6.658275120083708,True,DIAMOND
36,9,4,2,0,1,0,2,1,1,0,43,32,4.352849233468717,True,DIAMOND
37,8,4,1,0,0,1,4,0,1,0,34,17,10.887451800105552,True,DIAMOND
