,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,9,1,2,1,0,2,3,1,1,52,47,3.5082019473936867,False,PLATINUM
1,3,9,0,1,0,2,2,3,1,1,34,42,-4.973640428540492,False,PLATINUM
2,2,9,0,1,0,2,2,2,0,2,39,38,2.364025338545467,False,PLATINUM
3,1,9,0,2,0,1,1,1,0,2,16,23,-6.153614902794786,False,PLATINUM
4,4,2,2,3,0,0,0,0,0,0,92,74,2.1150976821916174,True,PLATINUM
5,3,9,0,2,0,1,0,3,1,1,18,49,-16.35707839369355,False,PLATINUM
6,11,3,3,0,1,0,3,1,1,1,34,28,2.3290654554359733,True,PLATINUM
7,2,10,0,2,0,1,0,4,1,1,12,29,-9.57875544148169,False,PLATINUM
8,9,3,2,0,0,0,4,0,0,2,35,27,3.820193890201402,True,PLATINUM
9,8,6,1,1,1,0,3,1,1,1,39,32,0.21562639819428853,True,PLATINUM
10,2,10,0,2,0,1,1,2,1,1,24,42,-7.179835327422154,False,PLATINUM
11,11,1,2,0,1,0,3,0,1,1,39,24,7.863485504867121,True,PLATINUM
12,11,0,3,0,1,0,3,0,2,0,25,7,12.773708524463842,True,PLATINUM
13,4,11,0,3,0,1,0,6,0,2,35,49,-7.228802839785281,False,PLATINUM
14,4,7,0,1,0,2,2,4,1,1,38,55,-5.267488259008481,False,PLATINUM
15,6,11,2,2,0,3,3,4,0,2,51,65,-3.2288634462564616,False,PLATINUM
16,9,2,2,0,1,0,3,0,1,0,35,21,10.64914292266738,True,PLATINUM
17,7,8,1,1,1,2,2,4,1,1,37,49,-6.330514743135325,False,PLATINUM
18,8,3,1,0,1,0,4,0,1,1,38,19,13.027828216960636,True,PLATINUM
19,0,10,0,2,0,0,0,4,1,1,22,44,-13.665679002590402,False,PLATINUM
20,9,9,2,1,3,0,3,4,0,2,53,57,1.1649806305398869,True,PLATINUM
21,3,8,0,1,0,2,1,3,2,0,26,37,-3.9083880715817543,False,PLATINUM
22,11,4,3,0,1,0,2,2,1,1,30,21,3.916316821133684,True,PLATINUM
23,10,2,2,0,2,0,2,2,2,0,39,48,-2.955082791536448,True,PLATINUM
24,11,3,3,0,2,0,1,3,2,0,48,31,6.668258047641686,True,PLATINUM
25,11,2,3,0,0,0,2,2,1,1,38,35,3.9975633431551216,True,PLATINUM
26,11,1,3,0,1,0,3,0,1,1,28,13,11.05222884038811,True,PLATINUM
27,10,2,2,0,1,0,3,0,1,1,28,15,9.274599966585328,True,PLATINUM
28,1,9,0,2,0,0,1,2,0,2,22,31,-6.085348487213679,False,PLATINUM
29,11,3,3,0,1,1,5,0,0,2,43,35,4.78736405707631,True,PLATINUM
30,6,10,1,2,0,1,3,1,1,1,29,33,-2.915134154279272,False,PLATINUM
31,6,6,1,0,0,2,4,1,1,0,34,33,-0.000720538257780845,True,PLATINUM
32,10,1,2,0,1,0,3,0,1,0,36,19,6.433571967951153,True,PLATINUM
33,3,9,0,2,0,0,1,3,1,1,27,38,-3.3665474571419196,False,PLATINUM
34,7,9,1,1,0,2,2,2,1,1,53,46,-0.179180859252277,False,PLATINUM
35,8,1,2,0,1,0,3,1,2,0,41,27,5.926722850435503,True,PLATINUM
36,9,5,2,0,1,0,3,1,0,1,46,31,9.385966913685692,True,PLATINUM
