,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,5,1,0,1,0,2,2,1,1,48,39,3.6203452598767427,True,PLATINUM
1,7,8,0,1,1,1,0,5,1,0,31,47,-5.065526189947086,False,PLATINUM
2,3,7,0,1,0,1,0,4,0,2,20,31,-6.946174215309945,False,PLATINUM
3,3,8,0,3,0,1,0,4,1,1,30,41,-2.945673252707614,False,PLATINUM
4,9,0,1,0,1,0,2,2,2,0,31,13,11.533993645827714,True,PLATINUM
5,2,11,0,3,0,1,1,2,0,1,25,51,-11.485705449503229,False,PLATINUM
6,2,9,0,1,0,0,1,2,1,1,17,37,-13.366535837506074,False,PLATINUM
7,7,0,1,0,1,0,2,1,1,1,30,11,15.441219045508955,True,PLATINUM
8,10,8,3,0,2,1,5,1,0,2,70,66,-0.08069285050427766,True,PLATINUM
9,0,11,0,2,0,0,1,2,0,2,34,42,-6.760672328513948,False,PLATINUM
10,2,10,0,2,0,1,1,3,1,0,23,38,-8.276309705554901,False,PLATINUM
11,6,4,0,0,0,1,2,2,2,0,26,17,6.1777453613276805,True,PLATINUM
12,2,10,0,2,0,0,1,3,1,0,20,45,-11.478490714559918,False,PLATINUM
13,2,10,0,2,0,1,0,4,0,2,19,46,-11.7933896868416,False,PLATINUM
14,3,5,0,1,1,1,2,4,1,1,28,36,-3.509027888183695,False,PLATINUM
15,10,5,3,0,2,1,4,3,1,0,48,53,-2.335031298555748,True,PLATINUM
16,5,5,0,1,0,2,2,2,1,1,22,38,-6.482831090445849,False,PLATINUM
17,7,10,1,1,1,1,2,4,0,2,41,52,-3.18160718437975,False,PLATINUM
18,11,3,4,0,2,0,3,2,2,0,54,44,2.2335444301705323,True,PLATINUM
19,3,9,0,2,0,1,0,3,0,2,23,49,-8.545150295849645,False,PLATINUM
20,4,11,0,2,0,1,2,2,0,1,21,46,-10.28973299604452,False,PLATINUM
21,11,2,1,0,1,0,3,1,1,1,35,35,-0.11680581391821931,True,PLATINUM
22,10,3,2,0,1,0,3,1,2,0,45,31,3.019729597417438,True,PLATINUM
23,8,3,1,0,2,0,2,3,1,1,40,34,2.0707196949747626,True,PLATINUM
24,4,11,0,3,0,1,2,1,0,2,30,45,-6.184618957879287,False,PLATINUM
25,7,8,1,1,0,1,2,1,1,1,26,46,-6.018898563830689,False,PLATINUM
26,4,7,0,1,0,1,1,3,0,2,27,38,-6.692041313864564,False,PLATINUM
27,5,3,0,0,0,0,2,0,1,1,36,18,9.593757427180357,True,PLATINUM
28,9,3,2,0,1,0,2,2,1,1,28,24,2.692399390334934,True,PLATINUM
29,8,9,1,3,1,2,3,2,1,1,30,34,-0.06982368517916626,True,PLATINUM
30,1,11,0,3,0,2,2,2,0,2,26,31,-2.114129362539906,False,PLATINUM
31,8,2,1,0,1,0,4,0,0,1,31,17,5.2000111649608485,True,PLATINUM
32,9,8,2,1,0,2,2,4,1,0,31,48,-11.227062939056736,False,PLATINUM
33,5,11,0,2,0,1,2,3,2,0,35,42,-2.0738175473969918,False,PLATINUM
34,2,11,0,2,0,1,2,1,1,1,28,44,-6.6418230434972045,False,PLATINUM
