,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,10,0,3,0,2,1,3,0,2,27,39,-4.52709700087145,False,GOLD
1,5,8,0,2,0,2,2,2,2,0,30,34,-4.110571516501139,False,GOLD
2,0,11,0,4,0,2,0,4,0,2,19,35,-8.781882347641364,False,GOLD
3,0,11,0,3,0,0,0,3,1,1,11,20,-8.276384676670588,False,GOLD
4,4,10,0,2,0,2,4,1,0,2,37,43,0.34128718386383383,False,GOLD
5,2,11,0,3,0,2,1,3,0,2,33,27,1.9744595517381853,False,GOLD
6,10,0,2,0,1,0,2,2,2,0,31,23,1.9823170204882103,True,GOLD
7,10,3,2,0,1,0,2,2,0,1,35,18,11.782606908801348,True,GOLD
8,11,0,3,0,2,0,2,3,2,0,34,15,7.787249107833986,True,GOLD
9,2,9,0,1,0,1,0,3,0,2,13,36,-13.589772250210515,False,GOLD
10,1,8,0,1,0,1,1,3,0,2,16,28,-4.100290117737536,False,GOLD
11,3,10,0,2,0,1,2,3,0,2,32,39,-0.7686009837406189,False,GOLD
12,11,7,2,1,0,2,4,1,2,0,44,45,-5.088349490543365,False,GOLD
13,10,3,2,0,1,0,4,0,1,1,28,7,17.772850680029205,True,GOLD
14,3,8,0,2,0,2,2,3,1,0,45,49,-3.763952572705435,False,GOLD
15,3,8,0,1,0,2,2,3,0,2,24,38,-9.17422023665251,False,GOLD
16,9,5,3,0,2,0,3,2,0,1,31,34,1.1021623102464702,True,GOLD
17,3,11,0,3,0,2,2,2,0,2,21,29,-5.577016781640282,False,GOLD
18,4,9,0,2,1,0,1,2,0,1,24,34,-3.4247795485597194,False,GOLD
19,4,1,2,0,0,0,0,0,0,0,69,75,-1.4315283820094464,True,GOLD
20,1,10,0,2,0,0,1,2,0,2,11,30,-12.144732274000283,False,GOLD
21,4,10,0,3,0,1,0,4,1,0,26,34,-5.3127686472429545,False,GOLD
22,3,7,0,1,0,1,0,3,2,0,11,37,-15.238898247381634,False,GOLD
23,2,10,0,2,1,0,1,3,1,1,26,35,-5.698282971008403,False,GOLD
24,7,8,2,1,1,1,1,4,1,1,46,37,-0.6342506573961941,False,GOLD
25,3,7,0,1,0,1,3,3,1,0,36,40,-3.7547603808134085,False,GOLD
26,10,6,2,0,1,1,3,2,0,2,36,16,7.049007605307381,True,GOLD
27,0,11,0,5,0,1,0,4,0,2,25,37,-5.9796339458252135,False,GOLD
28,6,2,1,0,1,0,3,1,0,1,33,17,6.215944556512305,True,GOLD
