,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,4,1,0,1,0,3,0,0,1,35,22,5.28763870859396,True,GOLD
1,9,3,3,0,1,0,3,2,1,1,36,32,-0.21385410674740513,True,GOLD
2,6,0,0,0,0,0,3,0,1,1,27,12,9.435571871008555,True,GOLD
3,6,9,0,2,0,1,1,3,0,1,51,49,-2.396950559994707,False,GOLD
4,2,10,0,1,0,1,2,3,0,2,22,34,-12.292035954512151,False,GOLD
5,3,9,0,1,0,1,2,2,0,1,34,39,-3.5849069059865,False,GOLD
6,11,2,3,0,1,0,2,1,1,0,50,32,8.069898222271249,True,GOLD
7,10,2,2,0,1,0,2,2,1,1,33,25,6.889389016390837,True,GOLD
8,11,2,3,0,1,0,4,0,2,0,28,11,8.87786794102258,True,GOLD
9,10,2,2,0,1,0,4,0,2,0,36,20,10.33118668215499,True,GOLD
10,5,6,1,1,0,1,2,1,2,0,31,39,-4.531083609723737,False,GOLD
11,11,7,4,1,1,3,4,3,1,1,50,44,1.0267072398855888,True,GOLD
12,11,3,3,0,1,0,2,1,0,1,17,13,1.23081678697897,True,GOLD
13,8,9,1,4,0,2,1,4,0,2,36,27,7.949816357799058,True,GOLD
14,9,3,1,0,1,0,4,1,0,1,36,19,7.911686317944671,True,GOLD
15,3,9,0,1,0,1,0,3,0,2,16,33,-15.078088672136477,False,GOLD
16,6,9,0,1,1,1,3,3,2,0,31,43,-5.313748493364521,False,GOLD
17,4,9,0,2,0,1,0,4,1,1,16,24,-5.297985226273454,False,GOLD
18,11,1,3,0,1,0,1,2,1,0,30,20,3.515294176467222,True,GOLD
19,7,2,0,0,0,0,4,0,1,0,37,16,10.795061184189962,True,GOLD
20,8,4,1,0,1,0,4,0,2,0,41,22,8.659975873691494,True,GOLD
21,6,1,0,0,1,0,2,1,2,0,31,18,8.928331054598438,True,GOLD
22,5,11,0,4,0,1,2,2,2,0,36,44,-4.974433838757818,False,GOLD
23,3,8,0,1,0,1,2,2,1,1,27,24,-1.0740830171157185,False,GOLD
24,10,3,1,0,1,0,3,1,1,1,28,12,11.75666630885842,True,GOLD
25,9,7,3,0,1,0,3,0,1,1,39,27,1.7280632490513739,True,GOLD
26,2,4,0,2,0,0,0,0,0,0,87,83,-0.40908351235766816,False,GOLD
