,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,9,0,1,0,1,1,2,0,2,21,48,-13.184912401934856,False,IRON
1,5,1,1,0,1,0,3,1,1,1,35,19,8.316430209559535,True,IRON
2,4,8,0,1,0,0,3,0,2,0,27,35,-2.40049836750417,False,IRON
3,10,5,2,0,2,0,2,4,0,1,36,20,7.652397733082623,True,IRON
4,3,9,0,1,0,2,1,4,0,2,32,45,-4.023728964936616,False,IRON
5,2,11,0,4,0,2,0,4,2,0,27,38,-2.0605878754545586,False,IRON
6,6,10,0,3,1,1,4,3,0,2,54,46,3.0001567987606492,False,IRON
7,9,3,3,0,1,0,4,0,0,2,37,19,7.830431038436096,True,IRON
8,10,6,4,1,1,1,2,5,1,1,68,48,-0.5035188414040803,True,IRON
9,4,6,0,0,0,0,0,2,2,0,25,39,-9.061302062649759,False,IRON
10,4,4,1,0,1,0,3,2,0,1,40,18,12.517775419003431,True,IRON
11,6,3,1,0,1,0,3,2,0,2,32,18,8.885021670079986,True,IRON
12,5,9,0,1,1,2,4,1,1,1,41,48,-2.824590191322578,False,IRON
13,10,2,2,0,2,0,4,1,2,0,52,31,9.886692588881907,True,IRON
14,6,6,1,0,0,0,3,2,0,1,49,26,8.440058176322573,True,IRON
15,6,6,3,0,1,0,2,3,2,0,36,41,-2.163960106414308,False,IRON
16,10,1,2,0,1,0,2,2,1,0,32,17,8.270392728352036,True,IRON
17,5,11,2,4,1,2,3,4,0,2,41,31,4.769363494226482,False,IRON
18,6,9,0,2,2,0,3,3,0,2,44,53,0.5771954610824608,False,IRON
19,4,10,0,2,0,1,1,4,0,1,17,25,-5.970118835932894,False,IRON
20,9,8,2,1,2,0,4,1,1,1,43,29,8.403679665416362,True,IRON
21,6,10,1,3,1,1,2,3,0,2,32,34,-4.716703134365254,False,IRON
22,7,10,0,2,1,1,3,3,2,0,29,44,-6.125459311387189,False,IRON
23,9,5,1,0,0,1,5,1,2,0,41,32,2.853766269231187,True,IRON
24,8,11,1,7,1,1,3,3,0,1,45,45,0.942716892907967,False,IRON
25,5,10,1,2,0,1,1,3,0,2,41,43,-2.1966639223101083,False,IRON
26,3,11,0,4,1,0,1,3,1,1,35,39,-1.5242726478092976,False,IRON
27,7,11,0,4,1,0,4,1,0,2,54,30,6.794340990429745,False,IRON
28,6,10,0,2,0,1,3,2,0,0,52,52,1.8435589709317242,False,IRON
