,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,2,0,0,0,0,4,0,1,0,29,19,6.075486820819144,True,BRONZE
1,2,9,0,1,0,1,1,3,1,1,25,41,-8.024116614073279,False,BRONZE
2,8,3,1,0,1,0,3,2,2,0,47,35,5.465978572944913,True,BRONZE
3,3,9,0,1,0,1,2,3,0,2,28,34,-0.7674212778254628,False,BRONZE
4,2,8,0,2,1,1,3,2,1,0,24,41,-2.4667145185117008,False,BRONZE
5,8,11,1,3,1,0,3,3,0,2,51,46,3.22930610422722,False,BRONZE
6,6,9,0,2,0,1,3,2,0,2,41,45,1.5319827322727377,False,BRONZE
7,7,1,1,0,1,0,3,0,0,1,34,19,11.436108566234743,True,BRONZE
8,10,8,3,3,0,1,3,3,0,1,79,71,-1.3780899778174813,True,BRONZE
9,7,8,1,0,0,0,3,2,0,1,44,28,7.722267493787463,True,BRONZE
10,5,9,0,1,1,1,2,2,1,0,37,35,3.297133955551544,False,BRONZE
11,6,9,1,1,0,2,0,6,0,1,44,63,-7.338900802586565,False,BRONZE
12,7,3,0,0,0,0,5,0,0,1,33,21,8.389737275715063,True,BRONZE
13,3,9,0,1,0,1,0,4,0,1,36,50,-7.04686628755335,False,BRONZE
14,6,10,1,1,0,1,1,2,1,0,21,42,-1.5318074914217092,False,BRONZE
15,4,10,0,2,0,1,0,4,1,0,20,34,-9.601742043382473,False,BRONZE
16,9,3,2,0,2,0,4,2,2,0,44,37,2.6623863886132852,True,BRONZE
17,11,7,3,2,1,1,2,4,0,2,55,48,2.061188146943813,True,BRONZE
18,11,1,4,0,1,0,3,1,0,1,51,16,12.162105425957815,True,BRONZE
19,7,5,1,0,0,0,2,3,0,2,26,28,-2.54987967841123,True,BRONZE
20,2,11,0,3,0,1,0,3,0,1,31,47,-0.21867287227490806,False,BRONZE
21,2,8,0,2,0,1,0,3,0,1,23,30,-3.8856190130491015,False,BRONZE
22,0,4,0,0,0,0,0,3,0,1,25,29,-8.801820663086254,False,BRONZE
23,10,8,2,0,3,0,4,3,0,2,66,55,2.8299506485215105,True,BRONZE
24,2,9,0,1,0,1,1,3,1,0,26,33,-0.6611333186678863,False,BRONZE
25,4,10,0,2,0,1,2,1,1,0,15,18,-3.173725526405221,False,BRONZE
26,2,9,0,1,0,0,1,3,1,0,14,50,-11.755483692541702,False,BRONZE
27,4,10,0,3,1,0,1,5,1,1,48,55,-3.587429322401036,False,BRONZE
28,5,7,0,1,0,0,0,3,1,0,22,38,-4.653919673615228,False,BRONZE
29,11,2,5,0,1,0,3,2,2,0,77,48,10.325610395312314,True,BRONZE
30,8,1,1,0,0,0,3,0,2,0,29,10,11.896087270119935,True,BRONZE
31,9,3,1,0,0,0,2,2,1,1,39,26,4.33586607542798,True,BRONZE
32,7,11,2,2,1,1,1,4,0,2,28,47,-4.104185188868591,False,BRONZE
33,11,2,2,0,0,0,4,0,0,2,42,22,11.263228011784886,True,BRONZE
34,5,9,0,2,1,0,2,2,0,1,52,47,1.4152464073576567,False,BRONZE
35,9,7,1,1,1,0,3,1,0,1,37,22,10.382652456754194,True,BRONZE
36,11,5,2,0,1,1,2,4,0,2,55,43,7.873695876810217,True,BRONZE
37,2,11,0,3,0,0,2,3,1,1,36,45,0.5980174183490519,False,BRONZE
38,10,2,2,0,1,0,5,0,1,1,32,28,3.7413730502250147,True,BRONZE
