,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,3,1,0,0,0,0,0,0,71,79,-3.467624090443607,True,IRON
1,2,10,0,2,0,0,2,2,0,2,32,46,-8.019139288402872,False,IRON
2,4,11,1,2,0,1,1,3,2,0,20,42,-7.951830524909113,False,IRON
3,2,6,0,0,0,1,0,3,2,0,15,28,-8.085756575411558,False,IRON
4,4,3,1,1,0,0,0,0,0,0,83,52,7.215194819395094,True,IRON
5,0,4,0,3,0,0,0,0,0,0,82,71,0.7964833008201708,False,IRON
6,1,4,0,1,0,0,0,0,0,0,59,76,-7.394610809515989,False,IRON
7,8,4,2,0,0,1,5,0,1,1,21,21,-1.779035207898069,True,IRON
8,1,4,0,2,0,0,0,0,0,0,77,75,-2.0316442785010267,False,IRON
9,4,1,3,0,0,0,0,0,0,0,72,69,-3.2173856848947793,True,IRON
10,4,1,1,0,0,0,0,0,0,0,57,44,2.4113621083737655,True,IRON
11,2,4,1,1,0,0,0,0,0,0,72,91,-4.8252884245926,False,IRON
