,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,4,1,0,0,0,2,2,2,0,48,30,7.900073874842718,True,SILVER
1,6,11,0,3,0,3,2,4,0,1,43,52,-2.3574310364119313,False,SILVER
2,3,10,0,2,0,1,2,2,1,1,24,40,-5.520118095032515,False,SILVER
3,4,10,0,2,0,2,0,4,1,1,20,49,-13.578107245166372,False,SILVER
4,11,6,6,1,0,2,2,2,2,0,48,47,1.606218451003386,True,SILVER
5,9,5,2,1,2,0,3,1,2,0,44,33,4.505358673016524,True,SILVER
6,2,10,0,4,0,1,2,2,0,2,17,43,-12.773961050038224,False,SILVER
7,6,8,0,2,0,2,1,4,1,1,49,42,-3.8224378872656786,False,SILVER
8,4,9,0,2,1,0,2,2,1,1,50,57,-0.013705990794449008,False,SILVER
9,8,2,1,0,0,0,4,0,2,0,40,27,5.479965538427777,True,SILVER
10,10,4,2,0,2,0,4,2,0,1,32,28,1.0275676334559307,True,SILVER
11,1,11,0,6,0,1,2,4,0,2,43,52,-4.953046594366022,False,SILVER
12,9,1,2,0,0,0,2,1,2,0,37,5,18.133521588799383,True,SILVER
13,10,3,3,0,1,0,4,1,1,1,37,22,11.366910486206223,True,SILVER
14,1,7,0,1,0,0,1,2,1,1,32,45,-5.566570061761382,False,SILVER
15,3,9,0,1,0,0,1,3,1,0,34,48,-4.40625402854284,False,SILVER
16,10,4,3,0,1,0,4,1,1,0,54,33,7.569686917506814,True,SILVER
17,3,10,0,2,0,1,1,2,0,1,18,45,-13.797966132467582,False,SILVER
18,10,0,2,0,1,0,2,0,2,0,23,13,7.598976049736038,True,SILVER
19,1,11,0,5,0,2,2,2,0,2,20,40,-7.656433856572754,False,SILVER
20,11,1,3,0,2,0,4,0,2,0,36,23,7.944874994099031,True,SILVER
21,3,4,2,1,0,0,0,0,0,0,61,82,-3.8223181733288527,False,SILVER
22,11,1,3,0,0,0,4,0,1,1,43,34,3.264302144060416,True,SILVER
23,5,11,1,2,0,1,0,5,0,1,17,36,-7.489862518291474,False,SILVER
24,2,4,0,0,0,1,1,3,0,2,14,24,-8.278043919749848,False,SILVER
25,11,6,2,0,1,1,3,3,0,1,43,42,2.0559543522662835,True,SILVER
26,8,4,1,0,1,0,2,2,1,1,44,34,3.0631750850014825,True,SILVER
27,11,0,3,0,0,0,3,0,2,0,40,10,15.47172990980954,True,SILVER
28,3,8,0,2,0,0,2,1,2,0,35,37,0.5058658831962077,False,SILVER
29,10,6,2,0,1,0,5,0,2,0,48,37,4.312606383232669,True,SILVER
30,3,11,0,3,0,0,2,3,1,1,31,51,-6.288734758655423,False,SILVER
31,7,7,1,1,1,1,3,2,2,0,36,34,-4.4978115287008364,False,SILVER
32,8,5,1,0,1,0,4,1,1,0,41,34,3.7238626353599713,True,SILVER
33,4,7,0,1,0,1,1,4,1,1,36,44,-5.779643938489585,False,SILVER
