,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,8,1,1,2,0,2,3,0,2,43,32,3.824871704158653,True,GOLD
1,8,8,1,1,1,0,2,2,0,1,30,20,5.765967001791594,True,GOLD
2,11,3,3,0,1,1,4,0,0,1,36,28,-1.656150025520084,True,GOLD
3,3,9,0,1,0,2,3,2,0,2,22,31,-4.752204001409211,False,GOLD
4,4,3,1,2,0,0,0,0,0,0,56,66,-2.639019360013066,True,GOLD
5,6,1,1,0,0,0,1,3,1,1,34,22,6.90630803097865,True,GOLD
6,8,6,0,1,0,1,1,4,0,1,33,39,-0.6129467743052999,False,GOLD
7,7,3,1,0,0,1,4,0,1,1,47,36,2.8453141196541694,True,GOLD
8,1,10,0,2,0,1,0,4,0,1,34,49,-6.019519140441872,False,GOLD
9,4,4,1,2,0,0,0,0,0,0,74,126,-9.849050950152758,False,GOLD
10,4,0,1,0,0,0,0,0,0,0,74,50,5.376191439253233,True,GOLD
11,2,4,1,2,0,0,0,0,0,0,44,53,-0.12628310453798974,False,GOLD
12,4,1,2,0,0,0,0,0,0,0,91,51,5.920073915939319,True,GOLD
13,0,5,0,0,0,0,1,1,0,0,10,25,-7.565649260042342,False,GOLD
14,9,3,2,0,1,0,3,1,0,2,43,27,7.528679034917367,True,GOLD
15,4,3,2,1,0,0,0,0,0,0,81,62,1.3131627211475703,True,GOLD
16,9,7,3,1,2,0,4,1,0,1,55,29,9.534181871284844,True,GOLD
17,4,3,2,2,0,0,0,0,0,0,96,67,5.859888609083249,True,GOLD
18,4,4,2,2,0,0,0,0,0,0,80,68,2.6852105441305767,True,GOLD
19,9,1,1,0,1,1,2,2,1,0,31,17,7.396342759589579,True,GOLD
20,8,10,1,3,1,0,4,1,0,1,51,38,3.061266256372569,True,GOLD
