,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,9,5,2,2,1,4,2,2,0,49,38,2.56992200401924,True,GOLD
1,11,3,4,0,2,0,3,1,1,0,42,24,6.735580035673536,True,GOLD
2,0,9,0,3,0,0,0,4,1,1,19,42,-13.324899491318128,False,GOLD
3,9,2,2,0,0,0,3,0,0,1,48,22,10.795246878947978,True,GOLD
4,10,1,2,0,1,0,2,1,1,0,42,23,11.09563479087025,True,GOLD
5,10,9,2,3,2,0,3,4,1,0,58,71,-2.307169299962375,True,GOLD
6,9,5,2,0,0,0,0,3,1,1,39,26,3.5772672984963876,True,GOLD
7,11,1,3,0,1,0,3,0,1,0,27,10,12.349950047392532,True,GOLD
8,0,11,0,3,0,1,0,4,0,2,10,29,-11.85390113186508,False,GOLD
9,7,7,1,1,2,0,2,2,0,2,40,47,-2.114719016872506,True,GOLD
10,9,11,1,3,1,2,3,4,0,2,23,48,-9.85890437411706,False,GOLD
11,10,2,2,0,1,0,2,1,1,1,38,26,7.811585777502458,True,GOLD
12,7,11,0,5,1,0,1,4,0,2,33,47,-4.652576543042628,False,GOLD
13,9,4,2,0,2,0,2,3,1,1,47,26,9.128981045727329,True,GOLD
14,9,10,3,1,2,1,2,3,1,1,51,61,-4.016228752478547,False,GOLD
15,9,8,3,1,1,0,2,2,0,1,35,49,-4.074484094560411,False,GOLD
16,2,11,0,3,0,1,2,2,0,1,16,29,-6.086371163646419,False,GOLD
17,8,5,1,0,1,1,2,2,1,1,27,24,5.277644829195729,True,GOLD
18,10,1,2,0,1,0,3,0,2,0,43,15,12.446715252746316,True,GOLD
19,3,8,0,1,1,0,1,3,0,1,25,38,-2.241912274576052,False,GOLD
20,4,1,1,0,0,0,0,0,0,0,65,74,-1.268366908222184,True,GOLD
21,11,3,3,0,1,0,2,2,0,2,31,25,3.531924751621972,True,GOLD
22,11,2,2,0,0,0,3,0,1,1,29,15,7.483466314070768,True,GOLD
23,5,11,0,2,0,2,0,4,1,1,10,38,-16.508269240206566,False,GOLD
24,4,2,3,2,0,0,0,0,0,0,78,52,2.232240207057309,True,GOLD
25,2,4,2,1,0,0,0,0,0,0,52,85,-7.345724898032685,False,GOLD
26,6,11,0,3,1,1,2,3,0,1,30,35,-1.86640905910658,False,GOLD
27,5,10,0,2,0,2,0,5,1,1,39,40,1.760474560281196,False,GOLD
28,5,7,0,1,0,0,1,2,2,0,36,38,4.311532534167355,False,GOLD
29,1,9,0,1,0,0,2,1,0,0,14,42,-15.924957522030684,False,GOLD
30,9,4,2,0,2,0,5,0,0,1,40,27,3.4814504264356856,True,GOLD
31,7,8,1,1,0,2,4,1,1,1,44,52,0.8966614455163509,True,GOLD
32,6,10,1,1,0,1,3,2,2,0,37,42,3.8919035711906034,False,GOLD
