,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,10,0,2,1,1,2,2,1,1,24,27,-4.5053127480146316,False,CHALLENGER
1,3,10,0,2,0,1,0,3,2,0,24,33,-1.2006155609668028,False,CHALLENGER
2,10,5,3,0,1,1,1,2,2,0,41,37,1.545981758862638,True,CHALLENGER
3,3,9,0,2,0,2,2,2,1,1,21,25,-1.770752143374338,False,CHALLENGER
4,7,1,0,0,0,1,4,0,0,2,32,14,10.731313491210535,True,CHALLENGER
5,8,4,1,0,1,1,4,1,1,1,40,33,1.3385785040029248,True,CHALLENGER
6,2,10,0,3,0,1,2,1,1,1,15,23,-5.384166675850295,False,CHALLENGER
7,10,2,2,0,1,0,4,0,1,1,24,9,12.537374861607354,True,CHALLENGER
8,7,6,1,1,2,0,3,2,2,0,39,20,6.912574628264501,True,CHALLENGER
9,6,8,1,1,0,2,3,2,2,0,29,47,-6.585504515319748,False,CHALLENGER
10,10,2,2,0,1,0,3,0,1,1,42,25,4.312297514130279,True,CHALLENGER
11,3,10,0,2,0,2,3,1,0,2,17,39,-11.474560731560594,False,CHALLENGER
12,5,7,0,1,0,2,1,4,1,1,18,39,-6.96566157092245,False,CHALLENGER
13,10,8,2,1,2,0,1,3,1,1,32,32,-0.5327736886180361,True,CHALLENGER
14,2,10,0,2,0,1,1,2,1,1,20,33,-7.0181748160194175,False,CHALLENGER
15,9,2,2,0,1,0,4,0,2,0,26,11,11.426792453915205,True,CHALLENGER
16,4,10,0,1,0,2,1,3,0,2,22,34,-4.66702304980641,False,CHALLENGER
17,11,0,2,0,2,0,4,0,2,0,32,14,10.427173049221665,True,CHALLENGER
18,8,4,1,0,0,1,3,1,1,1,48,30,5.637678270045036,True,CHALLENGER
19,10,2,2,0,2,0,3,2,0,2,45,31,1.2793040278407446,True,CHALLENGER
20,11,2,3,0,1,0,4,0,1,1,23,13,8.035338233422067,True,CHALLENGER
21,9,6,5,1,1,1,2,2,2,0,22,26,-4.864079767317513,False,CHALLENGER
22,3,8,0,1,0,1,2,2,0,2,37,42,-2.6436771955078058,False,CHALLENGER
23,2,9,0,2,0,1,1,3,1,1,13,22,-2.939072011732172,False,CHALLENGER
24,4,8,0,1,0,1,1,2,2,0,16,26,-8.01586120612933,False,CHALLENGER
25,4,9,0,2,0,1,1,3,2,0,28,35,0.9706227186372232,False,CHALLENGER
26,9,4,2,0,1,1,5,0,1,1,30,26,1.5156899576385854,True,CHALLENGER
27,3,10,0,2,1,1,0,4,2,0,20,33,-6.254897897160724,False,CHALLENGER
28,5,9,0,1,0,1,2,2,0,2,30,26,-3.6569607858911013,False,CHALLENGER
29,9,5,1,1,1,0,4,0,2,0,39,20,9.680581796447271,True,CHALLENGER
30,4,11,0,3,1,0,1,3,2,0,21,40,-7.786490947520335,False,CHALLENGER
