,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,8,0,1,0,1,1,2,0,2,22,30,-8.67558718409213,False,BRONZE
1,11,4,6,0,1,1,2,3,1,0,47,48,1.6221971219781963,True,BRONZE
2,10,5,1,0,1,0,1,3,1,1,34,32,1.6890436267084823,True,BRONZE
3,6,8,1,1,0,0,0,3,0,0,17,30,-10.492136323794568,False,BRONZE
4,1,11,0,2,0,1,0,3,1,1,29,41,-8.26538394650197,False,BRONZE
5,5,9,0,2,0,1,0,3,1,1,9,40,-20.838211626308492,False,BRONZE
6,3,4,0,0,0,1,0,3,0,2,13,30,-12.828943077072946,False,BRONZE
7,11,2,4,0,2,0,3,1,2,0,34,31,-1.8216981594048676,True,BRONZE
8,11,4,4,0,1,0,1,2,1,0,42,41,-4.11210668884641,True,BRONZE
9,9,0,1,0,1,0,2,1,1,0,30,20,9.396499803504241,True,BRONZE
10,6,11,0,3,1,2,2,3,1,1,47,43,-8.580681444098282,False,BRONZE
11,3,10,0,2,0,1,0,3,0,2,27,33,-7.883507187150279,False,BRONZE
12,11,5,3,0,0,1,4,1,1,0,38,40,-0.4319405096863278,True,BRONZE
13,5,9,1,3,1,1,3,1,1,1,34,30,3.579323422142835,True,BRONZE
14,9,3,1,0,1,0,2,1,1,0,27,16,8.524360074474416,True,BRONZE
15,2,8,0,1,0,1,0,3,1,1,17,27,-11.496231375027826,False,BRONZE
16,9,7,2,2,1,0,2,3,0,1,33,35,2.2932546653582477,True,BRONZE
17,5,10,0,3,0,2,3,3,1,1,34,43,-1.3457793700399137,False,BRONZE
18,11,5,3,0,1,0,4,0,0,2,35,14,10.537351623408263,True,BRONZE
19,4,6,0,1,0,1,1,2,2,0,20,34,-8.367057115471916,False,BRONZE
20,4,11,0,4,0,1,1,3,1,0,26,35,-3.169022043751184,False,BRONZE
21,8,4,2,1,1,0,1,2,1,0,26,9,11.525140603000075,True,BRONZE
22,8,2,2,0,1,0,3,0,1,1,31,14,10.666823439615492,True,BRONZE
23,3,6,0,0,1,0,2,2,1,0,37,38,1.6133636038151096,False,BRONZE
24,8,2,1,0,1,0,2,0,1,0,27,10,9.475831310737846,True,BRONZE
25,10,4,2,0,1,0,2,1,2,0,41,23,8.260777561251942,True,BRONZE
26,10,1,1,0,0,0,4,0,0,1,33,14,9.05651707393573,True,BRONZE
