,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,10,2,3,1,1,2,3,0,1,44,46,-1.30461523976291,False,DIAMOND
1,3,9,0,1,0,1,0,3,0,2,21,37,-12.49174084997449,False,DIAMOND
2,11,2,3,0,1,0,3,1,0,2,36,40,-0.44783205620580446,True,DIAMOND
3,6,11,0,2,0,1,2,2,0,2,39,38,-4.123210395501964,False,DIAMOND
4,6,10,2,3,0,2,1,4,0,2,25,53,-10.907651707498125,False,DIAMOND
5,10,4,2,0,1,1,2,2,1,1,34,34,3.7482742481769193,True,DIAMOND
6,4,11,0,2,0,1,2,2,2,0,25,43,-9.51060598565558,False,DIAMOND
7,5,10,0,2,0,1,2,2,2,0,38,44,-5.082834298329622,False,DIAMOND
8,3,10,0,1,0,2,2,2,0,2,41,43,0.40935382320694913,False,DIAMOND
9,2,11,0,4,0,1,1,4,0,1,35,55,-6.279182991379123,False,DIAMOND
10,3,6,0,1,0,1,0,3,0,1,14,31,-8.863749339730724,False,DIAMOND
11,2,9,0,4,0,1,1,2,0,1,27,54,-8.101903723288643,False,DIAMOND
12,10,6,2,0,1,1,3,2,1,1,42,35,4.991488428367653,True,DIAMOND
13,5,11,1,4,0,3,1,4,1,1,36,44,2.967865716348129,False,DIAMOND
14,10,2,2,0,2,0,1,2,2,0,37,36,-3.034170113764233,True,DIAMOND
15,8,9,1,1,0,1,1,2,1,1,38,49,-0.11582490697875159,False,DIAMOND
16,4,8,0,1,2,0,2,4,1,1,39,49,-3.6119564148253644,False,DIAMOND
17,5,10,1,2,0,3,2,3,0,2,40,47,-1.775314862362933,False,DIAMOND
18,5,8,0,1,0,2,1,3,1,1,27,42,-5.761292417693667,False,DIAMOND
19,4,10,0,1,0,1,2,2,1,1,22,40,-9.249226305672508,False,DIAMOND
20,11,3,3,0,1,0,1,2,1,1,26,14,6.216092448402662,True,DIAMOND
21,1,10,0,3,0,1,0,4,0,2,16,36,-9.804234223324933,False,DIAMOND
22,5,11,0,3,1,0,2,3,2,0,51,56,-2.2625052875931075,False,DIAMOND
23,6,11,0,3,1,1,2,2,0,2,43,58,-3.9636458538312596,False,DIAMOND
24,8,3,1,0,1,0,3,1,1,1,38,26,5.9631133687087114,True,DIAMOND
25,2,10,0,2,0,1,1,2,0,2,31,45,-4.840807560606088,False,DIAMOND
26,7,9,2,1,0,1,1,2,2,0,25,35,-4.7864093986910135,False,DIAMOND
27,1,10,0,2,0,1,1,2,0,2,14,31,-10.25299119327721,False,DIAMOND
28,8,7,2,1,0,1,2,3,2,0,26,31,-2.519306238413499,False,DIAMOND
29,4,0,4,0,0,0,0,0,0,0,74,53,3.5493986385370206,True,DIAMOND
30,4,4,1,1,0,0,0,0,0,0,93,97,0.9533338069821085,True,DIAMOND
31,3,8,0,1,0,1,0,3,1,1,26,46,-10.556320245794588,False,DIAMOND
32,5,8,0,1,1,1,2,3,0,1,33,56,-6.975023533846276,False,DIAMOND
33,10,5,2,0,2,0,3,1,0,1,39,25,8.592964359862492,True,DIAMOND
34,7,9,2,1,0,2,2,3,0,2,29,45,-0.17797904245563245,True,DIAMOND
