,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,10,0,2,0,1,0,3,1,1,10,38,-12.019728669315626,False,PLATINUM
1,8,2,1,0,1,0,1,2,1,1,45,21,10.56109889640907,True,PLATINUM
2,11,2,3,0,1,0,0,3,2,0,37,20,10.097730577876284,True,PLATINUM
3,11,1,3,0,1,0,3,0,2,0,26,14,6.374759396361824,True,PLATINUM
4,9,2,2,0,1,0,1,1,2,0,31,18,4.768906491960685,True,PLATINUM
5,6,10,0,2,0,2,3,2,2,0,34,34,-2.548944048028865,False,PLATINUM
6,2,11,0,2,0,1,0,4,1,1,30,39,-8.191446683677654,False,PLATINUM
7,3,10,0,2,0,1,2,2,1,1,32,40,-5.064818481075115,False,PLATINUM
8,10,4,2,0,1,0,2,2,1,1,35,28,8.135730009175887,True,PLATINUM
9,6,11,0,3,0,1,2,2,1,1,21,39,-8.083305529336272,False,PLATINUM
10,11,6,2,1,0,2,3,2,1,1,56,54,-0.5081123183511309,True,PLATINUM
11,11,4,3,0,1,0,5,0,2,0,28,23,1.2622987376639827,True,PLATINUM
12,5,8,0,2,0,2,1,4,1,1,36,56,-6.93228056568384,False,PLATINUM
13,11,0,2,0,0,0,2,1,2,0,36,24,4.141890577761778,True,PLATINUM
14,2,10,0,2,0,1,0,3,0,2,21,37,-10.895521335678502,False,PLATINUM
15,6,8,0,1,0,2,1,4,1,1,19,42,-9.561253479733324,False,PLATINUM
16,10,1,2,0,1,0,0,3,2,0,32,25,4.812650093566454,True,PLATINUM
17,9,5,3,1,2,1,3,2,2,0,48,35,4.630257312536273,True,PLATINUM
18,7,9,0,1,0,2,1,3,1,0,36,45,-4.508574716223123,False,PLATINUM
19,11,1,2,0,2,0,2,2,1,1,27,28,-0.999721378532449,True,PLATINUM
20,10,6,3,1,3,0,2,4,1,1,41,53,-6.025536832032721,True,PLATINUM
21,11,1,4,0,1,1,2,2,2,0,33,35,-5.2784452388577705,True,PLATINUM
22,6,3,0,0,1,0,2,1,0,1,36,20,7.910860918564779,True,PLATINUM
23,9,0,1,0,1,0,3,0,2,0,31,22,5.545811111748989,True,PLATINUM
24,3,5,0,0,0,1,1,3,1,1,28,39,-6.0623885426693604,False,PLATINUM
25,9,7,1,0,1,0,3,2,1,1,46,39,4.811840702318932,True,PLATINUM
26,8,7,1,1,0,2,4,1,1,1,42,38,2.673295813837022,True,PLATINUM
27,10,2,3,0,0,1,3,1,0,0,44,28,5.076059364352361,True,PLATINUM
28,7,6,2,0,1,0,3,2,1,1,42,18,9.564741720882434,True,PLATINUM
29,0,10,0,1,0,1,2,2,0,2,30,40,-7.589339679599533,False,PLATINUM
30,9,7,3,1,2,0,1,4,1,1,50,61,-0.8791067615032304,True,PLATINUM
31,11,2,4,0,1,0,2,1,1,1,28,25,3.2854965892084564,True,PLATINUM
32,9,2,3,0,1,0,4,0,0,2,46,27,5.887440564577005,True,PLATINUM
