,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,9,0,1,0,1,1,4,1,0,33,55,-6.787206319270126,False,SILVER
1,2,10,0,2,0,1,0,4,0,2,18,26,-5.597523379745205,False,SILVER
2,9,4,1,0,1,0,1,3,1,1,32,23,9.113142532419168,True,SILVER
3,1,11,0,2,0,1,2,1,0,2,21,25,0.07633330754593004,False,SILVER
4,4,4,2,1,0,0,0,0,0,0,64,71,-1.0266039699533636,True,SILVER
5,10,1,2,0,1,0,3,1,2,0,51,23,12.36318015428376,True,SILVER
6,10,4,2,1,1,1,3,2,2,0,28,20,5.750901225958295,True,SILVER
7,8,2,1,0,1,0,2,0,0,1,19,8,9.7472349159262,True,SILVER
8,11,2,5,0,2,1,2,3,1,0,52,42,4.0167288395875005,True,SILVER
9,10,2,2,0,1,0,4,0,0,2,48,34,6.074110085823598,True,SILVER
10,5,2,0,0,1,0,3,0,0,1,45,17,13.691553439998941,True,SILVER
11,4,11,0,2,0,2,1,4,0,1,42,66,-7.864617550498586,False,SILVER
12,4,2,2,2,0,0,0,0,0,0,68,60,3.544647121474952,True,SILVER
13,0,4,0,2,0,0,0,0,0,0,61,74,2.3147164811268723,False,SILVER
14,0,11,0,3,0,1,0,3,0,2,9,23,-12.073856372303496,False,SILVER
15,5,10,0,2,0,1,1,3,1,0,23,41,-7.753575754550724,False,SILVER
16,0,11,0,2,0,0,1,2,0,2,20,45,-9.99711185239066,False,SILVER
17,0,11,0,3,0,1,0,4,1,0,25,45,-6.507333166281221,False,SILVER
18,8,5,2,0,1,0,4,0,0,2,47,12,14.937349887170534,True,SILVER
19,6,11,0,3,0,1,2,2,0,1,34,47,-4.095568852355882,False,SILVER
20,8,7,1,0,2,0,2,4,0,2,37,34,0.2732880548111396,True,SILVER
21,9,9,1,3,2,0,4,2,0,2,44,37,1.4845513215786923,True,SILVER
22,7,7,2,0,1,1,4,1,1,1,40,37,4.688733125287442,True,SILVER
23,7,10,1,2,1,0,3,3,1,1,22,47,-10.480466439796238,False,SILVER
24,4,5,0,0,0,1,1,2,0,2,19,36,-9.38325677367402,False,SILVER
25,9,4,1,0,1,0,0,3,1,0,34,22,6.513154605051234,True,SILVER
26,10,8,1,1,1,1,2,2,1,0,29,34,0.6814952701777983,True,SILVER
27,3,11,0,4,1,1,1,4,0,2,35,55,-4.481954350620413,False,SILVER
28,7,7,1,0,1,0,1,3,1,1,39,33,1.360185943112299,True,SILVER
29,2,4,1,1,0,0,0,0,0,0,63,60,-0.16932218190075332,False,SILVER
30,2,11,0,3,0,1,2,2,0,1,20,30,-7.731989554385912,False,SILVER
31,6,7,0,1,0,2,3,2,0,0,36,50,-6.081267001315105,False,SILVER
32,11,1,3,0,0,1,1,2,0,1,39,31,0.597923635418077,True,SILVER
33,10,1,3,0,1,0,3,0,1,0,37,21,13.515564589155169,True,SILVER
