,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,3,1,0,1,0,1,2,2,0,42,31,2.3234537942453244,True,DIAMOND
1,9,3,2,0,0,0,2,1,2,0,43,21,10.53561981881667,True,DIAMOND
2,1,6,0,0,0,0,0,3,0,2,15,29,-3.2582140789202185,False,DIAMOND
3,9,3,1,0,0,1,4,1,2,0,45,27,3.9369750076733254,True,DIAMOND
4,11,4,3,0,1,0,3,2,0,2,49,29,7.528805182872254,True,DIAMOND
5,1,11,0,3,0,2,2,3,0,1,27,50,-5.793815095647204,False,DIAMOND
6,8,8,1,1,1,1,2,3,0,1,43,35,5.089820345374079,False,DIAMOND
7,5,11,0,4,1,0,3,2,1,1,43,45,-0.0910666251725587,False,DIAMOND
8,5,10,0,1,0,1,0,4,0,2,29,44,-3.1392246653828195,False,DIAMOND
9,8,1,2,0,1,0,1,3,1,1,45,39,4.036981328844931,True,DIAMOND
10,8,1,1,0,1,0,2,1,0,1,32,13,12.625744355001174,True,DIAMOND
11,8,4,1,0,0,0,0,3,0,1,26,24,-2.131325997702838,True,DIAMOND
12,5,10,1,2,0,1,3,1,1,1,46,35,1.151339914077738,False,DIAMOND
13,10,4,3,0,0,1,3,3,0,1,27,30,-3.507787600099455,True,DIAMOND
14,3,7,0,1,0,1,0,3,1,0,26,32,-2.8186042947102976,False,DIAMOND
15,4,6,0,0,0,0,1,2,0,0,41,50,-3.948175987957235,False,DIAMOND
16,9,1,1,0,1,0,4,0,2,0,47,30,5.307293706969247,True,DIAMOND
17,6,10,1,3,1,1,3,2,0,1,45,44,-1.0865813328712193,False,DIAMOND
18,4,8,0,1,1,0,3,1,0,1,22,47,-8.325564206909753,False,DIAMOND
19,2,10,0,2,0,0,0,4,1,0,22,42,-10.375447169599354,False,DIAMOND
20,4,2,0,0,1,0,2,1,0,1,28,28,5.2136638434191624,True,DIAMOND
21,9,4,2,0,1,0,4,0,0,1,28,12,11.550874523284769,True,DIAMOND
22,8,5,2,1,0,2,1,3,2,0,26,42,-7.862675250205058,True,DIAMOND
23,2,11,0,3,0,2,0,4,1,1,37,52,-7.264419751386093,False,DIAMOND
24,10,2,1,0,1,0,2,2,0,2,30,15,8.650190870752645,True,DIAMOND
25,1,10,0,1,0,0,0,3,1,1,26,39,-7.807374771002589,False,DIAMOND
26,9,4,1,0,1,0,4,1,0,2,36,26,4.4090734487607435,True,DIAMOND
27,9,4,3,1,1,0,3,0,1,1,38,14,10.56761236659706,True,DIAMOND
28,4,9,0,2,0,2,3,2,1,1,33,53,-9.314062744859946,False,DIAMOND
29,8,1,1,0,1,0,2,2,0,1,33,22,6.546352374686066,True,DIAMOND
30,11,6,3,1,1,0,1,4,0,1,52,51,-1.3360996473051046,True,DIAMOND
