,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,10,0,3,0,0,1,4,0,2,34,44,0.10988845334781416,False,BRONZE
1,6,10,0,2,0,2,2,2,0,1,20,34,-12.261078894585907,False,BRONZE
2,8,9,3,2,0,0,0,5,1,1,30,64,-11.917467108525592,False,BRONZE
3,6,5,0,0,1,0,3,0,0,1,27,15,11.0672931337592,True,BRONZE
4,11,5,2,2,2,0,4,1,1,0,51,43,1.1159103719933228,True,BRONZE
5,8,11,1,3,0,2,3,3,1,1,37,55,-7.981712172641792,False,BRONZE
6,8,9,1,2,3,0,4,3,2,0,56,43,4.078784173954986,False,BRONZE
7,5,9,0,2,0,1,2,1,1,0,11,27,-15.527515469179775,False,BRONZE
8,4,8,0,1,0,1,1,2,1,1,21,42,-13.40934114264105,False,BRONZE
9,3,9,0,1,0,1,1,3,1,1,19,31,-1.9270580345667625,False,BRONZE
10,10,2,2,0,0,0,2,0,2,0,34,24,9.946589670567732,True,BRONZE
11,10,5,3,1,2,1,4,1,2,0,48,46,3.9687232514569715,True,BRONZE
12,7,10,1,3,0,2,2,4,0,2,32,45,-5.10173367114254,False,BRONZE
13,9,0,3,0,1,0,3,1,0,1,47,22,13.865564599234407,True,BRONZE
14,7,10,2,3,2,1,2,3,2,0,41,61,-7.181100512588721,False,BRONZE
15,8,3,1,0,1,0,4,0,0,1,32,14,14.281848575250127,True,BRONZE
16,10,4,2,0,1,0,2,2,0,2,22,15,6.030545650243425,True,BRONZE
17,11,8,6,1,0,2,4,2,1,1,39,38,-0.8227111213709506,False,BRONZE
18,11,1,4,0,1,0,3,1,2,0,40,17,8.780284130240993,True,BRONZE
19,8,0,2,0,2,0,4,1,2,0,37,25,4.688257315255385,True,BRONZE
20,2,11,0,2,0,1,0,2,0,2,22,30,-4.02520978360986,False,BRONZE
21,9,5,2,0,1,0,2,1,1,0,36,13,15.044175026352185,True,BRONZE
22,3,9,0,1,0,0,2,2,1,1,22,26,-6.566400053954659,False,BRONZE
23,8,6,1,1,2,0,3,1,0,1,44,25,11.710862988958993,True,BRONZE
24,4,10,0,2,0,1,3,2,0,2,32,33,-3.381116281628721,False,BRONZE
25,10,7,2,2,1,0,2,2,0,2,48,33,5.677099173198904,True,BRONZE
26,10,1,3,0,1,0,2,1,2,0,25,13,11.976919246456806,True,BRONZE
27,9,11,2,4,1,3,5,3,0,1,55,47,4.911964582113754,True,BRONZE
28,11,2,4,0,1,1,3,1,0,1,42,32,1.9476463607299692,True,BRONZE
29,11,2,3,0,0,0,3,0,2,0,35,11,7.98762871379904,True,BRONZE
30,9,7,3,1,0,1,4,1,1,0,29,29,5.667459868111628,True,BRONZE
31,1,11,0,3,0,1,1,2,1,1,23,35,-4.648801633734692,False,BRONZE
32,1,7,0,2,0,0,3,1,0,2,18,24,-8.846874723406046,False,BRONZE
33,4,10,0,2,0,1,1,3,0,1,30,35,-2.6233530157485205,False,BRONZE
34,11,3,3,0,1,0,2,2,0,2,32,25,4.913565373958605,True,BRONZE
35,4,10,0,4,0,0,3,1,0,1,38,25,7.363346924288159,False,BRONZE
36,11,1,4,0,1,0,3,0,1,0,34,26,3.553638157618316,True,BRONZE
