,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,8,1,1,2,0,2,2,1,0,58,52,3.119364678270216,True,DIAMOND
1,7,10,0,2,1,2,1,5,0,2,51,63,-5.252265662579106,False,DIAMOND
2,4,10,0,2,0,0,1,3,1,0,23,56,-12.613022361262743,False,DIAMOND
3,8,4,1,0,1,0,3,0,2,0,40,17,11.72292599894979,True,DIAMOND
4,4,10,0,2,1,2,4,1,1,1,38,37,-4.166484882176768,False,DIAMOND
5,7,0,1,0,0,0,3,1,2,0,24,14,6.338402724298774,True,DIAMOND
6,8,1,2,0,1,0,1,2,2,0,33,14,7.797903480150758,True,DIAMOND
7,1,11,0,3,1,1,0,4,1,0,18,33,-6.6873537904123594,False,DIAMOND
8,11,1,3,0,2,0,3,1,1,0,42,27,4.846154738607197,True,DIAMOND
9,7,9,0,1,2,1,4,1,2,0,25,37,-7.218405154318226,False,DIAMOND
10,0,9,0,3,0,0,0,4,1,1,12,26,-8.448229283861053,False,DIAMOND
11,11,5,3,0,2,0,5,0,1,1,32,28,1.4751795583379135,True,DIAMOND
12,5,2,1,0,1,0,3,1,2,0,41,33,2.717943380987741,True,DIAMOND
13,10,0,2,0,0,0,2,1,0,1,29,12,11.807048074595706,True,DIAMOND
14,9,5,2,1,0,2,1,3,1,0,33,44,-8.665688617753524,False,DIAMOND
15,2,9,0,1,0,1,0,4,1,1,20,35,-5.574521477885106,False,DIAMOND
16,9,2,1,0,1,0,4,0,1,1,34,13,12.01430771175199,True,DIAMOND
17,7,7,0,1,0,2,2,3,2,0,26,27,-1.6535804605674187,False,DIAMOND
18,11,7,3,1,2,0,2,3,2,0,30,32,-0.748757198079872,True,DIAMOND
19,2,5,0,0,0,0,2,1,1,1,19,35,-8.547987128356617,False,DIAMOND
20,8,2,2,0,1,0,3,0,2,0,41,21,8.160762278739256,True,DIAMOND
21,8,10,1,2,1,1,2,3,0,2,30,31,3.681200972181564,True,DIAMOND
22,3,11,0,1,1,1,2,3,1,1,26,32,-3.058432053321333,False,DIAMOND
23,9,8,1,1,0,2,3,1,1,1,49,19,7.973749856499332,True,DIAMOND
24,5,7,0,1,0,1,3,1,0,2,35,29,1.801249578088239,False,DIAMOND
25,9,1,1,0,1,0,2,1,1,1,41,16,10.811682507651476,True,DIAMOND
26,0,11,0,3,0,0,1,2,0,1,16,31,-9.98030213258427,False,DIAMOND
27,2,9,0,2,0,1,1,3,1,1,16,30,-6.460516403622492,False,DIAMOND
28,1,11,0,2,0,1,0,4,1,1,15,35,-8.349994195198946,False,DIAMOND
29,1,9,0,1,0,1,2,2,0,2,22,34,-9.01506644609654,False,DIAMOND
30,2,8,0,1,0,1,1,2,0,2,20,37,-10.95249011670068,False,DIAMOND
31,6,10,0,2,0,1,0,5,2,0,22,38,-6.980410247421766,False,DIAMOND
32,8,3,1,0,1,0,2,0,2,0,20,12,5.543642856316225,True,DIAMOND
33,5,8,0,1,0,1,2,2,0,2,23,34,-5.512513796469435,False,DIAMOND
34,5,7,0,1,0,2,3,1,0,1,38,46,-5.8603370141491595,False,DIAMOND
35,3,9,0,1,0,1,1,3,0,1,23,38,-5.854980601659051,False,DIAMOND
36,11,2,5,0,0,1,4,0,1,1,49,19,13.589194730136185,True,DIAMOND
37,0,10,0,3,0,1,0,3,1,1,20,37,-9.2732090074025,False,DIAMOND
