,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,4,1,0,0,0,0,0,0,107,83,2.5219061365718503,True,SILVER
1,2,10,0,1,0,2,3,2,0,1,13,32,-9.568307380416336,False,SILVER
2,4,3,0,0,1,0,4,0,1,1,43,16,14.619080339035357,True,SILVER
3,0,9,0,2,0,1,2,1,0,1,16,41,-12.929420962161359,False,SILVER
4,0,7,0,1,0,0,0,3,1,1,15,40,-11.945761898832586,False,SILVER
5,10,4,1,0,1,0,2,2,2,0,36,22,5.459844348653107,True,SILVER
6,9,2,1,0,0,0,2,1,2,0,46,26,8.76266107970444,True,SILVER
7,4,2,2,2,0,0,0,0,0,0,89,82,1.6923068781399238,True,SILVER
8,4,2,2,1,0,0,0,0,0,0,72,66,1.220653059218641,True,SILVER
9,6,2,1,0,0,0,3,1,0,1,35,17,11.460135232754176,True,SILVER
10,8,7,0,1,0,1,0,4,1,0,36,42,-1.3195790234790579,False,SILVER
11,11,3,3,0,1,0,2,1,2,0,26,14,5.13780090250264,True,SILVER
12,9,5,1,1,1,1,3,2,1,1,31,31,-1.1353013343909595,True,SILVER
13,4,9,0,3,0,2,1,4,1,0,34,47,-8.343565326913492,False,SILVER
14,0,11,0,3,0,1,1,2,0,2,15,36,-11.066169441682078,False,SILVER
15,10,3,2,0,1,0,2,2,0,1,43,20,11.896232121384976,True,SILVER
16,5,10,0,2,0,1,1,3,1,1,20,39,-9.533270095023006,False,SILVER
17,2,10,0,2,0,2,0,5,1,0,28,31,0.7355109596086109,False,SILVER
18,3,9,0,1,0,0,0,4,1,1,24,40,-7.725754672155659,False,SILVER
19,10,9,4,4,3,1,4,3,0,1,69,58,6.918603746794844,True,SILVER
20,10,6,3,0,2,0,3,2,0,2,42,32,-0.6245097663794894,True,SILVER
21,7,8,1,1,1,1,3,2,1,1,36,36,-1.3914501165978166,False,SILVER
22,1,10,0,2,0,0,2,1,1,1,20,23,-1.4573534662974268,False,SILVER
23,11,3,3,0,1,0,4,1,2,0,46,32,2.2048090427260973,True,SILVER
24,3,7,0,1,0,0,1,2,0,1,21,33,-7.164515309526671,False,SILVER
25,9,5,2,0,0,1,4,2,0,2,42,48,1.99182787467619,True,SILVER
26,3,11,0,3,0,1,1,3,1,1,14,23,-7.304960699445239,False,SILVER
27,7,9,1,3,0,2,1,4,0,2,57,56,0.4322177410466992,False,SILVER
28,1,10,0,2,0,0,1,3,0,2,27,42,-1.8846097821710543,False,SILVER
