,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,3,3,1,0,0,4,0,1,0,36,25,6.196031164271524,True,IRON
1,4,11,0,1,0,1,2,2,1,1,14,32,-6.535853867559275,False,IRON
2,8,11,1,2,1,1,2,4,0,2,50,52,0.6569388478405713,True,IRON
3,7,5,1,0,0,0,3,1,1,0,33,16,7.8041403404107115,True,IRON
4,4,4,1,1,0,0,0,0,0,0,62,55,1.1755117394834897,True,IRON
5,6,10,0,2,1,1,3,3,2,0,35,40,-4.184899729223929,False,IRON
6,4,10,0,2,0,2,0,4,1,0,21,37,-10.891779349121762,False,IRON
7,11,2,3,0,1,0,2,2,2,0,43,16,12.530281638484176,True,IRON
8,9,5,6,0,1,0,5,0,1,0,34,36,1.5196633156871755,True,IRON
9,2,11,0,3,0,0,0,4,0,2,32,41,-4.759643284639623,False,IRON
10,1,11,0,4,0,1,2,2,1,1,20,44,-10.520498466903476,False,IRON
11,4,10,0,2,0,2,2,4,1,1,49,49,0.5208229626772578,False,IRON
12,6,11,0,6,1,0,1,4,1,0,28,31,-4.95863367963446,False,IRON
13,10,10,3,5,2,1,5,2,2,0,57,51,3.4194122494722947,True,IRON
14,10,3,2,0,0,0,3,1,1,1,34,20,6.763698570902335,True,IRON
15,9,9,3,2,1,1,4,2,1,1,47,63,-4.683696733334372,False,IRON
16,1,11,0,3,0,1,1,3,1,1,29,41,-5.767738365893429,False,IRON
17,1,11,0,3,0,1,0,4,0,1,19,34,-11.100393004122594,False,IRON
18,8,7,2,0,0,0,2,1,1,0,21,25,-0.5533303994608616,True,IRON
19,7,8,1,1,1,1,1,4,0,2,40,38,2.9575851928507504,False,IRON
20,1,10,0,2,0,1,0,3,2,0,16,27,-10.092729910512162,False,IRON
21,1,11,0,3,0,1,1,3,1,1,14,40,-17.508579892441627,False,IRON
22,9,5,1,0,2,0,1,4,1,1,49,39,3.5148435997478558,True,IRON
23,2,9,0,2,0,0,1,3,1,1,15,22,-3.741897361474294,False,IRON
24,5,9,0,2,0,1,3,1,1,1,25,39,-10.444725293570187,False,IRON
25,4,8,0,1,0,1,4,0,2,0,28,31,1.9336985628183854,False,IRON
26,9,5,2,0,1,0,3,1,1,0,48,25,9.115796491786611,True,IRON
27,7,11,1,2,1,2,3,4,1,1,27,44,-4.327086641766591,False,IRON
28,9,1,2,0,1,0,2,0,1,0,35,7,17.75251085323726,True,IRON
29,7,7,1,1,0,1,1,3,1,1,29,38,0.3783061850995111,False,IRON
30,5,11,1,6,0,2,0,5,1,1,33,50,-4.035698848490043,False,IRON
31,4,10,0,3,1,1,3,2,1,1,36,51,-2.293009515977424,False,IRON
32,10,5,2,0,0,0,1,2,1,1,31,30,0.515208343792132,True,IRON
33,9,9,2,0,1,2,4,1,0,1,47,34,2.861297861580482,True,IRON
34,3,9,0,1,1,0,1,2,1,1,27,39,-4.325987508947669,False,IRON
35,3,6,0,1,0,0,2,2,0,0,12,38,-12.306025863463269,False,IRON
36,9,6,2,0,1,1,3,1,0,1,67,44,5.5894019887767925,True,IRON
37,4,11,0,3,0,1,0,4,0,2,18,35,-12.758603728447852,False,IRON
38,3,10,0,4,0,1,2,1,1,0,42,48,1.2226661869958377,False,IRON
39,3,10,0,2,0,2,2,3,0,1,35,33,2.479449829866219,False,IRON
40,3,10,0,2,0,1,0,4,0,2,31,53,-11.83758226839138,False,IRON
41,3,10,0,1,0,1,1,3,1,1,8,33,-19.215228545292042,False,IRON
