,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,11,0,3,2,0,3,2,1,1,53,53,1.4489452797199789,False,IRON
1,2,4,0,0,0,1,2,1,0,2,34,48,-5.899341130984062,False,IRON
2,4,0,1,0,0,0,0,0,0,0,53,46,0.5436585843105064,True,IRON
3,6,11,0,5,0,3,3,3,0,1,32,42,-3.860926786121567,False,IRON
4,4,11,0,4,1,0,1,4,0,2,46,37,7.659446609259639,False,IRON
5,10,0,2,0,1,0,4,0,2,0,45,20,12.82524383633248,True,IRON
6,11,5,4,0,1,1,5,1,0,0,47,33,3.573297101007718,True,IRON
7,4,4,2,3,0,0,0,0,0,0,72,68,0.8166475445690295,True,IRON
8,10,0,1,0,0,0,2,0,2,0,37,21,15.220810980533365,True,IRON
9,6,4,0,0,0,0,2,2,0,2,29,33,-4.334459192230163,True,IRON
10,2,3,0,0,0,0,1,3,1,1,17,26,-5.018877120925048,False,IRON
11,5,9,0,1,1,0,2,4,1,0,47,78,-4.428565094563751,False,IRON
12,1,11,0,3,0,1,2,2,0,2,36,36,-3.7952820957319133,False,IRON
13,3,11,0,3,0,1,0,4,0,1,32,60,-5.7026990038838505,False,IRON
14,10,5,3,0,2,0,4,1,0,2,41,50,-1.24737653102288,True,IRON
15,10,9,3,2,0,2,0,5,1,0,24,49,-16.154993265935353,False,IRON
16,11,9,7,1,1,1,5,2,2,0,53,51,1.3902197568276904,True,IRON
17,2,11,0,4,0,1,1,2,1,0,28,43,-6.350928624586885,False,IRON
18,9,3,2,0,1,0,3,1,0,2,34,27,5.21123944422299,True,IRON
19,5,11,0,4,1,1,2,2,1,1,51,64,-1.8986174372977302,False,IRON
20,3,11,0,4,0,0,0,4,1,1,27,50,-9.968765317358248,False,IRON
21,11,9,4,1,0,1,4,2,1,1,54,38,9.819880999224779,True,IRON
