,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,6,3,0,1,1,5,1,0,2,50,33,7.521748984211044,True,SILVER
1,10,5,2,0,2,0,3,3,1,0,42,40,4.08855583128436,True,SILVER
2,11,7,5,0,2,0,4,2,1,1,48,38,4.2528788780701845,True,SILVER
3,10,1,2,0,1,0,3,0,1,0,36,17,12.00775525032659,True,SILVER
4,2,9,0,1,0,1,3,0,0,1,15,27,-10.102284201338605,False,SILVER
5,1,9,0,1,0,1,1,4,0,2,31,46,-6.429587017305025,False,SILVER
6,11,4,3,0,1,0,1,3,1,0,38,30,0.7183405898700954,True,SILVER
7,11,7,2,0,2,0,3,2,1,1,41,21,7.046328078158936,True,SILVER
8,3,10,0,1,0,1,0,4,2,0,26,48,-8.548307831977077,False,SILVER
9,6,8,0,1,1,1,3,1,0,1,45,41,2.0180663760567867,False,SILVER
10,3,10,0,3,0,2,1,3,1,0,24,43,-6.745652882904011,False,SILVER
11,10,3,2,0,1,0,2,1,0,2,43,19,9.671605554899273,True,SILVER
12,11,3,4,0,1,0,2,3,1,0,41,22,6.141186083395034,True,SILVER
13,8,2,2,0,2,0,3,1,1,0,32,16,8.963553479007714,True,SILVER
14,10,9,1,2,1,1,1,4,1,0,28,36,-4.29845654396744,False,SILVER
15,4,7,0,1,0,1,0,4,1,0,25,33,-5.012457322336445,False,SILVER
16,9,7,1,1,1,0,6,0,2,0,53,46,8.085025906072794,True,SILVER
17,2,11,0,3,0,1,0,3,1,1,14,21,-5.076648752263736,False,SILVER
18,8,6,1,0,2,0,2,2,1,0,45,41,-0.588793833121656,True,SILVER
19,7,10,1,2,1,1,3,2,2,0,26,25,-3.8231935696107655,False,SILVER
20,2,10,0,2,0,2,0,4,1,1,22,32,-5.872344198626088,False,SILVER
21,8,2,1,0,0,1,3,1,1,1,29,26,2.686333267057371,True,SILVER
22,9,2,2,0,1,0,3,0,2,0,28,21,5.118980661634623,True,SILVER
23,5,10,0,2,0,2,1,4,0,2,28,36,-1.3797048432917052,False,SILVER
24,10,1,2,0,2,0,3,0,2,0,44,28,9.167832955066821,True,SILVER
25,1,11,0,2,0,1,0,2,0,2,19,35,-11.759567100204464,False,SILVER
26,5,9,0,1,1,0,1,3,0,1,42,50,-3.0374767055213567,False,SILVER
27,3,10,0,2,1,1,2,2,0,2,27,45,-9.039841638227003,False,SILVER
28,9,7,1,1,0,2,3,3,1,1,39,28,8.098790064991547,True,SILVER
29,6,8,0,1,0,1,2,1,1,0,29,41,-4.686101273370426,False,SILVER
30,11,1,4,0,1,0,3,1,0,1,40,25,7.567935754794306,True,SILVER
31,10,3,2,0,1,0,3,1,0,2,31,21,6.026203678901069,True,SILVER
32,3,2,0,0,0,0,2,1,1,0,27,27,4.784333148035046,True,SILVER
33,2,11,0,3,0,1,1,4,1,1,31,53,-9.056363898187854,False,SILVER
34,9,8,1,1,1,1,3,2,1,0,37,28,3.5769131951400084,True,SILVER
35,11,3,3,0,1,0,4,0,1,1,31,24,4.556566627447708,True,SILVER
36,0,5,0,0,0,0,0,3,1,1,11,29,-11.493235338424327,False,SILVER
