,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,9,0,4,0,2,2,4,0,1,46,66,-4.238721533707377,False,SILVER
1,3,7,0,1,0,1,0,4,1,1,18,31,-8.590085266253325,False,SILVER
2,3,11,0,3,0,2,2,3,2,0,22,32,-4.008322000849624,False,SILVER
3,11,3,2,0,0,0,2,1,1,1,45,17,14.794799804682377,True,SILVER
4,4,7,0,1,0,1,0,4,1,1,25,43,-3.513957899802186,False,SILVER
5,11,4,3,0,1,0,1,3,1,0,40,36,4.972416172560514,True,SILVER
6,4,7,0,2,0,1,3,1,0,2,39,27,6.484699872275009,False,SILVER
7,2,10,0,1,0,1,0,4,0,2,23,43,-14.923080209223581,False,SILVER
8,7,9,0,1,1,1,2,4,0,2,42,44,-0.22916166020367967,False,SILVER
9,0,11,0,3,0,0,0,3,0,2,18,34,-14.968626781486389,False,SILVER
10,9,4,1,0,1,0,2,2,2,0,36,29,0.35078343880581997,True,SILVER
11,3,9,0,1,0,1,4,0,1,0,32,30,0.22447777487121812,False,SILVER
12,11,2,3,0,0,0,2,2,2,0,36,19,9.225433984057688,True,SILVER
13,11,4,3,0,2,0,4,2,1,1,62,33,7.523360992570751,True,SILVER
14,9,10,1,3,1,2,1,5,0,2,52,42,3.853428513955393,True,SILVER
15,3,6,0,1,1,1,0,4,0,2,24,29,-4.268366548304009,False,SILVER
16,8,2,1,0,1,0,3,0,0,1,33,9,15.679104898998876,True,SILVER
17,2,11,0,3,0,0,0,4,0,2,13,48,-14.57013379516416,False,SILVER
18,6,10,1,2,0,2,2,3,2,0,40,46,-1.8947463148031432,False,SILVER
19,2,11,0,4,0,2,1,3,0,2,25,39,-6.9525263333402165,False,SILVER
20,4,9,0,2,0,2,0,4,1,1,27,50,-9.809204128624295,False,SILVER
21,8,1,2,0,0,0,2,1,1,0,37,29,8.525366073813416,True,SILVER
22,10,5,2,0,0,2,3,3,1,1,51,51,-4.123638863244324,True,SILVER
23,5,11,0,2,0,1,1,4,0,2,27,48,-6.0034787991531715,False,SILVER
24,5,11,0,5,0,3,1,4,1,0,43,54,-5.790060470889152,False,SILVER
25,2,11,0,3,0,1,2,2,0,2,10,29,-10.499001159313352,False,SILVER
26,8,4,1,0,1,0,4,0,1,1,33,14,14.40828803754955,True,SILVER
27,11,3,3,0,0,1,4,1,0,1,58,51,2.386293824514027,True,SILVER
28,7,0,1,0,0,0,3,0,1,1,43,14,15.361349217073407,True,SILVER
29,7,9,0,1,0,1,1,3,1,0,30,47,-6.944540233233518,False,SILVER
30,5,9,0,3,0,2,1,4,1,1,37,42,-4.865542082483337,False,SILVER
31,4,9,0,3,0,1,1,3,2,0,23,38,-6.480709463955279,False,SILVER
32,4,2,2,1,0,0,0,0,0,0,113,90,3.6694417068686107,True,SILVER
33,6,6,1,0,2,0,2,3,1,1,37,34,7.881007723769798,False,SILVER
34,11,1,2,0,1,0,4,0,1,1,36,24,7.860387122741692,True,SILVER
35,8,6,2,1,1,0,3,2,1,0,56,46,4.2178907411566655,True,SILVER
